Iteration,NV,TOC
1,7,2452.720015
1,8,2315.633855
1,9,2314.002115
1,10,2215.708085
1,11,2201.819870
2,7,2452.720015
2,7,2452.720015
2,8,2315.633855
2,8,2315.633855
2,9,2314.002115
2,9,2314.002115
2,10,2215.708085
2,10,2215.708085
2,11,2201.819870
2,11,2201.819870
3,6,2574.866001
3,7,2452.720015
3,7,2452.720015
3,7,2452.720015
3,8,2315.633855
3,8,2315.633855
3,8,2315.633855
3,9,2314.002115
3,9,2314.002115
3,9,2314.002115
3,10,2192.196318
4,6,2574.866001
4,6,2574.866001
4,7,2449.159178
4,8,2302.079405
4,10,2192.196318
4,10,2192.196318
5,6,2574.866001
5,6,2574.866001
5,6,2574.866001
5,7,2401.000821
5,8,2302.079405
5,8,2302.079405
5,10,2192.196318
5,10,2192.196318
5,10,2192.196318
5,12,2190.571558
6,6,2574.866001
6,6,2574.866001
6,6,2574.866001
6,6,2574.866001
6,7,2374.812666
6,8,2302.079405
6,8,2302.079405
6,8,2302.079405
6,9,2273.842247
6,10,2192.196318
6,10,2192.196318
6,10,2192.196318
6,10,2192.196318
6,12,2190.571558
6,12,2190.571558
7,6,2574.866001
7,6,2574.866001
7,6,2574.866001
7,6,2574.866001
7,6,2574.866001
7,7,2374.812666
7,7,2374.812666
7,8,2302.079405
7,8,2302.079405
7,8,2302.079405
7,8,2302.079405
7,9,2273.842247
7,9,2273.842247
7,10,2192.196318
7,10,2192.196318
7,10,2192.196318
7,10,2192.196318
7,10,2192.196318
7,12,2190.571558
7,12,2190.571558
7,12,2190.571558
7,13,2186.846170
7,14,2168.349435
8,6,2574.866001
8,6,2574.866001
8,6,2574.866001
8,6,2574.866001
8,6,2574.866001
8,6,2574.866001
8,7,2371.454550
8,8,2302.079405
8,8,2302.079405
8,8,2302.079405
8,8,2302.079405
8,8,2302.079405
8,9,2235.330055
8,10,2192.196318
8,10,2192.196318
8,10,2192.196318
8,10,2192.196318
8,10,2192.196318
8,10,2192.196318
8,12,2190.571558
8,12,2190.571558
8,12,2190.571558
8,12,2190.571558
8,13,2183.073831
8,14,2168.349435
8,14,2168.349435
9,6,2558.185247
9,7,2371.454550
9,7,2371.454550
9,8,2251.502063
9,9,2205.918953
9,10,2192.196318
9,10,2192.196318
9,10,2192.196318
9,10,2192.196318
9,10,2192.196318
9,10,2192.196318
9,10,2192.196318
9,11,2191.055546
9,12,2190.571558
9,12,2190.571558
9,12,2190.571558
9,12,2190.571558
9,12,2190.571558
9,13,2183.073831
9,13,2183.073831
9,14,2168.349435
9,14,2168.349435
9,14,2168.349435
10,6,2558.185247
10,6,2558.185247
10,7,2371.454550
10,7,2371.454550
10,7,2371.454550
10,8,2251.502063
10,8,2251.502063
10,9,2205.918953
10,9,2205.918953
10,10,2192.196318
10,10,2192.196318
10,10,2192.196318
10,10,2192.196318
10,10,2192.196318
10,10,2192.196318
10,10,2192.196318
10,10,2192.196318
10,11,2178.822346
10,14,2162.499659
11,6,2548.994747
11,7,2354.548849
11,8,2251.502063
11,8,2251.502063
11,8,2251.502063
11,9,2205.918953
11,9,2205.918953
11,9,2205.918953
11,10,2192.196318
11,10,2192.196318
11,10,2192.196318
11,10,2192.196318
11,10,2192.196318
11,10,2192.196318
11,10,2192.196318
11,10,2192.196318
11,10,2192.196318
11,11,2178.822346
11,11,2178.822346
11,14,2162.499659
11,14,2162.499659
12,6,2461.532080
12,7,2209.635278
12,8,2168.201982
12,9,2104.643687
12,12,2094.325861
13,6,2461.532080
13,6,2461.532080
13,7,2209.635278
13,7,2209.635278
13,8,2168.201982
13,8,2168.201982
13,9,2104.643687
13,9,2104.643687
13,12,2094.325861
13,12,2094.325861
14,6,2457.116139
14,7,2209.635278
14,7,2209.635278
14,7,2209.635278
14,8,2168.201982
14,8,2168.201982
14,8,2168.201982
14,9,2104.643687
14,9,2104.643687
14,9,2104.643687
14,12,2094.325861
14,12,2094.325861
14,12,2094.325861
15,6,2433.890437
15,7,2209.635278
15,7,2209.635278
15,7,2209.635278
15,7,2209.635278
15,8,2168.201982
15,8,2168.201982
15,8,2168.201982
15,8,2168.201982
15,9,2104.643687
15,9,2104.643687
15,9,2104.643687
15,9,2104.643687
15,12,2094.325861
15,12,2094.325861
15,12,2094.325861
15,12,2094.325861
16,6,2341.382666
16,7,2160.486719
16,8,2107.187034
16,9,2075.673117
16,11,2053.384025
17,6,2198.792821
17,7,2160.486719
17,7,2160.486719
17,8,2107.187034
17,8,2107.187034
17,9,2075.673117
17,9,2075.673117
17,11,2053.384025
17,11,2053.384025
18,6,2198.792821
18,6,2198.792821
18,7,2160.486719
18,7,2160.486719
18,7,2160.486719
18,8,2107.187034
18,8,2107.187034
18,8,2107.187034
18,9,2075.673117
18,9,2075.673117
18,9,2075.673117
18,11,2053.384025
18,11,2053.384025
18,11,2053.384025
19,6,2198.792821
19,6,2198.792821
19,6,2198.792821
19,7,2136.337506
19,8,2102.268979
19,9,2075.673117
