Iteration,NV,TOC
1,17,3315.183231
1,18,3206.851349
1,21,3025.196718
1,22,2998.547265
2,17,3315.183231
2,18,3206.851349
2,21,3025.196718
2,22,2998.547265
3,17,3315.183231
3,18,3206.851349
3,21,3025.196718
3,22,2998.547265
4,17,3315.183231
4,18,3206.851349
4,21,3025.196718
4,22,2998.547265
5,17,3315.183231
5,18,3206.851349
5,21,3025.196718
5,22,2998.547265
6,17,3315.183231
6,18,3206.851349
6,21,3025.196718
6,22,2998.547265
7,17,3315.183231
7,18,3206.851349
7,21,3025.196718
7,22,2998.547265
8,17,3315.183231
8,18,3206.851349
8,21,3025.196718
8,22,2998.547265
9,17,3315.183231
9,18,3206.851349
9,21,3025.196718
9,22,2998.547265
10,17,3315.183231
10,18,3206.851349
10,21,3025.196718
10,22,2998.547265
11,17,3315.183231
11,18,3206.851349
11,21,3025.196718
11,22,2998.547265
12,17,3315.183231
12,18,3206.851349
12,21,3025.196718
12,22,2998.547265
13,17,3315.183231
13,18,3206.851349
13,21,3025.196718
13,22,2998.547265
14,17,3315.183231
14,18,3206.851349
14,21,3025.196718
14,22,2998.547265
15,17,3315.183231
15,18,3206.851349
15,21,3025.196718
15,22,2998.547265
16,17,3315.183231
16,18,3206.851349
16,21,3025.196718
16,22,2998.547265
17,17,3315.183231
17,18,3206.851349
17,21,3025.196718
17,22,2998.547265
18,17,3315.183231
18,18,3206.851349
18,21,3025.196718
18,22,2998.547265
19,17,3315.183231
19,18,3206.851349
19,21,3025.196718
19,22,2998.547265
20,17,3315.183231
20,18,3206.851349
20,21,3025.196718
20,22,2998.547265
21,17,3315.183231
21,18,3206.851349
21,21,3025.196718
21,22,2998.547265
22,17,3315.183231
22,18,3206.851349
22,21,3025.196718
22,22,2998.547265
23,17,3315.183231
23,18,3206.851349
23,21,3025.196718
23,22,2998.547265
24,17,3315.183231
24,18,3206.851349
24,21,3025.196718
24,22,2998.547265
25,17,3315.183231
25,18,3206.851349
25,21,3025.196718
25,22,2998.547265
26,17,3315.183231
26,18,3206.851349
26,21,3025.196718
26,22,2998.547265
27,17,3315.183231
27,18,3206.851349
27,21,3025.196718
27,22,2998.547265
28,17,3315.183231
28,18,3206.851349
28,21,3025.196718
28,22,2998.547265
29,17,3315.183231
29,18,3206.851349
29,21,3025.196718
29,22,2998.547265
30,17,3315.183231
30,18,3206.851349
30,21,3025.196718
30,22,2998.547265
31,17,3315.183231
31,18,3206.851349
31,21,3025.196718
31,22,2998.547265
32,17,3315.183231
32,18,3206.851349
32,21,3025.196718
32,22,2998.547265
33,17,3315.183231
33,18,3206.851349
33,21,3025.196718
33,22,2998.547265
34,17,3315.183231
34,18,3206.851349
34,21,3025.196718
34,22,2998.547265
35,17,3315.183231
35,18,3206.851349
35,21,3025.196718
35,22,2998.547265
36,17,3315.183231
36,18,3206.851349
36,21,3025.196718
36,22,2998.547265
37,17,3315.183231
37,18,3206.851349
37,21,3025.196718
37,22,2998.547265
38,17,3315.183231
38,18,3206.851349
38,21,3025.196718
38,22,2998.547265
39,17,3315.183231
39,18,3206.851349
39,21,3025.196718
39,22,2998.547265
40,17,3315.183231
40,18,3206.851349
40,21,3025.196718
40,22,2998.547265
41,17,3315.183231
41,18,3206.851349
41,21,3025.196718
41,22,2998.547265
42,17,3315.183231
42,18,3206.851349
42,21,3025.196718
