Iteration,NV,TOC
1,8,5234.472518
1,9,5106.943712
1,10,4233.711007
1,11,3817.546200
1,13,2971.067533
1,15,2817.555398
1,16,2681.638326
1,17,2554.577655
1,18,2518.169987
2,7,12970.827046
2,8,5234.472518
2,9,5106.943712
2,10,4233.711007
2,11,3817.546200
2,13,2971.067533
2,15,2817.555398
2,16,2681.638326
2,17,2554.577655
2,18,2518.169987
3,6,17041.386188
3,7,12970.827046
3,8,5234.472518
3,9,5106.943712
3,10,4233.711007
3,11,3817.546200
3,12,3781.398528
3,13,2971.067533
3,15,2817.555398
3,16,2681.638326
3,17,2554.577655
3,18,2518.169987
3,26,2481.780318
4,6,17041.386188
4,7,12970.827046
4,8,5234.472518
4,9,5106.943712
4,10,4233.711007
4,11,3817.546200
4,12,3494.208444
4,13,2971.067533
4,15,2817.555398
4,16,2681.638326
4,17,2554.577655
4,18,2518.169987
4,22,2510.799290
4,26,2481.780318
5,6,17041.386188
5,7,12057.250625
5,8,5234.472518
5,9,5106.943712
5,10,4233.711007
5,11,3817.546200
5,12,3494.208444
5,13,2971.067533
5,15,2817.555398
5,16,2681.638326
5,17,2554.577655
5,18,2518.169987
5,22,2510.799290
5,25,2476.593543
6,6,17041.386188
6,7,12057.250625
6,8,5234.472518
6,9,5106.943712
6,10,4233.711007
6,11,3817.546200
6,12,3494.208444
6,13,2971.067533
6,14,2933.531336
6,15,2817.555398
6,16,2681.638326
6,17,2554.577655
6,18,2518.169987
6,22,2510.799290
6,25,2457.162287
7,6,17041.386188
7,7,12057.250625
7,8,5234.472518
7,9,5106.943712
7,10,4233.711007
7,11,3771.813504
7,12,3494.208444
7,13,2971.067533
7,14,2933.531336
7,15,2817.555398
7,16,2681.638326
7,17,2554.577655
7,18,2518.169987
7,19,2495.529107
7,25,2457.162287
8,6,14854.378838
8,7,11835.390943
8,8,5234.472518
8,9,5106.943712
8,10,4233.711007
8,11,3771.813504
8,12,3424.924958
8,13,2971.067533
8,14,2862.916556
8,15,2817.555398
8,16,2681.638326
8,17,2554.577655
8,18,2518.169987
8,19,2495.529107
8,24,2436.454100
9,6,14854.378838
9,7,7124.094845
9,8,5234.472518
9,9,5106.943712
9,10,3695.643033
9,12,3424.924958
9,13,2971.067533
9,14,2862.916556
9,15,2817.555398
9,16,2681.638326
9,17,2554.577655
9,18,2518.169987
9,19,2495.529107
9,21,2489.238708
9,24,2436.454100
10,6,14854.378838
10,7,7124.094845
10,8,5234.472518
10,9,4919.041691
10,10,3695.643033
10,11,3634.775991
10,12,3424.924958
10,13,2971.067533
10,14,2862.916556
10,15,2817.555398
10,16,2681.638326
10,17,2554.577655
10,18,2518.169987
10,19,2495.529107
10,21,2439.007167
10,24,2436.454100
10,25,2406.028802
11,6,14854.378838
11,7,7124.094845
11,8,5234.472518
11,9,4919.041691
11,10,3695.643033
11,11,3634.775991
11,12,3424.924958
11,13,2971.067533
11,14,2862.916556
11,15,2813.061831
11,16,2681.638326
11,17,2554.577655
11,18,2518.169987
11,19,2495.529107
11,21,2439.007167
11,24,2436.454100
11,25,2406.028802
12,6,14854.378838
12,7,7124.094845
12,8,5234.472518
12,9,4919.041691
12,10,3695.643033
12,11,3634.775991
12,12,3424.924958
12,13,2971.067533
12,14,2862.916556
12,15,2813.061831
12,16,2681.638326
12,17,2554.577655
12,18,2518.169987
12,19,2495.529107
12,21,2439.007167
12,24,2436.454100
12,25,2406.028802
12,26,2385.563467
13,6,14854.378838
13,7,7124.094845
13,8,5234.472518
13,9,4860.204146
13,10,3695.643033
13,11,3634.775991
13,12,3280.308890
13,13,2971.067533
13,14,2862.916556
13,15,2813.061831
13,16,2681.638326
13,17,2554.577655
13,18,2518.169987
13,19,2495.529107
13,21,2439.007167
13,24,2436.454100
13,25,2406.028802
13,26,2385.563467
14,6,14854.378838
14,7,7124.094845
14,8,5234.472518
14,9,4803.171187
14,10,3695.643033
14,11,3634.775991
14,12,3280.308890
14,13,2971.067533
14,14,2862.916556
14,15,2813.061831
14,16,2681.638326
14,17,2554.577655
14,18,2518.169987
14,19,2495.529107
14,21,2439.007167
14,24,2436.454100
14,25,2406.028802
14,26,2385.563467
15,6,14854.378838
15,7,7124.094845
15,8,5234.472518
15,9,4803.171187
15,10,3695.643033
15,11,3634.775991
15,12,3280.308890
15,13,2971.067533
15,14,2862.916556
15,15,2666.921303
15,17,2554.577655
15,18,2518.169987
15,19,2495.529107
15,21,2439.007167
15,24,2436.454100
15,25,2406.028802
15,26,2385.563467
16,6,12528.615099
16,7,7124.094845
16,8,5234.472518
16,9,4605.533795
16,10,3695.643033
16,11,3634.775991
16,12,3280.308890
16,13,2971.067533
16,14,2862.916556
16,15,2666.921303
16,17,2554.577655
16,18,2518.169987
16,19,2495.529107
16,21,2439.007167
16,24,2436.454100
16,25,2406.028802
16,26,2385.563467
17,6,12528.615099
17,7,7124.094845
17,8,5234.472518
17,9,4605.533795
17,10,3695.643033
17,11,3634.775991
17,12,3280.308890
17,13,2971.067533
17,14,2862.916556
17,15,2666.921303
17,17,2554.577655
17,18,2518.169987
17,19,2495.529107
17,21,2439.007167
17,24,2436.454100
17,25,2406.028802
17,26,2385.563467
18,6,12528.615099
18,7,7124.094845
18,8,5234.472518
18,9,4605.533795
18,10,3695.643033
18,11,3634.775991
18,12,2960.140223
18,14,2862.916556
18,15,2666.921303
18,17,2554.577655
18,18,2518.169987
