Generation,NV,TOC
1,18,13080.474336
1,21,11738.303604
1,22,9655.598951
1,23,8071.285034
1,24,7696.206012
1,39,7620.072939
1,41,6423.985036
1,43,5789.561962
1,46,5756.886545
1,50,5712.820617
1,56,5652.775153
1,63,5473.443365
1,67,5389.365147
2,18,13080.474336
2,21,7833.612302
2,23,7564.929908
2,37,7259.208429
2,40,6444.240388
2,41,6423.985036
2,43,5789.561962
2,46,5756.886545
2,50,5712.820617
2,52,5654.348764
2,56,5652.775153
2,63,5473.443365
2,66,5383.007594
3,18,13080.474336
3,21,7833.612302
3,23,7564.929908
3,37,7259.208429
3,38,6622.685012
3,40,6444.240388
3,41,6423.985036
3,42,6105.617549
3,43,5789.561962
3,46,5756.886545
3,47,5617.359674
3,50,5594.309923
3,56,5593.087389
3,58,5458.143962
3,61,5439.889779
3,66,5383.007594
4,18,13080.474336
4,21,7610.433568
4,23,7564.929908
4,26,7331.482954
4,28,7087.597383
4,30,6935.331989
4,33,6813.446918
4,38,6622.685012
4,40,6444.240388
4,41,6423.985036
4,42,6105.617549
4,43,5789.561962
4,46,5729.219596
4,47,5617.359674
4,50,5594.309923
4,53,5560.284866
4,56,5471.188092
4,58,5436.069750
4,60,5426.529900
4,66,5383.007594
5,18,13080.474336
5,19,12356.551994
5,21,7610.433568
5,23,7564.929908
5,26,7331.482954
5,28,6752.776620
5,34,6463.023139
5,39,6299.363805
5,41,5936.722825
5,43,5789.561962
5,46,5729.219596
5,47,5617.359674
5,50,5594.309923
5,53,5455.630907
5,58,5436.069750
5,60,5426.529900
5,66,5383.007594
6,18,13080.474336
6,19,12356.551994
6,21,7610.433568
6,23,7564.929908
6,26,7331.482954
6,28,6752.776620
6,31,6591.022844
6,34,6463.023139
6,39,6152.621090
6,41,5537.708279
6,49,5507.136433
6,52,5501.832086
6,53,5455.630907
6,58,5436.069750
6,60,5370.728050
7,18,13080.474336
7,19,12356.551994
7,21,7610.433568
7,23,7564.929908
7,26,7331.482954
7,28,6403.553066
7,34,6396.975331
7,37,6062.561772
7,41,5537.708279
7,45,5345.113916
7,56,5260.472744
8,18,13080.474336
8,19,12356.551994
8,21,7610.433568
8,23,7564.929908
8,26,7331.482954
8,28,6403.553066
8,34,6396.975331
8,35,6236.726245
8,37,6062.561772
8,41,5406.013807
8,45,5345.113916
8,56,5260.472744
9,18,12989.738192
9,19,11510.189828
9,21,7610.433568
9,23,7564.929908
9,26,7331.482954
9,27,6834.321127
9,28,6403.553066
9,34,6396.975331
9,35,6236.726245
9,36,6077.779365
9,37,6031.278605
9,40,5337.963709
9,41,5318.865112
9,44,5287.611951
9,50,5278.779295
9,53,5245.761024
10,18,12775.390826
10,19,11510.189828
10,21,7610.433568
10,23,7564.929908
10,26,7331.482954
10,27,6834.321127
10,28,6403.553066
10,34,6293.975312
10,35,6236.726245
10,36,5787.497257
10,38,5718.947193
10,39,5682.357188
10,40,5337.963709
10,41,5318.865112
10,44,5203.652712
10,49,5187.873162
11,18,12775.390826
11,19,11510.189828
11,20,11451.878262
11,21,7610.433568
11,23,7564.929908
11,26,7331.482954
11,27,6592.783154
