Iteration,NV,TOC
1,31,3689.217656
2,31,3689.217656
3,31,3689.217656
4,31,3689.217656
5,30,4035.704942
5,31,3689.217656
6,30,4035.704942
6,31,3689.217656
7,30,4035.704942
7,31,3689.217656
8,30,4035.704942
8,31,3689.217656
9,30,4035.704942
9,31,3689.217656
10,30,4035.704942
10,31,3689.217656
11,30,4035.704942
11,31,3689.217656
12,30,4035.704942
12,31,3689.217656
13,30,4035.704942
13,31,3689.217656
14,30,4035.704942
14,31,3689.217656
15,30,4035.704942
15,31,3689.217656
16,30,4035.704942
16,31,3689.217656
17,30,4035.704942
17,31,3689.217656
18,30,4035.704942
18,31,3689.217656
19,30,4035.704942
19,31,3689.217656
20,30,4035.704942
20,31,3689.217656
21,30,4035.704942
21,31,3689.217656
22,30,4035.704942
22,31,3689.217656
23,30,4035.704942
23,31,3689.217656
24,30,3890.765301
24,31,3689.217656
25,30,3890.765301
25,31,3689.217656
26,30,3873.530963
26,31,3689.217656
27,30,3873.530963
27,31,3689.217656
28,30,3847.496948
28,31,3689.217656
29,30,3644.368634
30,29,3776.500475
30,30,3644.368634
31,29,3602.188273
32,29,3602.188273
33,29,3602.188273
34,29,3602.188273
35,29,3602.188273
36,29,3602.188273
37,29,3602.188273
38,29,3602.188273
39,29,3602.188273
40,29,3602.188273
41,29,3602.188273
42,29,3602.188273
43,29,3602.188273
44,29,3602.188273
45,29,3602.188273
46,29,3602.188273
47,29,3602.188273
48,29,3602.188273
49,29,3602.188273
50,29,3602.188273
51,29,3602.188273
52,29,3602.188273
53,29,3602.188273
54,29,3602.188273
55,29,3602.188273
56,29,3602.188273
57,29,3602.188273
58,29,3602.188273
59,29,3602.188273
60,29,3602.188273
61,29,3602.188273
62,29,3602.188273
63,29,3602.188273
64,29,3602.188273
65,29,3602.188273
66,29,3602.188273
67,29,3602.188273
68,29,3602.188273
69,29,3602.188273
70,29,3602.188273
71,29,3602.188273
72,29,3602.188273
73,29,3602.188273
74,29,3602.188273
75,29,3602.188273
76,29,3602.188273
77,29,3602.188273
78,29,3602.188273
79,29,3602.188273
80,29,3602.188273
81,29,3602.188273
82,29,3602.188273
83,29,3602.188273
84,29,3602.188273
85,29,3602.188273
86,29,3602.188273
87,29,3602.188273
88,29,3602.188273
89,29,3602.188273
90,29,3602.188273
91,29,3602.188273
92,29,3602.188273
93,29,3602.188273
94,29,3602.188273
95,29,3602.188273
96,29,3602.188273
97,29,3602.188273
98,29,3602.188273
99,29,3602.188273
100,29,3602.188273
101,29,3602.188273
102,29,3602.188273
103,29,3602.188273
104,29,3602.188273
105,29,3602.188273
106,29,3602.188273
107,29,3602.188273
108,29,3602.188273
109,29,3602.188273
110,29,3602.188273
111,29,3602.188273
112,29,3602.188273
113,29,3602.188273
114,29,3602.188273
115,29,3602.188273
116,29,3602.188273
117,29,3602.188273
118,29,3602.188273
119,29,3602.188273
120,29,3602.188273
121,29,3602.188273
122,29,3602.188273
123,29,3602.188273
124,29,3602.188273
125,29,3602.188273
126,29,3602.188273
127,29,3602.188273
128,29,3602.188273
129,29,3602.188273
130,29,3602.188273
131,29,3602.188273
132,29,3602.188273
133,29,3602.188273
134,29,3602.188273
135,29,3602.188273
136,29,3602.188273
137,29,3602.188273
138,29,3602.188273
139,29,3602.188273
140,29,3602.188273
141,29,3602.188273
142,29,3602.188273
143,29,3602.188273
144,29,3602.188273
145,29,3602.188273
146,29,3602.188273
147,29,3602.188273
148,29,3602.188273
149,29,3602.188273
150,29,3602.188273
151,29,3602.188273
152,29,3602.188273
153,29,3602.188273
154,29,3602.188273
155,29,3602.188273
156,29,3602.188273
157,29,3602.188273
158,29,3602.188273
