Generation,NV,TOC
1,5,915.314108
1,7,850.882758
2,4,917.392319
2,5,881.876309
2,6,878.621521
2,7,796.650960
3,4,917.392319
3,5,837.023569
3,6,794.373918
4,4,917.392319
4,5,837.023569
4,6,763.726023
5,4,910.888349
5,5,827.307685
5,6,747.295894
6,4,910.888349
6,5,805.616550
6,6,747.295894
7,4,833.731186
7,5,785.013189
7,6,738.496906
8,4,819.783448
8,5,785.013189
8,6,738.496906
9,4,772.521417
9,6,738.496906
10,4,772.521417
10,5,772.023743
10,6,738.496906
11,4,757.306192
11,6,738.496906
12,3,932.661845
12,4,757.306192
12,6,738.496906
13,3,924.898952
13,4,757.306192
13,6,738.496906
14,3,924.898952
14,4,757.306192
14,6,738.496906
15,3,924.898952
15,4,757.306192
15,6,738.496906
16,3,924.898952
16,4,757.306192
16,6,738.496906
17,3,924.898952
17,4,757.306192
17,5,745.297547
17,6,738.496906
18,3,924.898952
18,4,757.306192
18,5,745.297547
18,6,738.496906
19,3,919.662324
19,4,757.306192
19,5,745.297547
19,6,738.496906
20,3,919.662324
20,4,757.306192
20,5,745.297547
20,6,738.496906
21,3,919.662324
21,4,757.306192
21,5,745.297547
21,6,738.496906
22,3,919.662324
22,4,757.306192
22,5,745.297547
22,6,738.496906
23,3,919.662324
23,4,757.306192
23,5,745.297547
23,6,738.496906
24,3,919.662324
24,4,757.306192
24,5,745.297547
24,6,738.496906
25,3,919.662324
25,4,757.306192
25,5,745.297547
25,6,738.496906
26,3,919.662324
26,4,757.306192
26,5,745.297547
26,6,738.496906
27,3,887.666669
27,4,757.306192
27,5,745.297547
27,6,738.496906
28,3,887.666669
28,4,757.306192
28,5,745.297547
28,6,738.496906
29,3,887.666669
29,4,757.306192
29,5,745.297547
29,6,738.496906
30,3,887.666669
30,4,757.306192
30,5,745.297547
30,6,738.496906
31,3,887.666669
31,4,757.306192
31,5,745.297547
31,6,738.496906
32,3,887.666669
32,4,757.306192
32,5,745.297547
32,6,738.496906
33,3,887.666669
33,4,757.306192
33,5,745.297547
33,6,738.496906
34,3,887.666669
34,4,757.306192
34,5,745.297547
34,6,738.496906
35,3,887.666669
35,4,757.107670
35,5,745.297547
35,6,738.496906
36,3,887.666669
36,4,757.107670
36,5,745.297547
36,6,738.496906
37,3,885.740199
37,4,757.107670
37,5,745.297547
37,6,738.496906
38,3,885.740199
38,4,757.107670
38,5,745.297547
38,6,738.496906
39,3,885.740199
39,4,757.107670
39,5,745.297547
39,6,738.496906
40,3,885.740199
40,4,757.107670
40,5,745.297547
40,6,738.496906
41,3,885.740199
41,4,757.107670
41,5,745.297547
41,6,738.496906
42,3,885.740199
42,4,757.107670
42,5,745.297547
42,6,738.496906
43,3,885.740199
43,4,757.107670
43,5,745.297547
43,6,738.496906
44,3,885.740199
44,4,757.107670
44,5,745.297547
44,6,738.496906
45,3,885.740199
45,4,755.028228
45,5,745.297547
45,6,738.496906
46,3,885.740199
46,4,755.028228
46,5,745.297547
46,6,738.496906
47,3,885.740199
47,4,755.028228
47,5,745.297547
47,6,738.496906
48,3,885.740199
48,4,755.028228
48,5,745.297547
48,6,738.496906
49,3,885.740199
49,4,755.028228
49,5,745.297547
49,6,738.496906
50,3,885.740199
50,4,755.028228
50,5,745.297547
50,6,738.496906
51,3,885.740199
51,4,755.028228
51,5,745.297547
51,6,738.496906
52,3,885.740199
52,4,755.028228
52,5,745.297547
52,6,738.496906
53,3,885.740199
53,4,755.028228
53,5,745.297547
53,6,738.496906
54,3,885.740199
54,4,755.028228
54,5,745.297547
54,6,738.496906
55,3,885.740199
55,4,755.028228
55,5,745.297547
55,6,738.496906
56,3,885.740199
56,4,755.028228
56,5,745.297547
56,6,738.496906
57,3,885.740199
57,4,755.028228
57,5,745.297547
57,6,738.182074
58,3,885.740199
58,4,755.028228
58,5,745.297547
58,6,738.182074
59,3,885.740199
59,4,755.028228
59,5,745.297547
59,6,738.182074
60,3,885.740199
60,4,755.028228
60,5,745.297547
60,6,738.182074
61,3,885.740199
61,4,755.028228
61,5,745.297547
