Iteration,NV,TOC
1,17,2717.051159
1,18,2699.472742
1,21,2697.412626
1,22,2665.496409
1,26,2626.224277
2,17,2717.051159
2,18,2694.217708
2,22,2665.496409
2,26,2626.224277
3,17,2717.051159
3,18,2694.217708
3,22,2665.496409
3,26,2626.224277
4,17,2717.051159
4,18,2694.217708
4,22,2665.496409
4,26,2626.224277
5,17,2717.051159
5,18,2694.217708
5,22,2665.496409
5,26,2626.224277
6,17,2717.051159
6,18,2694.217708
6,22,2665.496409
6,26,2626.224277
7,17,2717.051159
7,18,2694.217708
7,22,2665.496409
7,26,2626.224277
8,17,2717.051159
8,18,2694.217708
8,22,2665.496409
8,26,2626.224277
9,17,2717.051159
9,18,2694.217708
9,22,2665.496409
9,26,2626.224277
10,17,2717.051159
10,18,2694.217708
10,22,2665.496409
10,26,2626.224277
11,17,2717.051159
11,18,2694.217708
11,22,2665.496409
11,26,2626.224277
12,17,2717.051159
12,18,2694.217708
12,22,2665.496409
12,26,2626.224277
13,17,2717.051159
13,18,2694.217708
13,22,2665.496409
13,26,2626.224277
14,17,2717.051159
14,18,2694.217708
14,22,2665.496409
14,26,2626.224277
15,17,2717.051159
15,18,2694.217708
15,22,2665.496409
15,26,2626.224277
16,17,2717.051159
16,18,2694.217708
16,22,2665.496409
16,26,2626.224277
17,17,2717.051159
17,18,2694.217708
17,22,2665.496409
17,26,2626.224277
18,17,2717.051159
18,18,2694.217708
18,22,2665.496409
18,26,2626.224277
19,17,2717.051159
19,18,2694.217708
19,22,2665.496409
19,26,2626.224277
20,17,2717.051159
20,18,2694.217708
20,22,2665.496409
20,26,2626.224277
21,17,2717.051159
21,18,2694.217708
21,22,2665.496409
21,26,2626.224277
22,17,2717.051159
22,18,2694.217708
22,22,2665.496409
22,26,2626.224277
23,17,2717.051159
23,18,2694.217708
23,22,2665.496409
23,26,2626.224277
24,17,2717.051159
24,18,2694.217708
24,22,2665.496409
24,26,2626.224277
25,17,2717.051159
25,18,2694.217708
25,22,2665.496409
25,26,2626.224277
26,17,2717.051159
26,18,2694.217708
26,22,2665.496409
26,26,2626.224277
27,17,2717.051159
27,18,2694.217708
27,22,2665.496409
27,26,2626.224277
28,17,2717.051159
28,18,2694.217708
28,22,2665.496409
28,26,2626.224277
29,17,2717.051159
29,18,2694.217708
29,22,2665.496409
29,26,2626.224277
30,17,2717.051159
30,18,2694.217708
30,22,2665.496409
30,26,2626.224277
31,17,2717.051159
31,18,2694.217708
31,22,2665.496409
31,26,2626.224277
32,17,2717.051159
32,18,2694.217708
32,22,2665.496409
32,26,2626.224277
33,17,2717.051159
33,18,2694.217708
33,22,2665.496409
33,26,2626.224277
34,17,2717.051159
34,18,2694.217708
34,22,2665.496409
34,26,2626.224277
35,17,2717.051159
35,18,2694.217708
35,22,2665.496409
35,26,2626.224277
36,17,2717.051159
36,18,2694.217708
36,22,2665.496409
36,26,2626.224277
37,17,2717.051159
37,18,2694.217708
37,22,2665.496409
37,26,2626.224277
38,17,2717.051159
38,18,2694.217708
38,22,2665.496409
38,26,2626.224277
39,17,2717.051159
39,18,2694.217708
39,22,2665.496409
39,26,2626.224277
40,17,2717.051159
40,18,2694.217708
40,22,2665.496409
40,26,2626.224277
41,17,2717.051159
41,18,2694.217708
41,22,2665.496409
41,26,2626.224277
42,17,2717.051159
42,18,2694.217708
42,22,2665.496409
42,26,2626.224277
43,17,2717.051159
43,18,2694.217708
43,22,2665.496409
43,26,2626.224277
44,17,2717.051159
44,18,2694.217708
44,22,2665.496409
44,26,2626.224277
45,17,2717.051159
45,18,2694.217708
45,22,2665.496409
45,26,2626.224277
46,17,2717.051159
46,18,2694.217708
46,22,2665.496409
46,26,2626.224277
47,17,2717.051159
47,18,2694.217708
47,22,2665.496409
47,26,2626.224277
48,17,2717.051159
48,18,2694.217708
48,22,2665.496409
48,26,2626.224277
49,17,2717.051159
49,18,2694.217708
49,22,2665.496409
49,26,2626.224277
50,17,2717.051159
50,18,2694.217708
50,22,2665.496409
50,26,2626.224277
51,17,2717.051159
51,18,2694.217708
51,22,2665.496409
51,26,2626.224277
52,17,2717.051159
52,18,2694.217708
52,22,2665.496409
52,26,2626.224277
53,17,2717.051159
53,18,2694.217708
53,22,2665.496409
53,26,2626.224277
54,17,2717.051159
54,18,2694.217708
54,22,2665.496409
54,26,2626.224277
55,17,2717.051159
55,18,2694.217708
55,22,2665.496409
55,26,2626.224277
56,17,2717.051159
56,18,2694.217708
56,22,2665.496409
56,26,2626.224277
57,17,2717.051159
57,18,2694.217708
57,22,2665.496409
57,26,2626.224277
58,17,2717.051159
58,18,2694.217708
58,22,2665.496409
58,26,2626.224277
59,17,2717.051159
59,18,2694.217708
59,22,2665.496409
59,26,2626.224277
60,17,2717.051159
60,18,2694.217708
60,22,2665.496409
60,26,2626.224277
61,17,2717.051159
61,18,2694.217708
61,22,2665.496409
61,26,2626.224277
62,17,2717.051159
62,18,2694.217708
62,22,2665.496409
62,26,2626.224277
63,17,2717.051159
63,18,2694.217708
63,22,2665.496409
63,26,2626.224277
64,17,2717.051159
64,18,2694.217708
64,22,2665.496409
64,26,2626.224277
65,17,2717.051159
65,18,2694.217708
65,22,2665.496409
65,26,2626.224277
66,17,2717.051159
66,18,2694.217708
66,22,2665.496409
66,26,2626.224277
67,17,2717.051159
67,18,2694.217708
67,22,2665.496409
67,26,2626.224277
68,17,2717.051159
68,18,2694.217708
68,22,2665.496409
68,26,2626.224277
69,17,2717.051159
69,18,2694.217708
69,22,2665.496409
69,26,2626.224277
70,17,2717.051159
70,18,2694.217708
70,22,2665.496409
70,26,2626.224277
71,17,2717.051159
71,18,2694.217708
71,22,2665.496409
71,26,2626.224277
72,17,2717.051159
72,18,2694.217708
72,22,2665.496409
72,26,2626.224277
73,17,2717.051159
73,18,2694.217708
73,22,2665.496409
73,26,2626.224277
74,17,2717.051159
74,18,2694.217708
74,22,2665.496409
74,26,2626.224277
75,17,2717.051159
75,18,2694.217708
75,22,2665.496409
75,26,2626.224277
76,17,2717.051159
76,18,2694.217708
76,22,2665.496409
76,26,2626.224277
77,17,2717.051159
77,18,2694.217708
77,22,2665.496409
77,26,2626.224277
78,17,2717.051159
78,18,2694.217708
78,22,2665.496409
78,26,2626.224277
79,17,2717.051159
79,18,2694.217708
79,22,2665.496409
79,26,2626.224277
80,17,2717.051159
80,18,2694.217708
80,22,2665.496409
80,26,2626.224277
81,17,2717.051159
81,18,2694.217708
81,22,2665.496409
81,26,2626.224277
82,17,2717.051159
82,18,2694.217708
82,22,2665.496409
82,26,2626.224277
83,17,2717.051159
83,18,2694.217708
83,22,2665.496409
83,26,2626.224277
84,17,2717.051159
84,18,2694.217708
84,22,2665.496409
84,26,2626.224277
85,17,2717.051159
85,18,2694.217708
85,22,2665.496409
85,26,2626.224277
86,17,2717.051159
86,18,2694.217708
86,22,2665.496409
86,26,2626.224277
87,17,2717.051159
87,18,2694.217708
87,22,2665.496409
87,26,2626.224277
88,17,2717.051159
88,18,2694.217708
88,22,2665.496409
88,26,2626.224277
89,17,2717.051159
89,18,2694.217708
89,22,2665.496409
89,26,2626.224277
90,17,2717.051159
90,18,2694.217708
90,22,2665.496409
90,26,2626.224277
91,17,2717.051159
91,18,2694.217708
91,22,2665.496409
91,26,2626.224277
92,17,2717.051159
92,18,2694.217708
92,22,2665.496409
92,26,2626.224277
93,17,2717.051159
93,18,2694.217708
93,22,2665.496409
93,26,2626.224277
94,17,2717.051159
94,18,2694.217708
94,22,2665.496409
94,26,2626.224277
95,17,2717.051159
95,18,2694.217708
95,22,2665.496409
95,26,2626.224277
96,17,2717.051159
96,18,2694.217708
96,22,2665.496409
96,26,2626.224277
97,17,2717.051159
97,18,2694.217708
97,22,2665.496409
97,26,2626.224277
98,17,2717.051159
98,18,2694.217708
98,22,2665.496409
98,26,2626.224277
99,17,2717.051159
99,18,2694.217708
99,22,2665.496409
99,26,2626.224277
100,17,2717.051159
100,18,2694.217708
100,22,2665.496409
100,26,2626.224277
101,17,2717.051159
101,18,2694.217708
101,22,2665.496409
101,26,2626.224277
102,17,2717.051159
102,18,2694.217708
102,22,2665.496409
102,26,2626.224277
103,17,2717.051159
103,18,2694.217708
103,22,2665.496409
103,26,2626.224277
104,17,2717.051159
104,18,2694.217708
104,22,2665.496409
104,26,2626.224277
105,17,2717.051159
105,18,2694.217708
105,22,2665.496409
105,26,2626.224277
106,17,2717.051159
106,18,2694.217708
106,22,2665.496409
106,26,2626.224277
107,17,2717.051159
107,18,2694.217708
107,22,2665.496409
107,26,2626.224277
108,17,2717.051159
108,18,2694.217708
108,22,2665.496409
108,26,2626.224277
109,17,2717.051159
109,18,2694.217708
109,22,2665.496409
109,26,2626.224277
110,17,2717.051159
110,18,2694.217708
110,22,2665.496409
110,26,2626.224277
111,17,2717.051159
111,18,2694.217708
111,22,2665.496409
111,26,2626.224277
112,17,2717.051159
112,18,2694.217708
112,22,2665.496409
112,26,2626.224277
113,17,2717.051159
113,18,2694.217708
113,22,2665.496409
113,26,2626.224277
114,17,2717.051159
114,18,2694.217708
114,22,2665.496409
114,26,2626.224277
115,17,2717.051159
115,18,2694.217708
115,22,2665.496409
