Iteration,NV,TOC
1,13,3195.517701
1,16,3041.979928
1,19,3015.609411
1,20,2934.796811
2,12,3377.436113
2,13,3195.517701
2,13,3195.517701
2,14,3022.964797
2,15,2925.769215
2,16,2907.014943
2,17,2822.473204
2,18,2792.725297
3,12,3377.436113
3,12,3377.436113
3,13,3088.275714
3,14,2944.254231
3,15,2925.769215
3,15,2925.769215
3,16,2842.633370
3,17,2822.473204
3,17,2822.473204
3,18,2792.725297
3,18,2792.725297
3,19,2742.613560
3,21,2661.604627
4,12,3377.436113
4,12,3377.436113
4,12,3377.436113
4,13,2902.270981
4,15,2859.011320
4,16,2842.633370
4,16,2842.633370
4,17,2646.292846
4,18,2626.542919
5,12,2992.950248
5,13,2902.270981
5,13,2902.270981
5,14,2879.257986
5,15,2859.011320
5,15,2859.011320
5,16,2807.217315
5,17,2646.292846
5,17,2646.292846
5,18,2626.542919
5,18,2626.542919
6,12,2992.950248
6,12,2992.950248
6,13,2902.270981
6,13,2902.270981
6,13,2902.270981
6,14,2879.257986
6,14,2879.257986
6,15,2789.318172
6,16,2759.985158
6,17,2646.292846
6,17,2646.292846
6,17,2646.292846
6,18,2626.542919
6,18,2626.542919
6,18,2626.542919
6,22,2600.280915
6,23,2596.892779
7,12,2992.950248
7,12,2992.950248
7,12,2992.950248
7,13,2885.566589
7,14,2879.257986
7,14,2879.257986
7,14,2879.257986
7,15,2774.020665
7,16,2759.985158
7,16,2759.985158
7,17,2646.292846
7,17,2646.292846
7,17,2646.292846
7,17,2646.292846
7,18,2626.542919
7,18,2626.542919
7,18,2626.542919
7,18,2626.542919
7,20,2616.406316
7,21,2575.285964
8,12,2992.950248
8,12,2992.950248
8,12,2992.950248
8,12,2992.950248
8,13,2885.566589
8,13,2885.566589
8,14,2879.257986
8,14,2879.257986
8,14,2879.257986
8,14,2879.257986
8,15,2721.678037
8,17,2613.572787
8,18,2569.155023
9,12,2975.964362
9,13,2885.566589
9,13,2885.566589
9,13,2885.566589
9,14,2757.657904
9,15,2720.424476
9,17,2613.572787
9,17,2613.572787
9,18,2569.155023
9,18,2569.155023
10,12,2975.964362
10,12,2975.964362
10,13,2885.566589
10,13,2885.566589
10,13,2885.566589
10,13,2885.566589
10,14,2757.657904
10,14,2757.657904
10,15,2720.424476
10,15,2720.424476
10,16,2699.104142
10,17,2578.635446
10,18,2520.016889
11,12,2975.964362
11,12,2975.964362
11,12,2975.964362
11,13,2885.566589
11,13,2885.566589
11,13,2885.566589
11,13,2885.566589
11,13,2885.566589
11,14,2561.899910
11,18,2520.016889
11,18,2520.016889
12,12,2975.964362
12,12,2975.964362
12,12,2975.964362
12,12,2975.964362
12,13,2885.566589
12,13,2885.566589
12,13,2885.566589
12,13,2885.566589
12,13,2885.566589
12,13,2885.566589
12,14,2561.899910
12,14,2561.899910
12,18,2520.016889
12,18,2520.016889
12,18,2520.016889
13,12,2841.219489
13,13,2802.355892
13,14,2561.899910
13,14,2561.899910
13,14,2561.899910
13,17,2527.880705
13,18,2451.634593
14,12,2841.219489
14,12,2841.219489
14,13,2802.355892
14,13,2802.355892
14,14,2561.899910
14,14,2561.899910
14,14,2561.899910
14,14,2561.899910
14,15,2538.694224
14,17,2527.880705
14,17,2527.880705
14,18,2451.634593
14,18,2451.634593
15,12,2841.219489
15,12,2841.219489
15,12,2841.219489
15,13,2564.620688
15,14,2561.899910
15,14,2561.899910
15,14,2561.899910
15,14,2561.899910
15,14,2561.899910
15,15,2538.694224
15,15,2538.694224
15,17,2527.880705
15,17,2527.880705
15,17,2527.880705
15,18,2451.634593
15,18,2451.634593
15,18,2451.634593
16,12,2734.867060
16,13,2564.620688
16,13,2564.620688
16,14,2561.899910
16,14,2561.899910
16,14,2561.899910
16,14,2561.899910
16,14,2561.899910
16,14,2561.899910
16,15,2538.694224
16,15,2538.694224
16,15,2538.694224
16,17,2527.880705
16,17,2527.880705
16,17,2527.880705
16,17,2527.880705
16,18,2451.634593
16,18,2451.634593
16,18,2451.634593
16,18,2451.634593
17,11,3246.323376
17,12,2734.867060
17,12,2734.867060
17,13,2564.620688
17,13,2564.620688
17,13,2564.620688
17,14,2561.899910
17,14,2561.899910
17,14,2561.899910
17,14,2561.899910
17,14,2561.899910
17,14,2561.899910
17,14,2561.899910
17,15,2480.909351
17,18,2451.634593
17,18,2451.634593
17,18,2451.634593
17,18,2451.634593
17,18,2451.634593
18,11,3246.323376
18,11,3246.323376
18,12,2734.867060
18,12,2734.867060
18,12,2734.867060
18,13,2564.620688
18,13,2564.620688
18,13,2564.620688
18,13,2564.620688
18,14,2561.899910
18,14,2561.899910
18,14,2561.899910
18,14,2561.899910
18,14,2561.899910
18,14,2561.899910
18,14,2561.899910
18,14,2561.899910
18,15,2480.909351
18,15,2480.909351
18,17,2469.495649
18,18,2451.634593
18,18,2451.634593
18,18,2451.634593
18,18,2451.634593
18,18,2451.634593
18,18,2451.634593
19,11,3246.323376
19,11,3246.323376
19,11,3246.323376
19,12,2734.867060
19,12,2734.867060
19,12,2734.867060
19,12,2734.867060
19,13,2564.620688
19,13,2564.620688
19,13,2564.620688
19,13,2564.620688
19,13,2564.620688
19,14,2561.899910
19,14,2561.899910
19,14,2561.899910
19,14,2561.899910
19,14,2561.899910
19,14,2561.899910
19,14,2561.899910
19,14,2561.899910
19,14,2561.899910
19,15,2480.909351
19,15,2480.909351
19,15,2480.909351
19,17,2469.495649
19,17,2469.495649
19,18,2451.634593
19,18,2451.634593
19,18,2451.634593
19,18,2451.634593
19,18,2451.634593
19,18,2451.634593
19,18,2451.634593
20,11,2982.576172
20,12,2517.567843
20,13,2463.672207
20,15,2414.721623
20,17,2406.583162
20,18,2384.107971
21,11,2982.576172
21,11,2982.576172
21,12,2517.567843
21,12,2517.567843
