Iteration,NV,TOC
1,19,3916.998709
2,19,3916.998709
2,21,3811.413864
3,18,3946.480051
3,19,3916.998709
3,21,3811.413864
4,18,3946.480051
4,19,3916.998709
4,21,3811.413864
5,18,3946.480051
5,19,3916.998709
5,21,3811.413864
6,18,3699.234271
7,18,3699.234271
8,18,3699.234271
9,18,3699.234271
10,18,3699.234271
11,18,3699.234271
12,18,3699.234271
13,18,3699.234271
14,18,3699.234271
15,18,3699.234271
16,18,3699.234271
17,18,3699.234271
18,18,3699.234271
19,18,3699.234271
20,18,3699.234271
21,18,3699.234271
22,18,3699.234271
23,18,3699.234271
24,18,3699.234271
25,18,3699.234271
26,18,3699.234271
27,18,3699.234271
28,18,3699.234271
29,18,3699.234271
30,17,4288.741040
30,18,3699.234271
31,17,4288.741040
31,18,3699.234271
32,17,4288.741040
32,18,3699.234271
33,17,4288.741040
33,18,3699.234271
34,17,4288.741040
34,18,3699.234271
35,17,4288.741040
35,18,3699.234271
36,17,4288.741040
36,18,3699.234271
37,17,4288.741040
37,18,3699.234271
38,17,4288.741040
38,18,3699.234271
39,17,4288.741040
39,18,3699.234271
40,17,4288.741040
40,18,3699.234271
41,17,4288.741040
41,18,3699.234271
42,17,4288.741040
42,18,3699.234271
43,17,4288.741040
43,18,3699.234271
44,17,4288.741040
44,18,3699.234271
45,17,4288.741040
45,18,3699.234271
46,17,4288.741040
46,18,3699.234271
47,17,4288.741040
47,18,3699.234271
48,17,4288.741040
48,18,3699.234271
49,17,4288.741040
49,18,3699.234271
50,17,4288.741040
50,18,3699.234271
51,17,4288.741040
51,18,3699.234271
52,17,4288.741040
52,18,3699.234271
53,17,4288.741040
53,18,3699.234271
54,17,4288.741040
54,18,3699.234271
55,17,4288.741040
55,18,3699.234271
56,17,4288.741040
56,18,3699.234271
57,17,4288.741040
57,18,3699.234271
58,17,4288.741040
58,18,3699.234271
59,17,4288.741040
59,18,3699.234271
60,17,4288.741040
60,18,3699.234271
61,17,4288.741040
61,18,3699.234271
62,17,4288.741040
62,18,3699.234271
63,17,4288.741040
63,18,3699.234271
64,17,4288.741040
64,18,3699.234271
65,17,4288.741040
65,18,3699.234271
66,17,4288.741040
66,18,3699.234271
67,17,4288.741040
67,18,3699.234271
68,17,4288.741040
68,18,3699.234271
69,17,4288.741040
69,18,3699.234271
70,17,4288.741040
70,18,3699.234271
71,17,4288.741040
71,18,3699.234271
72,17,4288.741040
72,18,3699.234271
73,17,4288.741040
73,18,3699.234271
74,17,4288.741040
74,18,3699.234271
75,17,4288.741040
75,18,3699.234271
76,17,4288.741040
76,18,3699.234271
77,17,4288.741040
77,18,3699.234271
78,17,4288.741040
78,18,3699.234271
79,17,4288.741040
79,18,3699.234271
80,17,4288.741040
80,18,3699.234271
81,17,4288.741040
81,18,3699.234271
82,17,4288.741040
82,18,3699.234271
83,17,4288.741040
83,18,3699.234271
84,17,4288.741040
84,18,3699.234271
85,17,4288.741040
85,18,3699.234271
