Iteration,NV,TOC
1,17,2357.852716
1,18,2332.616033
2,17,2338.864161
2,18,2311.033840
3,17,2310.173723
4,17,2310.173723
5,16,2337.348787
5,17,2310.173723
6,14,2279.172490
7,14,2269.339520
8,14,2254.477699
9,14,2254.134510
10,14,2254.134510
11,14,2253.374473
12,14,2247.277272
13,14,2247.277272
13,14,2247.277272
14,14,2247.277272
14,14,2247.277272
15,14,2247.249015
16,14,2247.249015
17,14,2247.249015
18,14,2247.249015
18,14,2247.249015
19,14,2247.249015
19,14,2247.249015
19,14,2247.249015
20,14,2243.802175
21,14,2243.802175
22,14,2243.802175
23,14,2243.802175
24,14,2243.802175
25,14,2243.802175
26,14,2243.802175
27,14,2243.802175
28,14,2243.123368
29,14,2243.123368
30,14,2243.123368
31,14,2243.123368
32,14,2243.123368
33,14,2243.123368
34,14,2243.123368
35,14,2243.123368
36,14,2243.123368
37,14,2243.123368
38,14,2243.123368
39,14,2243.123368
40,14,2243.123368
41,14,2243.123368
42,14,2243.123368
43,14,2243.123368
44,14,2243.123368
45,14,2243.123368
46,14,2243.123368
47,14,2243.123368
48,14,2243.123368
49,14,2243.123368
50,14,2243.123368
51,14,2243.123368
52,14,2243.123368
53,13,2301.740122
53,14,2243.123368
54,13,2301.740122
54,14,2243.123368
55,13,2301.740122
55,14,2243.123368
56,13,2301.740122
56,14,2243.123368
57,13,2301.740122
57,14,2243.123368
58,13,2301.740122
58,14,2243.123368
59,13,2301.740122
59,14,2243.123368
60,13,2297.205096
60,14,2243.123368
61,13,2297.205096
61,14,2243.123368
62,13,2297.205096
62,14,2243.123368
63,13,2297.205096
63,14,2243.123368
64,13,2297.205096
64,14,2243.123368
65,13,2297.205096
65,14,2243.123368
66,13,2297.205096
66,14,2243.123368
67,13,2297.205096
67,14,2243.123368
68,13,2297.205096
68,14,2243.123368
69,13,2297.205096
69,13,2297.205096
69,14,2243.123368
70,13,2297.205096
70,13,2297.205096
70,14,2243.123368
71,13,2297.205096
71,13,2297.205096
71,13,2297.205096
71,14,2243.123368
72,13,2297.205096
72,13,2297.205096
72,13,2297.205096
72,14,2243.123368
73,13,2297.205096
73,13,2297.205096
73,13,2297.205096
73,14,2243.123368
74,13,2297.205096
74,13,2297.205096
74,13,2297.205096
74,14,2243.123368
75,13,2297.205096
75,13,2297.205096
75,13,2297.205096
75,14,2243.123368
76,13,2297.205096
76,13,2297.205096
76,13,2297.205096
76,14,2243.123368
77,13,2297.205096
77,13,2297.205096
77,13,2297.205096
77,14,2243.123368
78,13,2297.205096
78,13,2297.205096
78,13,2297.205096
78,14,2243.123368
79,13,2297.205096
79,13,2297.205096
79,13,2297.205096
79,14,2243.123368
80,13,2297.205096
80,13,2297.205096
80,13,2297.205096
80,14,2243.123368
81,13,2297.205096
81,13,2297.205096
81,13,2297.205096
81,14,2243.123368
82,13,2297.205096
82,13,2297.205096
82,13,2297.205096
82,14,2243.123368
83,13,2297.205096
83,13,2297.205096
83,13,2297.205096
83,14,2243.123368
84,13,2297.205096
84,13,2297.205096
84,13,2297.205096
84,14,2243.123368
85,13,2297.205096
85,13,2297.205096
85,13,2297.205096
85,14,2243.123368
86,13,2297.205096
86,13,2297.205096
86,13,2297.205096
86,14,2243.123368
87,13,2297.205096
87,13,2297.205096
87,13,2297.205096
87,14,2243.123368
88,13,2297.205096
88,13,2297.205096
88,13,2297.205096
88,14,2243.123368
89,13,2297.205096
89,13,2297.205096
89,13,2297.205096
89,14,2243.123368
90,13,2297.205096
90,13,2297.205096
90,13,2297.205096
