Generation,NV,TOC
1,18,8213.807583
1,19,7855.682192
1,21,7257.247470
1,22,7114.417233
1,23,7103.424354
1,24,6589.357361
1,29,6285.114212
1,34,6163.562310
1,36,6060.748971
1,37,5821.183405
1,40,5805.749236
1,41,5754.299615
1,44,5725.473950
1,47,5623.171618
1,50,5560.092554
1,51,5551.911803
1,54,5523.134099
1,55,5487.339548
2,18,7688.993655
2,21,7257.247470
2,22,7114.417233
2,23,7103.424354
2,24,6589.357361
2,29,6285.114212
2,33,6128.465831
2,36,5703.740597
2,40,5526.312073
2,42,5507.911886
2,53,5346.144718
3,18,7688.993655
3,20,7482.795034
3,21,7246.362663
3,22,7114.417233
3,23,6733.248065
3,24,6589.357361
3,27,6247.074144
3,30,5731.581352
3,34,5725.355160
3,36,5629.334212
3,38,5478.261175
3,40,5361.403501
3,52,5275.453028
4,18,7448.236045
4,19,7393.415688
4,20,7243.903207
4,22,6836.977455
4,23,6733.248065
4,24,6589.357361
4,25,6180.014836
4,30,5731.581352
4,34,5725.355160
4,36,5629.334212
4,38,5478.261175
4,40,5361.403501
4,51,5352.946946
4,52,5275.453028
5,18,7448.236045
5,19,7393.415688
5,20,6939.530786
5,22,6836.977455
5,23,6396.780674
5,25,6180.014836
5,28,6009.228999
5,30,5698.081274
5,34,5559.703524
5,35,5464.570946
5,39,5237.534768
5,49,5193.470716
6,18,7448.236045
6,19,7146.789335
6,20,6939.530786
6,22,6836.977455
6,23,6396.780674
6,25,6180.014836
6,28,6009.228999
6,29,5682.907722
6,34,5559.703524
6,35,5464.570946
6,39,5237.534768
6,49,5193.470716
6,50,5119.981354
7,18,7420.734748
7,19,7146.789335
7,20,6939.530786
7,21,6812.778144
7,22,6674.786570
7,23,6313.966941
7,25,6049.788474
7,28,5682.363767
7,33,5537.506977
7,35,5425.119142
7,36,5304.791498
7,39,5237.349668
7,46,5121.313368
7,48,5050.498540
8,17,6988.402000
8,18,6626.304921
8,19,6388.938119
8,21,6256.274361
8,24,6029.020582
8,26,5981.648678
8,28,5682.363767
8,29,5677.965739
8,30,5621.069273
8,31,5456.200925
8,35,5425.119142
8,36,5304.791498
8,39,5237.349668
8,46,5121.313368
8,47,5103.052820
8,48,5050.498540
9,17,6988.402000
9,18,6626.304921
9,19,6388.938119
9,21,6256.274361
9,23,6236.105933
9,24,6029.020582
9,26,5981.648678
9,27,5767.637470
9,28,5536.573452
9,29,5483.371475
9,31,5439.913425
9,35,5214.623611
9,39,5187.484974
9,43,5088.484753
9,44,5047.183694
9,48,5033.469429
10,17,6988.402000
10,18,6573.816074
10,19,6388.938119
10,21,6256.274361
10,22,6044.795348
10,24,6029.020582
10,26,5626.334979
10,27,5518.613972
10,29,5483.371475
10,31,5439.913425
10,34,5272.300793
10,35,5159.823920
10,42,5104.202825
10,43,5088.484753
10,44,5047.183694
10,48,5033.469429
11,17,6988.402000
11,18,6573.816074
11,19,6388.938119
11,21,6256.274361
11,22,6044.795348
11,24,5953.951874
11,26,5626.334979
11,27,5518.613972
11,29,5483.371475
11,31,5372.333010
11,34,5272.300793
11,35,5159.823920
11,36,5156.284403
11,39,5109.265025
11,41,5086.758303
11,44,5047.183694
11,48,5033.469429
12,17,6988.402000
12,18,6552.916308
12,19,6388.938119
12,20,6123.885820
12,22,6044.795348
12,24,5953.951874
12,26,5626.334979
12,27,5518.613972
12,29,5483.371475
12,31,5372.333010
12,34,5139.153901
12,36,5089.521097
12,38,5023.068725
12,47,5008.128722
13,17,6988.402000
13,18,6552.916308
13,19,6388.938119
13,20,6115.055940
13,21,5679.140921
13,23,5544.665105
13,25,5395.062250
13,31,5372.333010
13,32,5120.283124
13,36,5089.521097
13,38,5023.068725
13,41,5011.729811
13,45,5008.945646
13,47,5008.128722
14,17,6988.402000
14,18,6552.916308
14,19,6388.938119
14,20,6115.055940
14,21,5679.140921
14,23,5544.665105
14,25,5395.062250
14,30,5275.398157
14,32,5120.283124
14,36,5089.521097
14,37,5026.331161
14,38,5023.068725
14,41,4959.881993
15,16,7758.927666
15,17,6561.252958
15,18,6483.636095
15,19,6388.938119
15,20,5798.524049
15,21,5679.140921
15,23,5496.430635
15,24,5478.170728
15,25,5264.255614
15,31,5262.721626
15,32,5120.283124
15,36,5089.521097
15,37,5026.331161
15,38,5023.068725
15,40,4973.339952
15,41,4959.881993
15,46,4954.920701
16,16,7758.927666
16,17,6561.252958
16,18,6483.636095
16,19,5588.451516
16,23,5482.524750
16,24,5478.170728
16,25,5264.255614
16,31,5262.721626
16,32,5120.283124
16,36,5071.500585
16,37,5026.331161
16,38,5023.068725
16,40,4973.339952
16,41,4959.881993
16,43,4908.817045
17,16,7758.927666
17,17,6561.252958
17,18,6483.636095
17,19,5588.451516
