Generation,NV,TOC
1,18,5265.410394
1,19,4909.848605
1,20,4845.078950
1,22,4505.847494
1,30,4361.125500
1,31,4233.705226
1,32,4147.038864
1,33,4043.092457
1,36,3887.065413
1,41,3749.234084
2,18,4866.573878
2,19,4700.620458
2,20,4538.854205
2,22,4505.847494
2,24,4345.893494
2,26,4202.047957
2,28,4014.503310
2,30,3892.691506
2,33,3800.049866
2,34,3608.860223
3,16,4874.549930
3,18,4197.346490
3,21,4009.748978
3,28,3933.473495
3,29,3648.773326
3,34,3608.860223
3,41,3597.035289
4,16,4874.549930
4,17,4429.132931
4,18,4197.346490
4,21,4009.748978
4,22,3855.270522
4,26,3848.579763
4,27,3764.011338
4,29,3648.773326
4,33,3610.688387
4,34,3608.860223
4,41,3584.224461
5,16,4874.549930
5,17,4429.132931
5,18,4197.346490
5,21,4009.748978
5,22,3855.270522
5,24,3784.699294
5,26,3688.160162
5,28,3648.510586
5,32,3590.396184
5,37,3522.896829
6,16,4874.549930
6,17,4377.646403
6,18,4197.346490
6,21,4009.748978
6,22,3855.270522
6,24,3784.699294
6,26,3688.160162
6,28,3648.510586
6,32,3590.396184
6,34,3580.755562
6,37,3522.896829
7,15,5003.012498
7,16,4874.549930
7,17,4377.646403
7,18,3886.021325
7,22,3587.273788
7,23,3557.140930
7,30,3552.354180
7,35,3448.463252
8,15,5003.012498
8,16,4565.503517
8,17,4377.646403
8,18,3886.021325
8,20,3792.018386
8,22,3587.273788
8,23,3557.140930
8,27,3441.824917
8,35,3440.516782
9,15,5003.012498
9,16,4480.247470
9,17,4093.617595
9,18,3886.021325
9,20,3792.018386
9,21,3646.105910
9,22,3587.273788
9,23,3557.140930
9,24,3544.671236
9,25,3527.302328
9,27,3441.824917
9,35,3440.516782
10,15,5003.012498
10,16,4480.247470
10,17,4093.617595
10,18,3869.597366
10,19,3698.608485
10,21,3646.105910
10,22,3569.620571
10,23,3491.182779
10,27,3441.824917
10,35,3430.569412
11,15,5003.012498
11,16,4321.753778
11,17,4050.641526
11,18,3869.597366
11,19,3698.608485
11,21,3570.450101
11,22,3569.620571
11,23,3491.182779
11,26,3430.113765
12,14,5744.017151
12,15,4811.475114
12,16,4008.823549
12,18,3626.279968
12,19,3474.577253
12,23,3330.267383
13,14,5554.031341
13,15,4660.149307
13,16,4008.823549
13,18,3626.279968
13,19,3474.577253
13,23,3330.267383
14,14,5554.031341
14,15,4660.149307
14,16,4008.823549
14,17,3672.777961
14,18,3477.126421
14,19,3474.577253
14,23,3330.267383
14,24,3256.105066
15,14,5554.031341
15,15,4294.702333
15,16,4008.823549
15,17,3638.955760
15,18,3397.269483
15,21,3368.846946
15,22,3312.626534
15,24,3256.105066
16,14,5554.031341
16,15,4294.702333
16,16,4008.823549
16,17,3565.253288
16,18,3397.269483
16,21,3368.846946
16,22,3312.626534
16,23,3302.233165
16,24,3256.105066
17,14,4824.204583
17,15,3877.151885
17,17,3558.348366
17,18,3397.269483
17,19,3381.285469
17,21,3368.846946
17,22,3312.626534
17,23,3302.233165
17,24,3250.974612
17,26,3212.764380
18,14,4790.649271
18,15,3877.151885
18,17,3480.428104
18,18,3397.269483
18,19,3381.285469
18,21,3368.846946
18,22,3293.395528
18,23,3232.963993
18,26,3212.764380
19,13,5277.489704
19,14,4709.758740
19,15,3877.151885
19,16,3578.224110
19,17,3480.428104
19,18,3397.269483
19,19,3381.285469
19,21,3361.505244
19,22,3293.395528
19,23,3211.365069
19,26,3199.827029
20,13,4851.673310
20,14,4051.590415
20,15,3743.393089
20,16,3538.251637
20,17,3458.979883
20,18,3371.987200
20,19,3308.812859
20,22,3197.371336
21,13,4851.673310
21,14,4051.590415
21,15,3743.393089
21,16,3537.421136
21,17,3458.979883
21,18,3371.987200
21,19,3308.812859
21,22,3197.371336
22,13,4851.673310
22,14,3976.342956
22,15,3377.591029
22,18,3346.985386
22,19,3276.203808
22,22,3197.371336
22,24,3178.136885
23,13,4851.673310
