Iteration,NV,TOC
1,5,8248.174761
1,6,2042.831142
1,7,1906.433233
1,8,1812.312029
2,5,5439.856254
2,6,2042.831142
2,7,1906.433233
2,8,1812.312029
3,5,4018.283999
3,6,2042.831142
3,7,1906.433233
3,8,1812.312029
4,5,4018.283999
4,6,2042.831142
4,7,1906.433233
4,8,1812.312029
5,5,4018.283999
5,6,2042.831142
5,7,1906.433233
5,8,1812.312029
6,5,4018.283999
6,6,1885.278383
6,8,1812.312029
7,5,4018.283999
7,6,1885.278383
7,8,1812.312029
8,5,4018.283999
8,6,1885.278383
8,7,1874.841285
8,8,1812.312029
9,5,3817.624834
9,6,1885.278383
9,7,1874.841285
9,8,1812.312029
10,5,3817.624834
10,6,1885.278383
10,7,1874.841285
10,8,1812.312029
11,5,3817.624834
11,6,1883.821366
11,7,1874.841285
11,8,1807.663418
12,5,3817.624834
12,6,1883.821366
12,7,1874.841285
12,8,1807.663418
13,5,3817.624834
13,6,1883.821366
13,7,1874.841285
13,8,1807.663418
14,5,3817.624834
14,6,1883.821366
14,7,1854.024278
14,8,1807.663418
15,5,3817.624834
15,6,1883.821366
15,7,1854.024278
15,8,1807.663418
16,5,3744.122976
16,6,1840.333604
16,7,1801.376836
17,5,3744.122976
17,6,1840.333604
17,7,1801.376836
18,5,3744.122976
18,6,1840.333604
18,7,1801.376836
19,5,3744.122976
19,6,1840.333604
19,7,1801.376836
20,5,3744.122976
20,6,1840.333604
20,7,1801.376836
21,5,3744.122976
21,6,1840.333604
21,7,1801.376836
22,5,3744.122976
22,6,1840.333604
22,7,1801.376836
23,5,3744.122976
23,6,1840.333604
23,7,1801.376836
24,5,3744.122976
24,6,1840.333604
24,7,1801.376836
25,5,2912.911840
25,6,1840.333604
25,7,1801.376836
26,5,2701.526788
26,6,1837.234738
26,7,1777.126806
27,5,2701.526788
27,6,1837.234738
27,7,1777.126806
28,4,9786.878148
28,5,2701.526788
28,6,1837.234738
28,7,1777.126806
29,4,6866.317939
29,5,2701.526788
29,6,1796.046661
29,7,1777.126806
30,4,6866.317939
30,5,2701.526788
30,6,1796.046661
30,7,1777.126806
31,4,6866.317939
31,5,2701.526788
31,6,1796.046661
31,7,1773.091013
32,4,6866.317939
32,5,2701.526788
32,6,1796.046661
32,7,1773.091013
33,4,6866.317939
33,5,2701.526788
33,6,1796.046661
33,7,1773.091013
34,4,6866.317939
34,5,2701.526788
34,6,1796.046661
34,7,1773.091013
35,4,6866.317939
35,5,2701.526788
35,6,1796.046661
35,7,1773.091013
36,4,6866.317939
36,5,2701.526788
36,6,1796.046661
36,7,1773.091013
37,4,6866.317939
37,5,2701.526788
37,6,1796.046661
37,7,1773.091013
38,4,6866.317939
38,5,2701.526788
38,6,1796.046661
38,7,1773.091013
39,4,6866.317939
39,5,2701.526788
39,6,1796.046661
39,7,1773.091013
40,4,6866.317939
40,5,2701.526788
