Individual{TOC=4471.229502652539, NV=23}
Individual{TOC=4529.948218770165, NV=20}
Individual{TOC=4533.384748982311, NV=18}
Individual{TOC=4480.13444226974, NV=22}
Individual{TOC=4501.349991161869, NV=21}
Individual{TOC=4607.614676372648, NV=15}
Individual{TOC=4784.947912279489, NV=14}
Individual{TOC=5619.1612511258445, NV=12}
Individual{TOC=5122.460274803801, NV=13}
runTime = 1751072.798601ms
