Iteration,NV,TOC
1,26,5681.742013
1,26,5681.742013
1,26,5681.742013
1,26,5681.742013
1,29,5351.159102
1,30,5285.548244
1,30,5285.548244
1,32,5178.748147
1,37,5039.213581
1,39,5015.034934
1,44,4979.137979
1,44,4979.137979
2,26,5681.742013
2,26,5681.742013
2,26,5681.742013
2,26,5681.742013
2,29,5351.159102
2,30,5285.548244
2,30,5285.548244
2,32,5178.748147
2,37,5039.213581
2,39,5015.034934
2,44,4979.137979
2,44,4979.137979
3,26,5681.742013
3,26,5681.742013
3,26,5681.742013
3,26,5681.742013
3,29,5351.159102
3,30,5285.548244
3,30,5285.548244
3,32,5178.748147
3,37,5039.213581
3,39,5015.034934
3,44,4979.137979
3,44,4979.137979
4,26,5681.742013
4,26,5681.742013
4,26,5681.742013
4,26,5681.742013
4,29,5351.159102
4,30,5285.548244
4,30,5285.548244
4,32,5178.748147
4,37,5039.213581
4,39,5015.034934
4,44,4979.137979
4,44,4979.137979
4,49,4950.585321
5,26,5681.742013
5,26,5681.742013
5,26,5681.742013
5,26,5681.742013
5,29,5351.159102
5,30,5285.548244
5,30,5285.548244
5,32,5178.748147
5,37,5039.213581
5,39,5015.034934
5,44,4979.137979
5,44,4979.137979
5,49,4950.585321
6,26,5681.742013
6,26,5681.742013
6,26,5681.742013
6,26,5681.742013
6,29,5351.159102
6,30,5285.548244
6,30,5285.548244
6,32,5178.748147
6,37,5039.213581
6,39,5015.034934
6,44,4979.137979
6,44,4979.137979
6,49,4950.585321
7,26,5681.742013
7,26,5681.742013
7,26,5681.742013
7,26,5681.742013
7,29,5351.159102
7,30,5285.548244
7,30,5285.548244
7,32,5178.748147
7,37,5039.213581
7,39,5015.034934
7,44,4979.137979
7,44,4979.137979
7,49,4950.585321
8,26,5681.742013
8,26,5681.742013
8,26,5681.742013
8,26,5681.742013
8,29,5351.159102
8,30,5285.548244
8,30,5285.548244
8,32,5178.748147
8,37,5039.213581
8,39,5015.034934
8,44,4979.137979
8,44,4979.137979
8,49,4950.585321
9,26,5681.742013
9,26,5681.742013
9,26,5681.742013
9,26,5681.742013
9,29,5351.159102
9,30,5285.548244
9,30,5285.548244
9,32,5178.748147
9,37,5039.213581
9,39,5015.034934
9,44,4979.137979
9,44,4979.137979
9,49,4950.585321
10,26,5681.742013
10,26,5681.742013
10,26,5681.742013
10,26,5681.742013
10,29,5351.159102
10,30,5285.548244
10,30,5285.548244
10,32,5178.748147
10,37,5039.213581
10,39,5015.034934
10,44,4979.137979
10,44,4979.137979
10,49,4950.585321
11,26,5681.742013
11,26,5681.742013
11,26,5681.742013
11,26,5681.742013
11,29,5351.159102
11,30,5285.548244
11,30,5285.548244
11,32,5178.748147
11,37,5039.213581
11,39,5015.034934
11,44,4979.137979
11,44,4979.137979
11,49,4950.585321
12,26,5681.742013
12,26,5681.742013
12,26,5681.742013
12,26,5681.742013
12,29,5351.159102
12,30,5285.548244
12,30,5285.548244
12,32,5178.748147
12,37,5039.213581
12,39,5015.034934
12,44,4979.137979
12,44,4979.137979
12,49,4950.585321
13,26,5681.742013
13,26,5681.742013
13,26,5681.742013
13,26,5681.742013
13,29,5351.159102
13,30,5285.548244
13,30,5285.548244
13,32,5178.748147
13,37,5039.213581
13,39,5015.034934
13,44,4979.137979
13,44,4979.137979
13,49,4950.585321
14,26,5681.742013
14,26,5681.742013
14,26,5681.742013
14,26,5681.742013
14,29,5351.159102
14,30,5285.548244
14,30,5285.548244
14,32,5178.748147
14,37,5039.213581
14,39,5015.034934
14,44,4979.137979
14,44,4979.137979
14,49,4950.585321
15,26,5681.742013
15,26,5681.742013
15,26,5681.742013
15,26,5681.742013
15,29,5351.159102
15,30,5285.548244
15,30,5285.548244
15,32,5178.748147
15,37,5039.213581
15,39,5015.034934
15,44,4979.137979
15,44,4979.137979
15,49,4950.585321
16,26,5681.742013
16,26,5681.742013
16,26,5681.742013
16,26,5681.742013
16,29,5351.159102
16,30,5285.548244
16,30,5285.548244
16,32,5178.748147
16,37,5039.213581
16,39,5015.034934
16,44,4979.137979
16,44,4979.137979
16,49,4950.585321
17,26,5681.742013
17,26,5681.742013
17,26,5681.742013
17,26,5681.742013
17,29,5351.159102
17,30,5285.548244
17,30,5285.548244
17,32,5178.748147
17,37,5039.213581
17,39,5015.034934
17,44,4979.137979
17,44,4979.137979
17,49,4950.585321
18,26,5681.742013
18,26,5681.742013
18,26,5681.742013
18,26,5681.742013
18,28,5447.395705
18,29,5351.159102
18,30,5285.548244
18,30,5285.548244
18,32,5178.748147
18,37,5039.213581
18,39,5015.034934
18,44,4979.137979
18,44,4979.137979
18,49,4950.585321
19,26,5681.742013
19,26,5681.742013
19,26,5681.742013
19,26,5681.742013
19,28,5447.395705
19,29,5351.159102
19,30,5285.548244
19,30,5285.548244
19,32,5178.748147
19,37,5039.213581
19,39,5015.034934
19,44,4979.137979
19,44,4979.137979
19,49,4950.585321
20,26,5681.742013
20,26,5681.742013
20,26,5681.742013
20,26,5681.742013
20,28,5447.395705
20,29,5351.159102
20,30,5285.548244
20,30,5285.548244
20,32,5178.748147
20,37,5039.213581
20,39,5015.034934
20,44,4979.137979
20,44,4979.137979
20,49,4950.585321
21,26,5681.742013
21,26,5681.742013
21,26,5681.742013
21,26,5681.742013
21,27,5361.185321
21,29,5351.159102
21,30,5285.548244
21,30,5285.548244
21,32,5178.748147
21,37,5039.213581
21,39,5015.034934
21,44,4979.137979
21,44,4979.137979
21,49,4950.585321
22,26,5681.742013
22,26,5681.742013
22,26,5681.742013
22,26,5681.742013
22,27,5361.185321
22,29,5351.159102
22,30,5285.548244
22,30,5285.548244
22,32,5178.748147
22,37,5039.213581
22,39,5015.034934
22,44,4979.137979
22,44,4979.137979
22,49,4950.585321
23,26,5681.742013
23,26,5681.742013
23,26,5681.742013
23,26,5681.742013
23,27,5361.185321
23,29,5351.159102
23,30,5285.548244
23,30,5285.548244
23,32,5178.748147
23,37,5039.213581
23,39,5015.034934
23,44,4979.137979
23,44,4979.137979
23,49,4950.585321
24,26,5681.742013
24,26,5681.742013
24,26,5681.742013
24,26,5681.742013
24,27,5361.185321
24,29,5351.159102
24,30,5285.548244
24,30,5285.548244
24,32,5178.748147
24,37,5039.213581
24,39,5015.034934
24,44,4979.137979
24,44,4979.137979
24,49,4950.585321
25,26,5681.742013
25,26,5681.742013
25,26,5681.742013
25,26,5681.742013
25,27,5361.185321
25,29,5351.159102
25,30,5285.548244
25,30,5285.548244
25,32,5178.748147
25,37,5039.213581
25,39,5015.034934
25,44,4979.137979
25,44,4979.137979
25,49,4950.585321
26,26,5681.742013
26,26,5681.742013
26,26,5681.742013
26,26,5681.742013
26,27,5361.185321
26,29,5351.159102
26,30,5285.548244
26,30,5285.548244
26,32,5178.748147
26,37,5039.213581
26,39,5015.034934
26,44,4979.137979
26,44,4979.137979
26,49,4950.585321
27,26,5681.742013
27,26,5681.742013
27,26,5681.742013
27,26,5681.742013
27,27,5361.185321
27,29,5351.159102
27,30,5285.548244
27,30,5285.548244
27,32,5178.748147
27,37,5039.213581
27,39,5015.034934
27,44,4979.137979
27,44,4979.137979
27,49,4950.585321
28,26,5681.742013
28,26,5681.742013
28,26,5681.742013
28,26,5681.742013
28,27,5361.185321
28,29,5351.159102
28,30,5285.548244
28,30,5285.548244
28,32,5178.748147
28,37,5013.976732
28,44,4979.137979
28,44,4979.137979
28,49,4950.585321
29,26,5681.742013
29,26,5681.742013
29,26,5681.742013
29,26,5681.742013
29,27,5361.185321
29,29,5351.159102
29,30,5285.548244
29,30,5285.548244
29,32,5178.748147
29,37,5013.976732
29,44,4979.137979
29,44,4979.137979
29,49,4950.585321
30,26,5681.742013
30,26,5681.742013
30,26,5681.742013
30,26,5681.742013
30,27,5361.185321
30,29,5351.159102
30,30,5285.548244
30,30,5285.548244
30,32,5178.748147
30,37,5013.976732
30,44,4979.137979
30,44,4979.137979
30,49,4950.585321
31,26,5681.742013
31,26,5681.742013
31,26,5681.742013
31,26,5681.742013
31,27,5361.185321
31,29,5351.159102
31,30,5285.548244
31,30,5285.548244
31,32,5178.748147
31,37,5013.976732
31,44,4979.137979
31,44,4979.137979
31,49,4950.585321
32,26,5681.742013
32,26,5681.742013
32,26,5681.742013
32,26,5681.742013
32,27,5361.185321
32,29,5351.159102
32,30,5285.548244
