Generation,NV,TOC
1,13,4314.033737
1,15,3705.544351
1,17,3548.337158
1,19,3021.509285
1,23,2875.699477
1,24,2801.499099
1,28,2797.490938
1,29,2657.940819
2,13,4028.838788
2,14,3723.617776
2,15,3520.179433
2,16,3430.772602
2,17,3180.808319
2,19,2998.533456
2,20,2951.769053
2,21,2623.207934
3,13,3140.868660
3,14,2636.889333
3,21,2573.840429
4,12,3455.014271
4,13,3140.868660
4,14,2636.889333
4,18,2565.698585
4,20,2493.486470
5,12,3455.014271
5,13,3140.868660
5,14,2625.260312
5,15,2623.750540
5,17,2570.082957
5,18,2565.698585
5,20,2493.486470
6,12,3455.014271
6,13,2983.976678
6,14,2625.260312
6,15,2623.750540
6,17,2570.082957
6,18,2565.698585
6,20,2467.246719
7,11,4478.504463
7,12,3447.974829
7,13,2982.718723
7,14,2625.260312
7,15,2623.750540
7,16,2407.004457
7,18,2375.288252
8,11,4199.495521
8,12,3337.541937
8,13,2971.524126
8,14,2625.260312
8,15,2623.750540
8,16,2394.006768
8,18,2342.942459
9,11,4199.495521
9,12,2931.874949
9,14,2625.260312
9,15,2597.782700
9,16,2394.006768
9,18,2342.942459
10,11,3520.271703
10,12,2903.829111
10,14,2625.260312
10,15,2481.730737
10,16,2394.006768
10,18,2342.942459
10,21,2339.998711
11,11,3419.263120
11,12,2903.829111
11,13,2717.537071
11,14,2589.887761
11,15,2477.051049
11,16,2394.006768
11,18,2342.942459
11,21,2339.998711
12,11,3245.843843
12,12,2903.829111
12,13,2717.537071
12,14,2589.887761
12,15,2477.051049
12,16,2394.006768
12,17,2379.961965
12,18,2342.942459
12,21,2339.998711
13,11,2728.552709
13,13,2648.505163
13,14,2363.481575
13,17,2344.228355
13,18,2334.847305
14,11,2663.556040
14,13,2648.505163
14,14,2363.481575
14,16,2349.079188
14,17,2344.228355
14,18,2334.847305
14,20,2324.771210
15,10,2717.563367
15,11,2582.398373
15,12,2553.991026
15,13,2493.780286
15,14,2363.481575
15,15,2317.172544
16,10,2717.563367
16,11,2568.329913
16,12,2553.991026
16,13,2493.780286
16,14,2240.047743
17,9,3051.609731
17,10,2717.563367
17,11,2409.119266
17,14,2240.047743
18,8,3107.056985
18,9,2765.482006
