Generation,NV,TOC
1,49,18953.812481
1,51,17427.907565
1,55,16844.267988
1,92,15303.123350
2,49,18953.812481
2,51,17427.907565
2,55,16844.267988
2,56,16809.898495
2,57,16516.658582
2,58,16459.466634
2,63,16335.312757
2,66,15896.425330
2,90,15353.185330
2,91,15252.811081
2,100,15180.113532
2,106,15047.688128
3,48,19302.286171
3,49,18953.812481
3,50,18701.333106
3,51,17427.907565
3,55,16844.267988
3,56,16809.898495
3,57,16516.658582
3,58,16459.466634
3,63,16275.391382
3,66,15777.441384
3,81,15505.905727
3,90,15353.185330
3,91,15252.811081
3,98,15153.365791
3,99,15006.982679
4,47,18744.539068
4,48,18330.295830
4,50,18205.418915
4,51,17427.907565
4,55,16844.267988
4,56,16809.898495
4,57,16516.658582
4,58,16261.995807
4,62,16130.501583
4,64,16103.640196
4,65,15603.984573
4,79,15149.698371
4,86,14892.738403
4,97,14812.310057
5,45,18576.757416
5,47,18327.705748
5,48,18239.075739
5,50,18205.418915
5,51,17292.973647
5,55,16844.267988
5,56,16809.898495
5,57,16486.124073
5,58,16261.995807
5,60,16248.920812
5,62,16130.501583
5,64,16103.640196
5,65,15603.984573
5,74,15461.407325
5,79,15149.698371
5,81,15128.810735
5,82,15070.418066
5,86,14892.738403
5,97,14812.310057
6,45,18576.757416
6,46,18312.820693
6,48,18239.075739
6,49,18020.863859
6,50,17519.465360
6,51,17292.973647
6,53,17249.956136
6,54,16744.180423
6,57,16486.124073
6,58,16261.995807
6,60,16102.564205
6,62,16020.270724
6,63,15924.512795
6,64,15524.479510
6,71,15360.156710
6,79,15149.698371
6,80,15010.326330
6,84,14842.791691
6,95,14693.139812
7,45,18576.757416
7,46,18312.820693
7,48,18239.075739
7,49,18020.863859
7,50,17519.465360
7,51,17292.973647
7,53,16896.917668
7,54,16744.180423
7,55,16377.102067
7,58,16261.995807
7,59,15972.140077
7,62,15877.441292
7,64,15524.479510
7,71,15360.156710
7,79,15149.698371
7,80,15010.326330
7,82,14963.893152
7,84,14842.791691
7,95,14693.139812
8,45,18576.757416
8,46,18312.820693
8,47,18133.864674
8,49,17680.475145
8,50,17519.465360
8,51,17292.973647
8,53,16896.917668
8,54,16744.180423
8,55,16377.102067
8,57,16157.402434
8,59,15734.120639
8,64,15429.642273
8,71,15288.643660
8,78,15057.007032
8,80,14942.072425
8,84,14756.079831
8,95,14663.623302
9,45,18576.757416
9,46,18312.820693
9,47,18133.864674
9,48,17515.409791
9,51,17292.973647
9,53,16896.917668
9,54,16744.180423
9,55,16377.102067
9,56,16303.568466
9,57,16039.113804
9,59,15734.120639
9,63,15709.911486
9,64,15429.642273
9,69,15244.160993
9,77,15119.621670
9,78,15057.007032
9,80,14942.072425
9,84,14756.079831
9,92,14664.923927
9,95,14558.468805
9,97,14490.731845
10,45,18363.600449
10,46,18312.820693
10,47,18133.864674
10,48,17515.409791
10,51,17292.973647
10,53,16727.307762
10,55,16377.102067
10,56,16293.125077
10,57,16039.113804
10,59,15734.120639
10,63,15410.093684
10,64,15299.661865
10,69,15127.491177
10,76,15023.794519
10,77,14930.232682
10,78,14915.822661
10,84,14619.015688
10,94,14479.151366
10,96,14411.353717
11,45,18363.600449
11,46,18119.406325
11,48,17515.409791
11,51,16677.774816
11,55,16185.678977
11,57,16039.113804
11,59,15734.120639
11,61,15461.645381
11,63,15410.093684
11,64,15299.661865
11,69,15127.491177
11,74,15100.343515
11,76,15023.794519
11,77,14930.232682
11,78,14915.822661
11,84,14619.015688
11,94,14479.151366
11,96,14411.353717
12,45,18363.600449
12,46,18119.406325
12,47,17994.715579
12,48,17515.409791
12,51,16677.774816
12,55,16185.678977
12,57,16039.113804
12,59,15734.120639
12,61,15461.645381
12,63,15410.093684
12,64,15099.782560
12,67,15048.924943
12,74,15028.633371
12,75,14954.243822
12,77,14926.501603
12,78,14915.822661
12,82,14838.878454
12,84,14619.015688
12,93,14344.031353
12,94,14301.290897
13,45,18363.600449
13,46,17984.736321
13,48,17515.409791
13,49,17210.597241
13,51,16677.774816
13,52,16425.741491
13,55,16127.887058
13,56,15980.041340
13,57,15921.106023
13,59,15734.120639
13,61,15461.645381
13,63,15410.093684
13,64,15099.782560
13,67,15048.924943
13,74,15028.633371
13,75,14954.243822
13,77,14926.501603
13,78,14915.822661
13,82,14838.878454
13,84,14619.015688
13,93,14344.031353
13,94,14301.290897
14,45,18363.600449
14,46,17984.736321
14,47,17679.497226
14,48,17515.409791
14,49,17210.597241
14,50,16774.458886
14,51,16677.774816
14,52,16425.741491
14,55,16127.887058
14,56,15980.041340
14,57,15921.106023
14,58,15853.525920
14,59,15734.120639
14,61,15461.645381
14,63,15362.808649
14,64,15094.692889
14,67,14926.353426
14,75,14754.675836
14,80,14691.924933
14,83,14571.794998
14,90,14448.584840
14,92,14303.310140
14,93,14207.050442
15,45,18363.600449
15,46,17984.736321
15,47,17262.859387
15,49,17210.597241
15,50,16774.458886
15,51,16677.774816
15,52,16425.741491
15,55,16127.887058
15,56,15911.001091
15,58,15853.525920
15,59,15734.120639
15,61,15461.645381
15,63,15362.808649
15,64,15094.692889
15,67,14926.353426
15,75,14754.675836
15,79,14749.821013
15,80,14691.924933
15,83,14571.794998
15,90,14448.584840
15,92,14303.310140
15,93,14207.050442
16,45,18011.376009
16,46,17798.983370
16,47,17262.859387
16,49,17210.597241
16,50,16774.458886
16,51,16677.774816
16,52,16425.741491
16,55,16127.887058
16,56,15907.983171
16,58,15853.525920
16,59,15734.120639
16,61,15461.645381
16,63,15362.808649
16,64,15090.631434
16,66,14903.505748
16,71,14740.992180
16,75,14738.075172
16,76,14733.006182
16,80,14643.421937
16,83,14555.722772
16,90,14183.251149
17,45,18011.376009
17,46,17798.983370
17,47,17262.859387
17,49,17209.650773
17,50,16774.458886
17,51,16677.774816
17,52,16425.741491
17,55,16066.529633
17,56,15800.026302
17,59,15688.704345
17,61,15461.645381
17,63,15362.808649
17,64,15090.631434
17,66,14903.505748
17,71,14740.992180
17,75,14738.075172
17,76,14733.006182
17,80,14643.421937
17,83,14555.722772
17,88,14491.549680
17,90,14183.251149
18,45,17530.550345
18,47,17262.859387
18,48,17131.029943
18,50,16774.458886
18,51,16677.774816
18,52,16425.741491
18,54,16334.102488
18,55,16066.529633
18,56,15800.026302
18,59,15688.704345
18,61,15461.645381
18,63,15362.808649
18,64,14979.570677
18,65,14849.394906
18,71,14649.155008
18,80,14614.358886
18,83,14553.238453
18,87,14456.329834
18,90,14101.023335
19,45,17530.550345
19,47,17262.859387
19,48,17131.029943
19,49,16891.673414
19,50,16774.458886
19,51,16677.774816
19,52,16425.741491
19,54,16264.961006
19,55,16066.529633
19,56,15800.026302
19,59,15688.704345
19,61,15461.645381
19,63,15362.808649
19,64,14979.570677
19,65,14849.394906
19,71,14649.155008
