Individual{TOC=6394.292149754903, NV=12}
Individual{TOC=5186.578846064979, NV=18}
Individual{TOC=5114.284574866427, NV=20}
Individual{TOC=5868.409287621843, NV=13}
Individual{TOC=4813.717590243816, NV=23}
Individual{TOC=5520.387408723915, NV=14}
Individual{TOC=4976.197785450472, NV=22}
Individual{TOC=5219.512305360461, NV=17}
Individual{TOC=5275.329984567344, NV=15}
Individual{TOC=4627.65356913678, NV=27}
runTime = 2272521.310857ms
