Generation,NV,TOC
1,51,21258.484580
1,58,20837.279618
1,59,20736.999421
1,60,20272.870598
1,66,19782.833671
1,74,19707.869595
1,78,19328.463411
1,83,18623.276159
1,91,18318.890045
1,99,17930.403152
1,101,17699.323612
1,108,17280.412045
1,127,17030.217777
1,129,16842.259242
1,136,16729.862251
1,146,16423.354396
1,158,16398.257684
1,165,16386.002080
1,168,16334.580474
2,51,21258.484580
2,55,21095.830182
2,58,19929.533291
2,66,19782.833671
2,68,19754.130054
2,74,18809.097567
2,83,18623.276159
2,88,18261.926672
2,92,18047.248925
2,99,17930.403152
2,101,17699.323612
2,102,17396.174242
2,108,17280.412045
2,109,17242.883929
2,113,17059.484354
2,118,16950.138283
2,129,16842.259242
2,132,16570.145606
2,140,16469.275707
2,143,16434.509086
2,145,16277.369086
3,49,21438.444239
3,51,21233.474240
3,55,21043.723408
3,58,19929.533291
3,64,19892.107367
3,66,19782.833671
3,68,18996.342664
3,69,18823.813491
3,74,18809.097567
3,78,18373.080192
3,80,18328.018647
3,82,17988.045529
3,91,17956.810306
3,93,17630.590326
3,96,17441.362775
3,100,17229.328930
3,102,16876.639048
3,114,16431.569255
3,126,16354.189799
3,129,16117.347962
3,132,15914.301074
3,135,15728.042341
4,49,20833.409336
4,53,20363.743224
4,55,20073.892575
4,58,19584.914226
4,62,19252.246105
4,65,18728.237533
4,73,18383.617218
4,77,18332.202332
4,79,17923.059945
4,93,17630.590326
4,96,17441.362775
4,100,17229.328930
4,102,16876.639048
4,108,16287.509385
4,129,16117.347962
4,132,15914.301074
4,135,15728.042341
4,143,15710.436805
4,144,15681.365178
5,49,20833.409336
5,53,20363.743224
5,55,20073.892575
5,58,19584.914226
5,61,19485.917625
5,62,19252.246105
5,65,18728.237533
5,67,18716.670435
5,71,18656.496253
5,73,18383.617218
5,77,18332.202332
5,78,17985.991109
5,79,17923.059945
5,85,17570.351006
5,93,17463.432527
5,96,17441.362775
5,100,17104.765495
5,102,16720.357898
5,103,16526.697892
5,108,16194.825884
5,122,15995.447583
5,130,15846.212731
5,132,15676.665045
5,142,15601.639041
5,144,15587.874418
6,47,22169.217680
6,48,21940.203149
6,49,20833.409336
