Generation,NV,TOC
1,51,23382.122564
1,52,21829.642863
1,53,21149.784692
1,56,20923.582913
1,57,20562.441513
1,60,19837.144779
1,65,18873.813767
1,69,18418.037247
1,72,18059.739138
1,81,17668.486475
1,87,17133.847741
1,93,16113.357192
1,97,16009.000298
1,100,15841.442874
1,115,15344.835681
2,49,25105.904292
2,51,23342.489976
2,52,21829.642863
2,53,21149.784692
2,54,20733.971468
2,56,20468.906367
2,60,18060.047147
2,71,17810.563831
2,78,17611.109608
2,80,16795.808793
2,82,16559.434553
2,89,16323.423768
2,93,16113.357192
2,94,15713.860121
2,106,15480.977639
2,113,15436.995525
2,115,15344.835681
2,123,15335.280626
3,49,25105.904292
3,51,23342.489976
3,52,21693.527882
3,53,21149.784692
3,54,20733.971468
3,55,19943.615674
3,57,19453.335215
3,60,18060.047147
3,71,17810.563831
3,77,16840.523638
3,80,16795.808793
3,82,16559.434553
3,89,16323.423768
3,93,16113.357192
3,94,15713.860121
3,106,15480.977639
3,112,15364.426696
3,114,15280.120856
3,116,15103.803035
4,49,21927.598850
4,52,21646.365570
4,53,21149.784692
4,54,19929.728790
4,57,19453.335215
4,60,18060.047147
4,71,17810.563831
4,77,16840.523638
4,80,16795.808793
4,82,16559.434553
4,84,15845.324675
4,90,15533.628191
4,106,15397.447299
4,112,15364.426696
4,113,15291.756243
4,114,15280.120856
4,116,15103.803035
5,49,21927.598850
5,51,20844.851787
5,53,20541.980303
5,54,19929.728790
5,57,19453.335215
5,60,18060.047147
5,70,17819.171243
5,71,17810.563831
5,76,17466.980647
5,77,16840.523638
5,80,16795.808793
5,82,16358.845962
5,84,15845.324675
5,90,15533.628191
5,94,15362.990891
5,107,15036.397097
5,118,15011.882457
5,123,14981.408065
6,49,21927.598850
6,51,20844.851787
6,52,20613.515761
6,53,20067.255500
6,54,19929.728790
6,57,19453.335215
6,58,19052.848049
6,60,18060.047147
6,69,16151.196540
6,84,15845.324675
6,87,15561.843327
6,90,15533.628191
6,91,15341.701526
6,106,15196.166494
6,107,15036.397097
6,118,15011.882457
6,123,14974.301998
7,49,21927.598850
7,50,21880.044355
7,51,20779.896590
7,52,20613.515761
7,53,20067.255500
7,54,19929.728790
7,55,19383.729761
7,58,18944.764017
7,59,18793.826071
7,60,18060.047147
7,64,17743.442091
7,66,17121.566492
7,69,16151.196540
7,78,15601.069458
7,87,15523.896867
7,88,14911.044117
7,119,14855.662644
8,48,22852.948331
8,49,19850.423358
8,50,18742.532188
8,58,17335.612184
8,63,16668.045980
8,69,16151.196540
8,78,15601.069458
8,85,15499.883971
8,88,14897.521116
8,119,14855.662644
9,48,21244.336149
9,49,19168.427612
9,50,18742.532188
9,58,17335.612184
9,63,16668.045980
