Generation,NV,TOC
1,11,3191.680741
1,13,2730.293909
1,14,2092.148607
2,11,3191.680741
2,12,2423.555183
2,14,2006.496623
2,15,2003.063222
3,11,3191.680741
3,12,2262.711655
3,14,2006.496623
3,15,1906.115441
4,11,2811.594134
4,12,2262.711655
4,14,1943.944080
4,15,1906.115441
5,10,2944.102127
5,11,2497.671978
5,12,2262.711655
5,13,1927.331031
5,15,1906.115441
6,9,2678.908534
6,10,2581.709109
6,11,2251.714993
6,12,2049.945330
6,13,1927.331031
6,15,1865.534157
7,9,2382.592320
7,11,2251.714993
7,12,2039.107929
7,13,1927.331031
7,14,1873.899807
7,15,1865.534157
8,9,2382.592320
8,10,2339.983333
8,11,2251.714993
8,12,2039.107929
8,13,1927.331031
8,14,1873.899807
8,15,1865.534157
9,9,2031.836464
9,12,1956.924897
9,13,1908.924186
9,14,1847.746713
9,16,1826.938097
10,9,1945.327871
10,13,1898.709641
10,14,1831.616609
10,16,1812.043909
11,8,2949.240885
11,9,1945.327871
11,10,1922.572548
11,11,1907.448260
11,12,1868.566279
11,13,1868.259977
11,14,1830.333111
11,16,1810.947142
12,8,2949.240885
12,9,1945.327871
12,10,1922.572548
12,11,1907.448260
12,12,1868.566279
12,13,1851.816684
12,14,1830.333111
12,16,1810.947142
13,8,2949.240885
13,9,1945.327871
13,10,1922.572548
13,11,1907.448260
13,12,1768.346646
14,8,2201.287476
14,9,1945.327871
14,10,1922.572548
14,11,1907.448260
14,12,1768.346646
15,8,2201.287476
15,9,1945.327871
15,10,1922.572548
15,11,1771.816589
15,12,1768.346646
15,14,1766.636082
16,8,2070.394067
16,9,1884.173029
16,10,1849.991254
16,11,1771.816589
16,12,1759.860163
17,8,2070.394067
17,9,1810.702207
17,11,1771.816589
17,12,1759.860163
18,8,2070.394067
18,9,1810.702207
18,11,1771.816589
18,12,1759.860163
18,15,1759.653039
19,8,2070.394067
19,9,1781.782307
19,11,1771.816589
19,12,1759.860163
19,15,1759.653039
20,8,2070.394067
20,9,1781.782307
20,11,1771.816589
20,12,1759.860163
20,15,1759.653039
21,8,2070.394067
21,9,1781.782307
21,11,1761.396566
21,12,1759.860163
21,15,1759.653039
22,8,1852.401741
22,9,1781.782307
22,11,1761.396566
22,12,1759.860163
22,15,1759.653039
23,8,1852.401741
23,9,1781.782307
23,11,1761.396566
23,12,1754.234755
23,13,1751.461535
24,8,1832.395818
24,9,1766.446898
24,11,1755.340225
24,12,1754.234755
24,13,1739.741853
25,8,1832.395818
25,9,1766.446898
25,11,1755.340225
25,12,1754.234755
25,13,1739.741853
26,8,1832.395818
26,9,1757.785702
26,11,1719.043261
27,8,1804.034351
27,9,1744.686828
27,11,1719.043261
28,8,1804.034351
28,9,1744.686828
28,11,1719.043261
29,8,1783.790211
29,9,1744.686828
29,11,1718.714772
29,12,1714.037574
30,8,1783.790211
30,9,1744.686828
30,10,1733.412119
30,11,1718.714772
30,12,1714.037574
31,7,2475.832905
31,8,1759.490548
31,9,1744.686828
31,10,1733.412119
31,11,1717.036996
31,12,1714.037574
32,7,2475.832905
32,8,1759.490548
32,9,1744.686828
32,10,1733.412119
32,11,1717.036996
32,12,1714.037574
33,7,2290.805287
33,8,1759.490548
33,9,1744.686828
33,10,1674.374613
34,7,2290.805287
34,8,1752.738209
34,9,1728.439410
34,10,1664.037354
35,7,2290.805287
35,8,1752.738209
35,9,1728.439410
35,10,1664.037354
36,7,2290.805287
36,8,1752.738209
36,9,1728.439410
36,10,1664.037354
37,7,2239.204595
37,8,1752.738209
37,9,1728.439410
37,10,1664.037354
38,7,2239.204595
38,8,1752.738209
38,9,1728.439410
38,10,1664.037354
39,7,2188.140924
39,8,1752.738209
39,9,1728.439410
39,10,1664.037354
40,7,2042.179948
40,8,1752.738209
40,9,1718.392845
40,10,1658.006075
41,7,2042.179948
41,8,1752.738209
41,9,1715.965560
41,10,1658.006075
42,7,2042.179948
42,8,1747.575789
42,9,1715.965560
42,10,1658.006075
43,7,1978.868581
43,8,1747.575789
43,9,1715.965560
43,10,1658.006075
44,7,1978.868581
44,8,1747.575789
44,9,1692.941878
44,10,1656.117135
45,7,1978.868581
45,8,1747.575789
45,9,1692.941878
45,10,1656.117135
46,7,1978.868581
46,8,1736.094853
46,9,1692.941878
46,10,1656.117135
47,7,1828.379657
47,8,1736.094853
47,9,1692.941878
47,10,1656.117135
48,7,1828.379657
48,8,1736.094853
48,9,1692.941878
48,10,1656.117135
49,7,1805.894678
49,8,1736.094853
49,9,1692.941878
49,10,1656.117135
50,7,1805.894678
50,8,1736.094853
50,9,1686.676506
50,10,1656.117135
51,7,1805.894678
51,8,1736.094853
51,9,1686.676506
51,10,1647.396059
52,7,1805.894678
52,8,1708.278207
52,9,1686.676506
52,10,1647.396059
53,7,1805.894678
53,8,1708.278207
53,9,1686.676506
53,10,1647.396059
54,7,1805.445379
54,8,1708.278207
54,9,1686.676506
54,10,1643.312876
55,7,1805.445379
55,8,1708.278207
55,9,1686.676506
55,10,1638.838192
56,7,1805.445379
56,8,1708.278207
56,9,1686.676506
56,10,1638.838192
57,7,1805.445379
57,8,1708.278207
57,9,1686.676506
57,10,1628.079110
58,7,1805.445379
58,8,1708.278207
58,9,1675.168518
58,10,1628.079110
59,7,1804.459949
59,8,1708.278207
59,9,1670.734437
59,10,1628.079110
60,6,2227.154876
60,7,1804.459949
60,8,1692.061365
60,9,1670.734437
60,10,1628.079110
61,6,2227.154876
61,7,1804.459949
61,8,1692.061365
61,9,1667.101466
61,10,1628.006455
62,6,2170.193605
62,7,1804.459949
62,8,1692.061365
62,9,1667.101466
62,10,1628.006455
63,6,2163.896040
63,7,1804.459949
63,8,1692.061365
63,9,1667.101466
63,10,1628.006455
64,6,2163.896040
64,7,1803.441888
64,8,1682.581324
64,9,1658.294733
64,10,1625.443753
65,6,2163.896040
65,7,1803.441888
65,8,1682.581324
65,9,1658.294733
65,10,1625.443753
66,6,2163.896040
66,7,1803.441888
66,8,1682.581324
66,9,1658.294733
66,10,1625.443753
67,6,2090.967143
67,7,1803.441888
67,8,1682.581324
67,9,1658.294733
67,10,1625.443753
68,6,2090.967143
68,7,1803.441888
68,8,1680.831486
68,9,1658.294733
68,10,1625.443753
69,6,2090.967143
69,7,1799.371350
69,8,1680.831486
69,9,1658.294733
69,10,1625.443753
70,6,2090.967143
70,7,1799.371350
70,8,1680.831486
70,9,1658.294733
70,10,1625.443753
71,6,1995.760863
71,7,1799.371350
71,8,1680.831486
71,9,1658.294733
71,10,1625.443753
72,6,1995.760863
72,7,1799.371350
72,8,1677.649681
72,9,1658.294733
72,10,1625.443753
73,6,1995.760863
73,7,1799.371350
73,8,1677.649681
73,9,1654.015547
73,10,1625.443753
74,6,1922.979513
74,7,1661.013738
74,9,1654.015547
74,10,1625.443753
75,6,1922.979513
75,7,1661.013738
75,9,1654.015547
75,10,1625.443753
76,6,1922.979513
76,7,1661.013738
76,9,1654.015547
76,10,1625.443753
77,6,1922.979513
77,7,1661.013738
77,9,1654.015547
77,10,1625.443753
78,6,1922.979513
78,7,1647.378206
78,10,1625.443753
79,6,1922.979513
79,7,1647.378206
79,10,1625.443753
80,6,1922.979513
80,7,1647.378206
80,10,1625.443753
81,6,1922.979513
81,7,1647.378206
81,9,1629.975143
81,10,1625.443753
82,6,1887.055249
82,7,1647.378206
82,9,1629.975143
82,10,1625.443753
83,6,1789.030541
83,7,1647.378206
83,9,1629.975143
83,10,1625.443753
84,6,1789.030541
84,7,1640.226426
84,9,1629.975143
84,10,1625.443753
85,6,1772.624618
85,7,1640.226426
85,9,1629.975143
85,10,1625.443753
86,6,1772.624618
86,7,1640.226426
86,9,1629.975143
86,10,1625.443753
87,6,1755.643907
87,7,1640.226426
87,9,1629.975143
87,10,1625.443753
88,6,1755.643907
88,7,1639.470790
88,9,1629.975143
88,10,1625.443753
89,6,1755.643907
89,7,1639.470790
89,9,1629.975143
89,10,1625.443753
90,6,1755.643907
90,7,1639.470790
90,9,1629.975143
90,10,1625.443753
91,6,1755.643907
91,7,1639.470790
91,9,1629.975143
91,10,1625.443753
92,6,1755.643907
92,7,1639.470790
92,9,1629.975143
92,10,1625.443753
93,6,1749.701539
93,7,1639.470790
93,9,1629.975143
93,10,1625.443753
94,6,1746.884809
94,7,1639.470790
94,9,1629.975143
94,10,1625.443753
95,6,1744.453183
95,7,1639.470790
95,9,1629.975143
95,10,1625.443753
96,6,1744.453183
96,7,1639.470790
96,9,1629.975143
96,10,1625.443753
97,6,1744.453183
97,7,1632.042617
97,9,1629.975143
97,10,1625.443753
98,6,1744.453183
98,7,1632.042617
98,9,1629.975143
98,10,1625.443753
99,6,1744.453183
99,7,1632.042617
99,9,1629.975143
99,10,1625.443753
100,6,1744.453183
100,7,1632.042617
100,9,1629.975143
100,10,1625.443753
101,6,1744.453183
101,7,1629.744869
101,10,1625.443753
102,6,1744.453183
102,7,1629.744869
102,10,1625.443753
103,6,1744.453183
103,7,1629.744869
103,10,1625.443753
104,6,1744.453183
104,7,1629.744869
104,10,1625.443753
105,6,1744.453183
105,7,1629.744869
105,8,1629.109852
105,10,1625.443753
106,6,1744.453183
106,7,1629.744869
106,8,1623.970821
107,6,1744.453183
107,7,1629.744869
107,8,1623.970821
108,6,1744.453183
108,7,1629.744869
108,8,1609.600178
109,6,1744.453183
109,7,1629.744869
109,8,1609.600178
110,6,1744.453183
110,7,1629.744869
110,8,1609.600178
111,6,1744.453183
111,7,1629.744869
111,8,1609.600178
112,6,1744.453183
112,7,1629.744869
112,8,1609.600178
113,6,1744.453183
113,7,1629.744869
113,8,1609.600178
114,6,1744.453183
114,7,1629.744869
114,8,1609.600178
115,6,1740.024157
115,7,1629.744869
115,8,1609.600178
116,6,1740.024157
116,7,1629.744869
116,8,1609.600178
117,6,1740.024157
117,7,1629.744869
117,8,1609.600178
118,6,1740.024157
118,7,1629.744869
118,8,1609.600178
119,6,1740.024157
119,7,1629.744869
119,8,1609.600178
120,6,1740.024157
120,7,1629.744869
120,8,1609.600178
121,6,1740.024157
121,7,1629.744869
121,8,1609.600178
122,6,1740.024157
122,7,1629.744869
122,8,1609.600178
123,6,1740.024157
123,7,1629.744869
123,8,1609.600178
124,6,1738.846581
124,7,1629.744869
124,8,1609.600178
125,6,1738.846581
125,7,1629.744869
125,8,1609.600178
126,6,1738.846581
126,7,1629.744869
126,8,1609.600178
127,6,1738.846581
127,7,1629.744869
127,8,1609.600178
128,6,1738.846581
128,7,1629.744869
128,8,1609.600178
129,6,1738.846581
129,7,1629.744869
129,8,1609.600178
129,9,1609.456643
130,6,1738.846581
130,7,1629.744869
130,8,1609.600178
130,9,1608.417755
131,6,1738.846581
131,7,1629.744869
131,8,1609.600178
131,9,1608.417755
132,6,1738.846581
132,7,1629.744869
132,8,1609.600178
132,9,1608.417755
133,6,1738.846581
133,7,1629.744869
133,8,1609.600178
133,9,1608.417755
134,6,1738.846581
134,7,1629.744869
134,8,1609.600178
134,9,1608.417755
135,6,1738.846581
135,7,1629.744869
135,8,1609.600178
135,9,1608.417755
136,6,1738.846581
136,7,1629.744869
136,8,1609.600178
136,9,1608.417755
137,6,1738.846581
137,7,1629.744869
137,8,1609.600178
137,9,1606.275247
138,6,1738.846581
138,7,1629.744869
138,8,1609.600178
138,9,1606.275247
139,6,1738.846581
139,7,1629.744869
139,8,1609.600178
139,9,1606.275247
140,6,1738.846581
140,7,1629.744869
140,8,1609.600178
140,9,1606.275247
141,6,1738.846581
141,7,1629.744869
141,8,1609.600178
141,9,1606.275247
142,6,1738.846581
142,7,1629.744869
142,8,1609.600178
142,9,1606.275247
143,6,1738.846581
143,7,1629.744869
143,8,1609.600178
143,9,1606.275247
144,6,1738.846581
144,7,1629.744869
144,8,1609.600178
144,9,1606.275247
145,6,1738.846581
145,7,1629.744869
145,8,1609.600178
145,9,1602.712732
146,6,1738.846581
146,7,1629.744869
146,8,1609.600178
146,9,1602.712732
147,6,1738.846581
147,7,1629.744869
147,8,1609.600178
147,9,1602.712732
148,6,1738.846581
148,7,1629.744869
148,8,1609.600178
148,9,1602.712732
149,6,1738.846581
149,7,1629.744869
149,8,1609.600178
149,9,1602.712732
150,6,1738.846581
150,7,1629.744869
150,8,1609.600178
150,9,1602.712732
151,6,1738.846581
151,7,1629.744869
151,8,1609.600178
151,9,1602.712732
152,6,1738.846581
152,7,1629.744869
152,8,1609.600178
152,9,1602.712732
153,6,1738.846581
153,7,1629.744869
153,8,1609.600178
153,9,1602.712732
154,6,1738.846581
154,7,1629.744869
154,8,1609.600178
154,9,1602.366881
155,6,1738.846581
155,7,1629.744869
155,8,1609.600178
155,9,1602.366881
156,6,1738.846581
156,7,1629.744869
156,8,1609.600178
156,9,1602.366881
157,6,1738.846581
157,7,1629.744869
157,8,1609.600178
157,9,1602.366881
158,6,1738.846581
158,7,1629.744869
158,8,1609.600178
158,9,1602.366881
159,6,1738.846581
159,7,1629.744869
159,8,1609.600178
159,9,1602.366881
160,6,1738.846581
160,7,1629.744869
160,8,1609.600178
160,9,1602.366881
161,6,1738.846581
161,7,1629.744869
161,8,1609.600178
161,9,1602.214045
162,6,1738.846581
162,7,1629.744869
162,8,1609.600178
162,9,1602.214045
163,6,1738.846581
163,7,1629.744869
163,8,1609.600178
163,9,1602.214045
164,6,1738.846581
164,7,1629.744869
164,8,1609.600178
164,9,1602.214045
165,6,1738.846581
165,7,1629.744869
165,8,1609.600178
165,9,1602.214045
166,6,1738.846581
166,7,1628.218181
166,8,1609.600178
166,9,1602.214045
167,6,1738.846581
167,7,1628.218181
167,8,1609.600178
167,9,1602.214045
168,6,1738.846581
168,7,1628.218181
168,8,1609.600178
168,9,1602.214045
169,6,1738.846581
