Iteration,NV,TOC
1,9,1750.335052
1,10,1691.028014
1,12,1622.854898
1,13,1621.322111
2,9,1724.655349
2,10,1656.824422
2,12,1622.854898
2,12,1622.854898
2,13,1621.322111
2,13,1621.322111
3,9,1716.910616
3,10,1656.824422
3,11,1623.770721
3,12,1622.854898
3,12,1622.854898
3,13,1567.909025
4,9,1692.231847
4,10,1656.824422
4,11,1623.770721
4,11,1623.770721
4,11,1623.770721
4,12,1605.286830
4,13,1567.909025
4,13,1567.909025
5,9,1685.288273
5,10,1623.359349
5,12,1601.716599
5,13,1567.909025
5,13,1567.909025
6,9,1660.609505
6,10,1610.461960
6,11,1594.304936
6,13,1567.909025
6,13,1567.909025
7,9,1585.192731
7,12,1583.998973
7,13,1567.909025
7,13,1567.909025
8,8,1801.635212
8,9,1578.739856
8,9,1578.739856
8,10,1568.974221
8,13,1567.909025
8,13,1567.909025
9,8,1801.635212
9,9,1578.739856
9,9,1578.739856
9,9,1578.739856
9,10,1568.974221
9,13,1567.909025
9,13,1567.909025
10,8,1735.011164
10,9,1578.739856
10,9,1578.739856
10,9,1578.739856
10,10,1568.974221
10,13,1567.909025
10,13,1567.909025
11,8,1728.558288
11,9,1578.739856
11,9,1578.739856
11,9,1578.739856
11,10,1536.485545
12,8,1654.998623
12,9,1578.739856
12,9,1578.739856
12,9,1578.739856
12,9,1578.739856
12,10,1536.485545
13,8,1654.998623
13,9,1553.686219
13,9,1553.686219
13,10,1536.485545
14,8,1654.998623
14,9,1553.686219
14,9,1553.686219
14,10,1536.485545
15,8,1654.998623
15,8,1654.998623
15,9,1553.686219
15,9,1553.686219
15,9,1553.686219
15,9,1553.686219
15,9,1553.686219
15,10,1534.046481
16,8,1654.998623
16,8,1654.998623
16,8,1654.998623
16,8,1654.998623
16,8,1654.998623
16,9,1553.686219
16,9,1553.686219
16,9,1553.686219
16,9,1553.686219
16,9,1553.686219
16,9,1553.686219
16,9,1553.686219
16,10,1534.046481
16,10,1534.046481
17,8,1618.357407
17,9,1553.686219
17,9,1553.686219
17,9,1553.686219
17,9,1553.686219
17,9,1553.686219
17,9,1553.686219
17,9,1553.686219
17,9,1553.686219
17,9,1553.686219
17,9,1553.686219
17,9,1553.686219
17,9,1553.686219
17,10,1532.267649
18,8,1595.670263
18,8,1595.670263
18,9,1540.055859
18,9,1540.055859
18,10,1532.267649
19,8,1587.796792
19,9,1540.055859
19,9,1540.055859
19,9,1540.055859
19,10,1526.868997
20,8,1587.796792
20,8,1587.796792
20,8,1587.796792
20,8,1587.796792
20,8,1587.796792
20,8,1587.796792
20,8,1587.796792
20,9,1540.055859
20,9,1540.055859
20,9,1540.055859
20,9,1540.055859
20,9,1540.055859
20,10,1510.646130
21,8,1576.491256
21,9,1532.182388
21,9,1532.182388
21,10,1510.646130
22,8,1517.832759
22,9,1493.592501
23,8,1517.832759
23,8,1517.832759
23,8,1517.832759
23,9,1493.592501
23,10,1486.827436
24,8,1513.389619
24,9,1493.592501
24,10,1486.827436
24,10,1486.827436
24,12,1478.739305
25,8,1508.946189
25,9,1484.428676
25,12,1478.739305
25,12,1478.739305
26,8,1508.946189
26,8,1508.946189
26,8,1508.946189
26,9,1484.428676
26,12,1478.739305
26,12,1478.739305
27,8,1508.946189
27,8,1508.946189
27,8,1508.946189
27,8,1508.946189
27,8,1508.946189
27,8,1508.946189
27,8,1508.946189
27,8,1508.946189
27,8,1508.946189
27,8,1508.946189
27,9,1484.428676
27,12,1478.739305
27,12,1478.739305
28,8,1502.368401
28,9,1484.428676
28,12,1478.739305
28,12,1478.739305
29,8,1502.209858
29,9,1484.428676
29,10,1475.127806
30,8,1502.209858
30,8,1502.209858
30,8,1502.209858
30,8,1502.209858
30,8,1502.209858
30,8,1502.209858
30,8,1502.209858
30,8,1502.209858
30,8,1502.209858
30,9,1484.428676
30,10,1475.127806
30,12,1466.881132
31,8,1490.865855
31,9,1484.428676
31,10,1474.969263
31,12,1466.881132
31,12,1466.881132
31,12,1466.881132
32,8,1455.438351
33,8,1435.153722
34,8,1430.710292
34,8,1430.710292
35,8,1430.710292
35,8,1430.710292
35,8,1430.710292
35,8,1430.710292
35,8,1430.710292
35,8,1430.710292
35,8,1430.710292
35,8,1430.710292
35,8,1430.710292
35,8,1430.710292
35,8,1430.710292
35,9,1419.344707
36,8,1426.425404
36,9,1419.344707
36,9,1419.344707
37,7,1814.165944
37,8,1426.425404
37,8,1426.425404
37,8,1426.425404
37,8,1426.425404
37,8,1426.425404
37,8,1426.425404
37,8,1426.425404
37,9,1415.059819
38,7,1617.709287
38,8,1426.425404
38,8,1426.425404
38,8,1426.425404
38,8,1426.425404
38,8,1426.425404
38,8,1426.425404
38,8,1426.425404
38,8,1426.425404
38,9,1415.059819
39,7,1617.709287
39,8,1401.169590
40,7,1506.136618
40,8,1401.169590
41,7,1506.136618
41,7,1506.136618
41,7,1506.136618
41,7,1506.136618
41,7,1506.136618
41,7,1506.136618
41,7,1506.136618
41,7,1506.136618
41,8,1401.169590
41,9,1398.359552
42,7,1487.528305
42,8,1401.169590
42,9,1398.359552
42,9,1398.359552
42,9,1398.359552
42,9,1398.359552
42,9,1398.359552
43,7,1486.172716
43,8,1401.169590
43,9,1398.359552
43,9,1398.359552
43,9,1398.359552
43,9,1398.359552
43,9,1398.359552
43,9,1398.359552
43,9,1398.359552
43,9,1398.359552
43,9,1398.359552
43,9,1398.359552
44,7,1480.497016
44,8,1401.169590
44,9,1395.879738
45,7,1480.497016
45,7,1480.497016
45,8,1401.169590
45,9,1395.879738
45,9,1395.879738
46,7,1476.212128
46,7,1476.212128
46,7,1476.212128
46,7,1476.212128
46,8,1401.169590
46,9,1385.919150
47,7,1476.212128
47,7,1476.212128
47,7,1476.212128
47,7,1476.212128
47,7,1476.212128
47,7,1476.212128
47,7,1476.212128
47,7,1476.212128
47,7,1476.212128
47,7,1476.212128
47,7,1476.212128
47,7,1476.212128
47,8,1401.169590
47,9,1385.919150
47,9,1385.919150
47,9,1385.919150
48,7,1476.212128
48,7,1476.212128
48,7,1476.212128
48,7,1476.212128
48,7,1476.212128
48,7,1476.212128
48,7,1476.212128
48,7,1476.212128
48,7,1476.212128
48,7,1476.212128
48,7,1476.212128
48,7,1476.212128
48,7,1476.212128
48,7,1476.212128
48,7,1476.212128
48,7,1476.212128
48,7,1476.212128
48,7,1476.212128
48,8,1401.169590
48,9,1385.919150
48,9,1385.919150
48,9,1385.919150
48,9,1385.919150
48,9,1385.919150
49,7,1476.212128
49,7,1476.212128
49,7,1476.212128
49,7,1476.212128
49,7,1476.212128
49,7,1476.212128
49,7,1476.212128
49,7,1476.212128
49,7,1476.212128
49,7,1476.212128
49,7,1476.212128
49,7,1476.212128
49,7,1476.212128
49,7,1476.212128
49,7,1476.212128
49,7,1476.212128
49,7,1476.212128
49,7,1476.212128
49,7,1476.212128
49,7,1476.212128
49,7,1476.212128
49,7,1476.212128
49,7,1476.212128
49,7,1476.212128
49,7,1476.212128
49,7,1476.212128
49,7,1476.212128
49,7,1476.212128
49,7,1476.212128
49,7,1476.212128
49,7,1476.212128
