Generation,NV,TOC
1,82,29900.579193
1,86,29665.295311
1,88,29542.308513
1,90,29418.271700
1,91,29385.486471
1,115,27916.304970
2,65,33144.607070
2,82,29900.579193
2,86,29665.295311
2,88,29542.308513
2,89,29393.874397
2,91,29385.486471
2,97,29254.844642
2,99,28833.535935
2,110,28686.099407
2,111,28549.359658
2,115,27916.304970
2,127,27613.563122
3,65,33144.607070
3,67,32456.426653
3,68,31185.691619
3,81,29411.704743
3,87,29003.106557
3,90,28226.251018
3,110,27351.132069
4,61,33405.723023
4,62,32299.812569
4,64,31930.338664
4,67,30935.950989
4,75,30155.776850
4,81,29411.704743
4,83,28991.447223
4,90,28226.251018
4,96,27681.222921
4,110,27351.132069
4,114,26768.844286
4,122,26203.133723
5,61,33405.723023
5,62,32299.812569
5,64,31930.338664
5,65,30945.820004
5,67,30935.950989
5,75,30155.776850
5,76,29179.665184
5,79,29077.788695
5,83,28101.872678
5,85,27944.140899
5,90,27924.622241
5,96,27681.222921
5,98,27327.469821
5,102,26675.112547
5,106,26655.076072
5,109,26460.577999
5,122,26203.133723
6,61,32412.551422
6,62,32299.812569
6,63,31708.870031
6,65,30945.820004
6,67,30496.163143
6,75,28942.028962
6,80,28936.103205
6,83,28101.872678
6,85,27944.140899
6,87,27424.480628
6,91,27239.012274
6,94,26412.023553
6,114,25481.154973
7,61,32412.551422
7,62,28284.147048
7,72,27605.126109
7,79,26615.414837
7,93,25800.358602
7,99,25648.408235
7,113,24589.565986
8,60,32971.209316
8,61,32412.551422
8,62,28284.147048
8,72,27605.126109
8,79,26615.414837
8,93,25800.358602
8,97,25740.117278
8,99,25648.408235
8,113,24589.565986
8,118,24399.375623
9,60,32971.209316
9,61,32307.911016
9,62,28284.147048
9,72,27605.126109
9,79,26615.414837
9,88,26398.885266
9,93,25800.358602
9,97,25740.117278
9,99,25648.408235
9,101,25418.988584
9,106,24373.158115
9,119,24336.322944
10,60,31650.534089
10,62,28284.147048
10,72,27011.127878
10,76,25991.549459
10,85,25860.504449
10,92,25509.221423
10,93,24660.100075
10,106,24373.158115
10,110,24071.642441
10,119,23890.975086
11,55,29290.128461
11,62,28284.147048
11,68,26537.285860
11,75,25337.251362
11,84,25232.363445
11,87,23980.409842
11,95,23142.494896
12,55,29290.128461
12,60,28765.189607
12,62,28284.147048
12,67,27494.650691
12,68,26537.285860
12,75,25337.251362
12,81,24653.458809
12,83,24466.561847
12,87,23980.409842
12,95,23142.494896
13,52,27525.074254
13,62,26379.733747
13,65,25452.639089
13,70,25022.098862
13,74,24687.992561
13,80,24115.518796
13,83,23315.847241
13,84,22793.340687
13,95,22465.822843
14,52,27525.074254
14,62,26379.733747
14,65,25156.513005
14,70,25022.098862
14,74,24687.992561
14,75,24057.791932
14,83,23315.847241
14,84,22793.340687
14,95,22465.822843
14,102,22406.568908
15,52,27525.074254
15,62,26274.317084
15,65,25156.513005
15,69,24378.762875
15,72,24065.816661
15,74,23882.168898
15,82,22942.454677
15,83,22459.592013
15,93,22336.224594
15,94,22246.006825
