Generation,NV,TOC
1,59,24794.116970
1,71,21646.609295
1,75,21501.116924
1,77,20974.315272
1,87,20786.757241
1,90,20335.759257
1,97,20275.910152
1,99,19975.753727
1,100,19928.452969
1,105,19655.445256
1,112,19645.577739
1,122,19468.154742
1,127,19349.282831
1,137,19101.184030
1,146,18997.110475
1,157,18863.184509
2,59,24794.116970
2,71,21646.609295
2,73,21541.478435
2,75,21501.116924
2,76,21101.996673
2,77,20974.315272
2,81,20686.358473
2,90,20335.759257
2,97,20275.910152
2,98,20228.316959
2,99,19975.753727
2,100,19928.452969
2,105,19655.445256
2,112,19645.577739
2,117,19368.862250
2,121,19290.344121
2,124,18882.092111
2,157,18863.184509
2,170,18820.125929
3,59,24279.146430
3,68,22107.327853
3,70,22034.435343
3,71,21646.609295
3,73,21541.478435
3,74,21150.015548
3,76,20943.615182
3,80,20632.876130
3,81,20286.064200
3,86,19628.649923
3,102,19451.067294
3,107,19371.685111
3,117,19368.862250
3,119,19052.310032
3,124,18882.092111
3,132,18381.281431
4,59,24279.146430
4,67,22389.800919
4,68,22107.327853
4,69,21844.935697
4,71,21646.609295
4,73,20865.603929
4,76,20282.890042
4,78,19908.520637
4,84,19542.087848
4,100,19377.034677
4,106,19261.460173
4,111,18951.005366
4,123,18777.278248
4,130,18258.762954
4,135,17887.178578
5,58,23231.322254
5,63,22940.845594
5,67,21955.992404
5,68,21471.662273
5,71,21444.789178
5,72,20938.903645
5,73,20865.603929
5,76,20282.890042
5,78,19908.520637
5,84,19542.087848
5,93,19392.601256
5,95,19201.066185
5,101,19137.809294
5,111,18951.005366
5,117,18666.896770
5,124,18634.513350
5,130,18258.762954
5,135,17887.178578
6,58,23231.322254
6,62,22229.263804
6,66,21991.276756
6,67,21544.574628
6,68,21471.662273
6,71,21425.652163
6,72,20938.903645
6,73,20865.603929
6,74,20310.532993
6,76,20282.890042
6,78,19908.520637
6,80,19846.546171
6,82,19238.588912
6,90,18878.658391
6,102,18850.900487
6,110,18537.096415
6,130,18203.600110
6,133,17825.325105
6,135,17549.765994
7,54,23610.169971
7,55,23264.376029
7,58,23231.322254
7,61,21369.813395
7,72,20938.903645
7,73,20865.603929
7,74,20310.532993
7,76,20282.890042
7,78,19908.520637
7,80,19846.546171
7,82,19238.588912
7,89,18854.055605
7,97,18752.344454
7,109,18504.980316
7,120,18444.108085
7,124,18368.954376
7,128,18324.012534
7,130,18203.600110
7,131,18008.450797
7,133,17825.325105
7,135,17549.765994
7,139,17402.895921
8,54,23610.169971
8,55,23264.376029
8,58,22174.031225
8,60,21608.323418
8,61,21369.813395
8,63,21258.745456
8,65,20317.528229
8,70,19391.433497
8,71,18908.610307
8,89,18854.055605
8,93,18766.022228
8,97,18752.344454
8,101,18554.624597
8,106,18429.356276
8,108,18363.619591
8,113,18128.095722
8,126,17787.620367
8,129,17752.154439
8,135,17549.765994
8,137,17390.313856
8,141,17307.856161
9,54,23610.169971
9,55,22979.154535
9,58,22174.031225
9,59,21557.583155
9,61,21369.813395
9,63,21258.745456
9,65,20317.528229
9,66,19926.748059
9,70,19391.433497
9,71,18908.610307
9,89,18854.055605
9,91,18290.931927
9,107,18185.749673
9,113,18128.095722
9,126,17787.620367
9,127,17715.944077
9,135,17549.765994
9,137,17390.313856
9,141,17307.856161
10,54,23610.169971
10,55,22979.154535
10,57,21987.639882
10,59,21557.583155
10,61,21369.813395
10,63,21258.745456
10,65,20317.528229
10,66,19926.748059
10,70,19391.433497
10,71,18908.610307
10,74,18510.832070
10,76,18240.973704
10,86,18212.193388
10,91,18081.981162
10,105,17976.635640
10,112,17948.221957
10,124,17567.959318
10,133,17482.820471
10,135,17290.667723
10,141,17259.927717
11,53,23330.811935
11,54,23246.654648
11,55,22979.154535
11,56,22806.347761
11,57,21987.639882
11,59,21557.583155
11,61,21369.813395
11,62,20758.775554
11,65,20317.528229
11,66,19926.748059
11,67,19644.893235
11,69,19640.693567
11,70,19391.433497
11,71,18908.610307
11,74,18510.832070
11,76,18240.973704
11,83,18148.717940
11,91,18081.981162
11,105,17976.635640
11,109,17855.446308
11,114,17839.392481
11,116,17751.214314
11,124,17567.959318
11,133,17482.820471
11,135,17290.667723
11,141,17259.927717
12,52,22844.940059
12,54,22250.430558
12,55,21640.845446
12,59,21557.583155
12,61,21041.373054
12,62,20758.775554
12,64,20465.258617
12,65,20317.528229
12,66,19926.748059
12,67,19644.893235
12,69,19055.272165
12,71,18908.610307
12,74,18510.832070
12,76,18240.973704
12,82,18082.270226
12,90,17983.225148
12,93,17943.871617
12,104,17912.478676
12,106,17503.510430
12,112,17419.811628
12,114,17168.404082
12,124,17039.139395
12,134,16848.902320
13,51,22920.973548
13,52,22844.940059
13,54,22018.086373
13,55,21417.989924
13,58,19983.185884
13,63,19705.858621
13,66,19510.152516
13,69,19055.272165
13,71,18908.610307
13,72,18669.312330
13,74,18510.832070
13,76,18240.973704
13,82,18082.270226
13,90,17807.020998
13,92,17564.175421
13,99,17409.551166
13,101,17252.913057
13,109,17245.927907
13,111,17199.777596
13,114,17156.840865
13,124,17039.139395
13,134,16848.902320
14,51,22888.840884
14,52,22377.037432
14,54,22006.035063
14,55,21417.989924
14,57,21157.615668
14,58,19983.185884
14,63,19705.858621
14,66,19510.152516
14,67,19105.724570
14,69,19055.272165
14,71,18908.610307
14,72,18669.312330
14,74,18510.832070
14,76,18240.973704
14,82,18082.270226
14,84,18077.919189
14,88,17763.619996
14,90,17509.505225
14,97,17364.448197
14,99,17205.918468
14,107,17168.803743
14,110,17067.231050
14,121,16932.392928
14,132,16795.529823
15,51,22888.840884
15,52,22377.037432
15,54,22006.035063
15,55,21417.989924
15,57,20931.051227
15,58,19983.185884
15,63,19582.647337
15,66,19510.152516
15,67,19105.724570
15,69,18954.099420
15,71,18908.610307
15,72,18310.513409
15,76,18240.973704
15,82,18082.270226
15,84,18077.919189
15,86,17617.530471
15,90,17509.505225
15,97,17364.448197
15,99,17205.918468
15,107,17084.191565
15,110,17067.231050
15,120,16915.703382
15,132,16795.529823
16,51,22219.944312
16,53,22174.792032
16,54,21966.246010
16,55,21024.804704
16,56,20862.931802
16,57,20752.701120
16,58,19983.185884
16,63,19306.661928
16,65,19137.530835
16,66,18899.142099
16,69,18108.226580
16,82,18082.270226
16,84,17957.900288
16,86,17617.530471
16,89,17425.698522
16,95,17259.420415
16,97,17118.197311
16,103,16980.248996
16,120,16777.820607
16,132,16731.187476
17,51,22219.944312
17,53,22174.792032
17,54,20964.966894
17,55,20580.631768
17,58,19983.185884
17,62,19830.506260
17,63,19306.661928
17,64,19260.963260
17,65,18670.435705
17,69,18108.226580
17,82,18082.270226
17,84,17957.900288
17,86,17617.530471
17,89,17425.698522
17,93,17350.207993
17,95,17199.993878
17,97,17118.197311
17,103,16980.248996
17,120,16777.820607
17,132,16731.187476
18,51,22219.944312
18,53,22174.792032
18,54,20964.966894
18,55,20580.631768
18,57,20268.437949
18,58,19983.185884
18,60,19597.612570
18,63,19306.661928
18,64,18953.196930
18,65,18670.435705
18,68,18337.387441
18,69,18108.226580
18,72,18075.028903
18,81,18012.073438
18,84,17957.900288
18,85,17796.559084
18,86,17617.530471
18,88,17412.035434
18,93,17082.285611
18,98,16999.329748
18,102,16855.590991
18,109,16816.683119
18,111,16775.946552
18,132,16731.187476
19,51,22219.944312
19,52,22037.648124
19,54,20964.966894
19,55,20580.631768
19,57,20268.437949
19,58,19854.835883
19,60,19597.612570
19,61,19545.250471
19,63,19306.661928
19,64,18953.196930
19,65,18670.435705
19,66,18410.490316
19,68,18337.387441
19,69,18108.226580
19,72,18075.028903
19,75,18043.676940
19,81,18012.073438
19,84,17957.900288
19,85,17796.559084
19,86,17617.530471
19,88,17412.035434
19,93,17082.285611
19,98,16999.329748
19,102,16855.590991
19,109,16816.683119
19,111,16775.946552
19,132,16731.187476
20,51,22219.944312
20,52,22037.648124
20,53,20726.180663
20,54,20129.985894
20,55,19751.548212
20,57,19474.180953
20,61,19311.192812
20,63,19306.661928
20,64,18953.196930
20,65,18670.435705
20,66,18410.490316
20,68,18337.387441
20,69,18108.226580
20,72,18075.028903
20,75,18043.676940
20,81,18012.073438
20,83,17741.084565
20,86,17558.637176
20,88,17311.650514
20,90,16903.437775
20,99,16719.974165
20,121,16661.264000
20,123,16532.278286
21,51,22219.944312
21,52,20409.278980
21,54,20129.985894
21,55,19751.548212
21,57,19474.180953
21,60,19412.480272
21,61,19014.900144
21,64,18953.196930
21,65,18670.435705
21,66,18410.490316
21,68,18337.387441
21,69,18108.226580
21,72,18075.028903
21,75,18043.676940
21,76,18042.156551
21,77,18019.433255
21,81,18012.073438
21,83,17741.084565
21,86,17558.637176
21,88,17311.650514
21,90,16903.437775
21,99,16719.974165
21,120,16684.794086
21,121,16661.264000
21,123,16532.278286
22,51,22213.869925
22,52,20409.278980
22,53,19884.647961
22,55,19751.548212
22,56,19029.134619
22,59,18821.006495
22,60,18681.220823
22,61,18468.373314
22,64,18178.158540
22,68,18161.901303
22,69,18108.226580
22,72,18075.028903
22,75,18043.676940
22,76,18042.156551
22,77,17951.630268
22,79,17785.582677
22,82,17729.389780
22,86,17338.389973
22,88,17311.650514
22,90,16903.437775
22,99,16719.974165
22,116,16703.656582
22,120,16684.794086
22,121,16661.264000
22,123,16532.278286
23,50,21930.298317
23,52,20099.255366
23,53,19884.647961
23,55,19751.548212
23,56,19029.134619
23,59,18821.006495
23,60,18681.220823
23,61,18109.561066
23,62,17993.568345
23,65,17941.178613
23,70,17729.454841
23,82,17729.389780
23,86,17338.389973
23,88,17016.309953
23,90,16903.437775
23,99,16719.974165
23,116,16703.656582
23,119,16617.668203
23,123,16532.278286
24,50,21930.298317
24,51,20587.053625
24,52,19973.496043
24,53,19884.647961
24,55,19751.548212
24,56,19029.134619
24,58,18440.522186
24,61,18109.561066
24,62,17993.568345
24,65,17927.349246
24,68,17855.476982
24,70,17729.454841
24,79,17515.992514
24,86,17338.389973
24,88,17016.309953
24,90,16903.437775
24,98,16885.045640
24,99,16719.974165
24,116,16703.656582
24,119,16617.668203
24,123,16532.278286
25,50,21930.298317
25,51,19609.481871
25,54,19375.673221
25,55,19112.562722
25,56,19029.134619
25,58,18440.522186
25,59,18038.647311
25,61,17809.538040
25,63,17777.364130
25,66,17569.543908
25,79,17515.992514
25,80,17369.611582
25,86,17338.389973
25,87,17253.125225
25,88,17016.309953
25,90,16903.437775
25,98,16885.045640
25,99,16719.974165
25,113,16605.353959
25,123,16532.278286
26,47,21212.314457
26,50,20077.981323
26,51,19609.481871
26,53,19348.244667
26,55,19112.562722
26,56,18382.705455
26,59,18038.647311
26,61,17809.538040
26,63,17777.364130
26,64,17453.391290
26,78,17209.050667
26,88,17016.309953
26,90,16903.437775
26,98,16885.045640
26,99,16719.974165
26,113,16605.353959
26,114,16601.341027
26,123,16532.278286
27,47,21212.314457
27,50,19639.109608
27,51,19609.481871
27,53,19348.244667
27,54,19042.267455
27,56,18382.705455
27,59,18038.647311
27,61,17751.639603
27,62,17330.165506
27,65,17268.606947
27,68,16980.543260
27,79,16779.419922
27,99,16621.207723
27,113,16524.762656
28,47,21212.314457
28,50,19639.109608
28,51,19609.481871
28,53,19348.244667
28,54,18803.201919
28,56,18382.705455
28,59,18038.647311
28,61,17466.739914
28,62,17330.165506
28,65,17268.606947
28,68,16980.543260
28,79,16779.419922
28,83,16686.278114
28,99,16621.207723
28,113,16524.762656
29,47,21212.314457
29,50,19639.109608
29,51,19609.481871
29,52,19537.895044
29,53,19348.244667
29,54,18721.619140
29,55,18549.017393
29,56,18223.843191
29,59,18038.647311
29,61,17328.067920
29,62,17253.025657
29,68,16877.714587
29,78,16646.111081
29,98,16591.048056
29,113,16451.345546
30,47,21212.314457
30,50,19639.109608
30,51,19327.747040
30,53,18925.984964
30,54,18721.619140
30,55,18308.854854
30,56,18223.843191
30,59,18038.647311
30,61,17328.067920
30,62,17253.025657
30,66,17157.952705
30,68,16877.714587
30,72,16866.920707
30,78,16646.111081
30,86,16577.448993
30,113,16448.922887
31,47,21212.314457
31,50,19639.109608
31,51,19276.252445
31,53,18925.984964
31,54,18721.619140
31,55,18308.854854
31,56,18196.249652
31,57,18012.614831
31,60,17272.934192
31,62,17223.577961
31,64,17109.855640
31,65,16778.959303
31,77,16546.800840
31,94,16362.813789
32,47,21212.314457
32,50,19075.586550
32,51,18775.234076
32,54,18721.619140
32,55,18308.854854
32,56,18196.249652
32,57,18012.614831
32,60,17272.934192
32,62,17223.577961
32,64,17109.855640
32,65,16778.959303
32,72,16576.430150
32,77,16546.800840
32,83,16520.523258
32,94,16362.813789
33,47,21212.314457
33,50,19075.586550
33,51,18775.234076
33,54,18721.619140
33,55,18162.895226
33,57,17925.731148
33,60,17224.311165
33,62,17202.850774
33,64,16767.917590
33,71,16500.710519
33,77,16469.981995
33,93,16269.075226
34,47,21212.314457
34,49,19394.170962
34,50,19075.586550
34,51,18775.234076
34,54,18721.619140
34,55,18162.895226
34,57,17925.731148
34,59,17455.661527
34,60,17224.311165
34,62,17202.850774
34,64,16767.917590
34,71,16500.710519
34,77,16469.981995
34,93,16269.075226
35,47,21212.314457
35,49,19394.170962
35,50,19075.586550
35,51,18775.234076
35,53,18467.540606
35,55,18065.020134
35,56,17910.918918
35,57,17824.544599
35,59,17412.050298
35,60,17224.311165
35,62,17092.761024
35,64,16627.229543
35,71,16500.710519
35,76,16383.299464
35,92,16190.166927
36,47,21212.314457
36,49,19394.170962
36,50,19075.586550
36,51,18613.199094
36,52,18552.031712
36,53,18467.540606
36,54,18368.772945
36,55,18065.020134
36,56,17910.918918
36,57,17824.544599
36,59,17412.050298
36,60,17224.311165
36,62,17092.761024
36,63,17057.169795
36,64,16627.229543
36,71,16500.710519
36,76,16383.299464
36,88,16361.313503
36,92,16190.166927
37,47,21212.314457
37,49,19394.170962
37,50,18706.388846
37,51,18613.199094
37,52,18429.864629
37,54,18368.772945
37,55,18065.020134
37,56,17910.918918
37,57,17824.544599
37,59,17359.626414
37,60,17224.311165
37,61,16987.690647
37,64,16590.614070
37,71,16500.710519
37,76,16327.950515
37,86,16257.410664
37,91,16130.447171
38,47,21036.254396
38,49,19394.170962
38,50,18706.388846
38,51,18507.573556
38,52,18429.864629
38,54,18368.772945
38,55,18065.020134
38,56,17910.918918
38,57,17824.544599
38,58,17821.347092
38,59,17359.626414
38,60,17224.311165
38,61,16987.690647
38,64,16590.614070
38,71,16500.710519
38,76,16327.950515
38,86,16257.410664
38,91,16130.447171
39,47,21036.254396
39,48,18945.478968
39,50,18649.168512
39,51,18507.573556
39,52,18429.864629
39,54,18368.772945
39,55,18065.020134
39,56,17881.979836
39,57,17824.544599
39,58,17821.347092
39,59,17304.366638
39,60,17114.038277
39,61,16987.690647
39,64,16569.293155
39,71,16500.710519
39,73,16402.745288
39,76,16233.433963
39,80,16204.318355
39,89,15954.677427
40,47,21036.254396
40,48,18697.014530
40,50,18190.429761
40,55,18065.020134
40,56,17881.979836
40,57,17761.639296
40,58,17743.280437
40,59,17304.366638
40,60,17114.038277
40,61,16987.690647
40,63,16983.090518
40,64,16569.293155
40,71,16500.710519
40,73,16315.979165
40,76,16233.433963
40,80,16204.318355
40,89,15954.677427
41,47,21036.254396
41,48,18273.916621
41,50,18190.429761
41,55,18065.020134
41,56,17741.216586
41,58,17404.902539
41,59,17304.366638
41,60,16943.159339
41,63,16560.764575
41,69,16443.796751
41,73,16269.223129
41,75,16192.026003
41,80,16171.076163
41,88,15931.284057
42,47,18927.685834
42,48,18273.916621
42,49,18112.326293
42,50,17906.330345
42,56,17741.216586
42,58,17404.902539
42,59,17304.366638
42,60,16943.159339
42,63,16560.764575
42,69,16443.796751
42,73,16269.223129
42,75,16192.026003
42,80,16171.076163
42,86,15979.800740
42,88,15931.284057
43,47,18927.685834
43,48,18273.916621
43,49,18112.326293
43,50,17901.701517
43,56,17741.216586
43,57,17395.686461
43,59,17265.441865
43,60,16899.238425
43,63,16560.764575
43,69,16441.971228
43,73,16181.208056
43,80,16171.076163
43,86,15979.800740
43,87,15880.124662
44,47,18927.685834
44,48,18273.916621
44,49,18112.326293
44,50,17901.701517
44,52,17797.658795
44,56,17741.216586
44,57,17395.686461
44,59,17265.441865
44,60,16899.238425
44,63,16560.764575
44,69,16441.971228
44,73,16181.208056
44,80,16171.076163
44,86,15979.800740
44,87,15880.124662
45,47,18927.685834
45,48,18273.916621
45,49,18112.326293
45,50,17901.701517
45,52,17797.658795
45,55,17546.260754
45,57,17148.280002
45,60,16822.297643
45,63,16560.764575
45,69,16407.346671
45,73,16138.435339
45,86,15867.281521
46,47,18927.685834
46,48,18273.916621
46,49,18112.326293
46,50,17901.701517
46,51,17615.108080
46,54,17252.524199
46,56,17136.452143
46,59,16885.522827
46,60,16822.297643
46,63,16560.764575
46,69,16407.346671
46,71,16315.151798
46,73,16138.435339
46,86,15867.281521
47,47,18927.685834
47,48,18273.916621
47,49,18112.326293
47,50,17589.079812
47,54,17225.963666
47,55,16896.984854
47,59,16776.156050
47,63,16547.945058
47,67,16319.683752
47,71,16105.640887
47,86,15834.853349
48,47,18927.685834
48,48,18273.916621
48,49,18112.326293
48,50,17589.079812
48,52,17556.003030
48,53,17251.826411
48,54,16837.666771
48,59,16776.156050
48,62,16647.666458
48,63,16547.945058
48,67,16319.683752
48,71,16105.640887
48,86,15834.853349
49,46,19954.296836
