Generation,NV,TOC
1,6,2375.738219
1,7,2292.765728
1,8,2012.534630
2,6,2375.738219
2,7,2038.652208
2,8,1988.065350
2,9,1913.606150
3,6,2375.738219
3,7,2038.652208
3,8,1988.065350
3,9,1913.606150
4,6,2369.432364
4,7,2038.652208
4,8,1979.758761
4,9,1913.606150
4,12,1902.126057
4,14,1892.693689
5,6,2264.775387
5,7,1950.856152
5,9,1913.606150
5,12,1893.802318
5,13,1869.696111
6,6,2240.119514
6,7,1911.450907
6,10,1847.397116
7,6,1981.027412
7,7,1911.450907
7,10,1847.397116
8,5,2412.406610
8,6,1907.763476
8,7,1897.724062
8,9,1859.005461
8,10,1847.397116
9,5,2412.406610
9,6,1896.694223
9,7,1874.223223
9,9,1859.005461
9,10,1847.397116
10,5,1911.310743
10,6,1896.694223
10,7,1858.938416
10,9,1821.231782
11,5,1911.310743
11,6,1794.236552
12,5,1911.310743
12,6,1794.236552
13,5,1911.310743
13,6,1794.236552
13,7,1772.892129
14,5,1887.648389
14,6,1788.286580
14,7,1772.892129
14,8,1767.099941
15,5,1887.648389
15,6,1782.477403
15,7,1771.799482
15,8,1763.769613
16,5,1861.091073
16,6,1782.477403
16,7,1771.799482
16,8,1763.769613
17,5,1849.131120
17,6,1771.061747
17,7,1763.343082
18,5,1830.400674
18,6,1761.258183
18,7,1752.902787
19,5,1830.400674
19,6,1761.258183
19,7,1752.902787
19,8,1750.680507
20,4,1925.656310
20,5,1815.968991
20,6,1761.258183
20,7,1742.371235
21,4,1925.656310
21,5,1786.238052
21,6,1761.258183
21,7,1742.371235
22,4,1925.656310
22,5,1786.238052
22,6,1761.258183
22,7,1742.371235
23,4,1925.656310
23,5,1782.165244
23,6,1756.351559
23,7,1742.371235
24,4,1925.656310
24,5,1781.110986
24,6,1755.253412
24,7,1740.028759
25,4,1925.656310
25,5,1781.110986
25,6,1748.344703
25,7,1740.028759
26,4,1925.656310
26,5,1781.110986
26,6,1737.875741
26,7,1725.419970
27,4,1925.656310
27,5,1769.256712
27,6,1737.875741
27,7,1725.419970
28,4,1925.656310
28,5,1769.256712
28,6,1737.875741
28,7,1725.419970
29,4,1925.656310
29,5,1769.256712
29,6,1737.875741
29,7,1725.419970
30,4,1916.448847
30,5,1769.127369
30,6,1735.001695
30,7,1720.881966
31,4,1916.448847
31,5,1769.127369
31,6,1730.899647
31,7,1720.881966
32,4,1916.448847
32,5,1769.127369
32,6,1730.899647
