Generation,NV,TOC
1,10,4565.893583
1,11,4552.137330
1,13,3861.353633
1,16,3583.579879
1,17,3236.210908
1,22,3175.760667
1,23,3074.989730
1,29,2740.861829
2,10,4565.893583
2,11,4057.784725
2,13,3861.353633
2,15,3171.431347
2,18,3119.223693
2,20,2949.637727
2,22,2939.583050
2,28,2774.005126
2,29,2628.170786
3,10,4565.893583
3,11,4057.784725
3,13,3391.008676
3,14,2919.252559
3,16,2913.933695
3,18,2725.108456
3,26,2631.732825
3,28,2527.207720
4,10,4417.652400
4,11,4057.784725
4,12,3353.991393
4,14,2919.252559
4,16,2798.119500
4,18,2601.591232
4,20,2517.335125
4,21,2477.908716
5,10,3710.767231
5,11,2878.934788
5,15,2868.184046
5,16,2798.119500
5,17,2751.516748
5,18,2596.321961
5,20,2517.335125
5,21,2477.908716
6,10,3710.767231
6,11,2856.557663
6,15,2660.556546
6,17,2489.011326
6,21,2477.908716
7,10,3710.767231
7,11,2856.557663
7,14,2763.631201
7,15,2660.556546
7,16,2641.786953
7,17,2460.389049
7,19,2448.378879
7,23,2443.474106
8,10,3530.935373
8,11,2856.557663
8,14,2763.631201
8,15,2575.277394
8,16,2450.455108
8,18,2423.852452
8,20,2402.442295
9,9,3775.292613
9,10,3448.607891
9,11,2806.795298
9,13,2677.973802
9,15,2549.703818
9,16,2450.455108
9,18,2423.852452
9,19,2418.118471
9,20,2402.442295
9,23,2371.962779
10,9,3568.750014
10,10,3448.607891
10,11,2806.795298
10,12,2783.265205
10,13,2677.973802
10,14,2505.992090
10,16,2450.455108
10,18,2423.852452
10,19,2418.118471
10,20,2250.400295
11,9,3568.750014
11,10,3179.294131
11,11,2806.795298
11,12,2758.872672
11,13,2677.877896
11,14,2432.976358
11,15,2405.960779
11,19,2240.433117
12,9,3177.938863
12,11,2765.825017
12,12,2575.399718
12,13,2456.428256
12,14,2422.042146
12,15,2343.743361
12,17,2324.621721
12,19,2239.831807
13,9,3177.938863
13,10,2848.697983
13,11,2765.825017
13,12,2445.828176
13,13,2389.949467
13,14,2374.121148
13,15,2343.743361
13,17,2324.621721
13,19,2239.831807
14,9,3032.919498
14,10,2840.805641
14,11,2765.825017
14,12,2445.828176
14,13,2389.949467
14,14,2355.642194
14,15,2343.743361
14,17,2324.621721
14,18,2195.322181
15,9,2919.221263
15,10,2787.064003
15,11,2709.388501
15,12,2445.828176
15,13,2350.378741
15,15,2343.743361
15,17,2324.621721
15,18,2195.322181
16,9,2919.221263
16,10,2787.064003
16,11,2686.027355
16,12,2416.404266
16,13,2350.378741
16,15,2286.362737
16,18,2195.322181
17,9,2847.237377
17,10,2787.064003
17,11,2599.251762
17,12,2403.165205
17,13,2330.541492
17,15,2235.531818
17,18,2195.322181
18,8,3439.426191
18,9,2847.237377
18,10,2660.525811
18,11,2530.523759
18,12,2403.165205
18,13,2292.673766
18,15,2235.531818
18,17,2233.134652
18,18,2195.322181
19,8,3439.426191
19,9,2791.100674
19,10,2619.056079
19,11,2530.523759
19,12,2403.165205
19,13,2292.673766
19,15,2235.531818
19,17,2233.134652
19,18,2195.322181
20,8,3439.426191
20,9,2765.438728
20,10,2619.056079
20,11,2530.523759
20,12,2403.165205
20,13,2292.673766
20,14,2286.039696
20,15,2235.531818
20,17,2233.134652
20,18,2192.738078
21,8,3434.395112
21,9,2765.438728
21,10,2573.299677
21,11,2530.523759
21,12,2403.165205
21,13,2292.673766
21,14,2243.971245
21,15,2235.531818
21,17,2233.134652
21,18,2192.738078
22,8,3434.395112
22,9,2765.438728
22,10,2573.299677
22,11,2530.523759
22,12,2387.846610
22,13,2191.399796
22,18,2186.984132
23,8,3434.395112
23,9,2765.438728
23,10,2573.299677
23,11,2530.523759
23,12,2374.242490
23,13,2191.399796
23,18,2186.984132
24,8,3434.395112
24,9,2765.438728
24,10,2573.299677
24,11,2530.523759
24,12,2374.242490
24,13,2191.399796
24,18,2186.984132
25,8,3433.252295
25,9,2765.438728
25,10,2573.299677
25,11,2530.523759
25,12,2374.242490
25,13,2191.399796
25,14,2183.574509
26,8,3398.005446
26,9,2765.438728
26,10,2573.299677
26,11,2517.058771
26,12,2290.590526
26,13,2191.399796
26,14,2183.574509
27,8,3331.738264
27,9,2765.438728
27,10,2502.708509
27,12,2289.315869
27,13,2191.399796
27,14,2177.943749
27,15,2158.569700
27,16,2153.291583
28,8,3281.621399
28,9,2765.438728
28,10,2502.708509
28,12,2289.315869
28,13,2191.399796
28,14,2177.943749
28,15,2144.910038
29,7,3584.022870
29,8,3281.621399
29,9,2765.438728
29,10,2502.708509
29,12,2240.818964
29,13,2191.399796
29,14,2177.943749
29,15,2115.176488
29,16,2111.359493
30,7,3490.800279
30,8,3281.621399
30,9,2765.438728
30,10,2502.708509
30,12,2240.818964
30,13,2189.304936
30,14,2177.943749
30,15,2115.176488
30,16,2111.359493
31,7,3490.800279
31,8,3247.477005
31,9,2765.438728
31,10,2502.708509
31,12,2176.856596
31,15,2115.176488
31,16,2111.359493
32,7,3490.800279
32,8,3222.183535
32,9,2714.747450
32,10,2465.012923
32,12,2176.856596
32,15,2115.176488
32,16,2111.359493
33,7,3490.800279
33,8,3222.183535
33,9,2714.747450
33,10,2465.012923
33,12,2176.856596
33,15,2115.176488
33,16,2111.359493
34,7,3490.800279
34,8,3022.958385
34,9,2714.747450
34,10,2465.012923
34,12,2176.856596
34,14,2092.860145
35,7,3490.800279
35,8,3022.958385
35,9,2714.747450
35,10,2452.260409
35,12,2176.856596
35,14,2092.860145
36,7,3490.800279
36,8,3022.958385
36,9,2714.747450
36,10,2452.260409
36,11,2416.820124
36,12,2176.856596
36,13,2156.367590
36,14,2081.088194
37,7,3490.800279
37,8,3022.958385
37,9,2714.747450
37,10,2446.189249
37,11,2298.256650
37,12,2176.856596
37,13,2133.893464
37,14,2081.088194
38,7,3490.800279
38,8,3022.958385
38,9,2714.747450
38,10,2415.780855
38,11,2298.256650
38,12,2176.856596
38,13,2133.893464
38,14,2081.088194
39,7,3490.800279
39,8,2921.433271
39,9,2714.747450
39,10,2415.122050
39,11,2298.256650
39,12,2176.856596
39,13,2133.893464
39,14,2081.088194
40,7,3490.800279
40,8,2921.433271
40,9,2692.029489
40,10,2415.122050
40,11,2298.256650
40,12,2176.856596
40,13,2133.893464
40,14,2081.088194
41,7,3202.857333
41,8,2921.433271
41,9,2692.029489
41,10,2415.122050
41,11,2298.256650
41,12,2176.856596
41,13,2133.893464
41,14,2081.088194
42,7,3202.857333
42,8,2921.433271
42,9,2674.340085
42,10,2362.169287
42,11,2298.256650
42,12,2176.856596
42,13,2133.893464
42,14,2081.088194
43,7,3202.857333
43,8,2763.252036
43,9,2674.340085
43,10,2362.169287
43,11,2298.256650
43,12,2176.856596
43,13,2133.893464
43,14,2081.088194
44,7,3202.857333
44,8,2763.252036
44,9,2600.029301
44,10,2362.169287
44,11,2298.256650
44,12,2176.856596
44,13,2133.893464
44,14,2081.088194
45,7,3202.857333
45,8,2763.252036
45,9,2600.029301
45,10,2362.169287
45,11,2298.256650
45,12,2176.856596
45,13,2133.893464
45,14,2081.088194
46,7,3202.857333
46,8,2763.252036
46,9,2600.029301
46,10,2362.169287
46,11,2298.256650
46,12,2176.856596
46,13,2133.893464
46,14,2081.088194
47,7,3202.857333
47,8,2763.252036
47,9,2600.029301
47,10,2360.380966
47,11,2298.256650
47,12,2176.856596
47,13,2133.893464
47,14,2081.088194
48,7,3202.857333
48,8,2763.252036
48,9,2600.029301
48,10,2360.380966
48,11,2298.256650
48,12,2176.856596
48,13,2129.496698
48,14,2081.088194
49,7,3202.857333
49,8,2763.252036
49,9,2600.029301
49,10,2360.380966
49,11,2298.256650
49,12,2176.856596
49,13,2129.496698
49,14,2081.088194
50,7,3164.476489
50,8,2763.252036
50,9,2600.029301
50,10,2360.380966
50,11,2254.237942
50,12,2170.267618
50,13,2129.496698
50,14,2081.088194
51,7,3164.476489
51,8,2761.227577
51,9,2600.029301
51,10,2360.380966
51,11,2254.237942
51,12,2170.267618
51,13,2116.621235
51,14,2081.088194
52,7,3164.476489
52,8,2761.227577
52,9,2600.029301
52,10,2327.703770
52,11,2254.237942
52,12,2159.917360
52,13,2100.559255
52,14,2070.574045
53,7,3149.889890
53,8,2761.227577
53,9,2600.029301
53,10,2272.159842
53,11,2254.237942
53,12,2147.824063
53,13,2100.559255
53,14,2070.574045
54,7,3149.889890
54,8,2761.227577
54,9,2552.020303
54,10,2272.159842
54,11,2254.237942
54,12,2147.824063
54,13,2100.559255
54,14,2070.574045
55,7,3149.889890
55,8,2761.227577
55,9,2552.020303
55,10,2272.159842
55,11,2254.237942
55,12,2147.824063
55,13,2100.559255
55,14,2070.574045
56,7,3149.889890
56,8,2761.227577
56,9,2552.020303
56,10,2235.418452
56,12,2147.824063
56,13,2100.559255
56,14,2070.574045
57,7,3149.889890
57,8,2761.227577
57,9,2552.020303
57,10,2235.418452
57,12,2147.824063
57,13,2100.559255
57,14,2060.229895
58,7,3149.889890
58,8,2761.227577
58,9,2552.020303
58,10,2235.418452
58,12,2147.824063
58,13,2100.559255
58,14,2052.723354
59,7,3149.889890
59,8,2761.227577
59,9,2552.020303
59,10,2235.418452
59,11,2226.806454
59,12,2147.824063
59,13,2100.559255
59,14,2052.723354
60,7,3127.554953
60,8,2692.203311
60,9,2550.658810
60,10,2235.418452
60,11,2226.806454
60,12,2147.824063
60,13,2100.559255
60,14,2052.723354
61,7,3127.554953
61,8,2640.005912
61,9,2550.658810
61,10,2235.418452
61,11,2226.806454
61,12,2147.824063
61,13,2100.559255
61,14,2052.723354
62,7,3127.554953
62,8,2640.005912
62,9,2334.851028
62,10,2235.418452
62,11,2206.565814
62,12,2145.540928
62,13,2095.219803
62,14,2044.177510
63,7,3054.428119
63,8,2640.005912
63,9,2334.851028
63,10,2235.418452
63,11,2206.565814
63,12,2145.540928
63,13,2095.219803
63,14,2044.177510
64,7,3020.270805
64,8,2640.005912
64,9,2334.851028
64,10,2235.418452
64,11,2206.565814
64,12,2145.540928
64,13,2095.219803
64,14,2044.177510
65,7,3020.270805
65,8,2545.692224
65,9,2334.851028
65,10,2235.418452
65,11,2206.565814
65,12,2145.540928
65,13,2095.219803
65,14,2044.177510
66,7,3020.270805
66,8,2545.692224
66,9,2334.851028
66,10,2235.418452
66,11,2206.565814
66,12,2145.540928
66,13,2095.219803
66,14,2044.177510
67,7,3005.453952
67,8,2540.944482
67,9,2334.851028
67,10,2210.370659
67,11,2198.072729
67,12,2145.540928
67,13,2085.344019
67,14,2044.177510
68,7,3005.453952
68,8,2540.944482
68,9,2334.851028
68,10,2210.370659
68,11,2182.030370
68,12,2145.540928
68,13,2085.344019
68,14,2044.177510
69,7,3005.453952
69,8,2540.944482
69,9,2334.851028
69,10,2210.370659
69,11,2182.030370
69,12,2145.540928
69,13,2078.290289
69,14,2044.177510
70,7,2954.486654
70,8,2540.944482
70,9,2334.851028
70,10,2210.370659
70,11,2182.030370
70,12,2122.975270
70,13,2062.522028
70,14,2037.984245
71,7,2897.383837
71,8,2540.944482
71,9,2334.851028
71,10,2210.370659
71,11,2181.795402
71,12,2122.975270
71,13,2062.522028
71,14,2037.984245
72,7,2897.383837
72,8,2540.944482
72,9,2334.851028
72,10,2210.370659
72,11,2181.795402
72,12,2080.940138
72,13,2062.129472
72,14,2037.984245
73,7,2897.383837
73,8,2455.854832
73,9,2334.851028
73,10,2210.370659
73,11,2181.795402
73,12,2080.940138
73,13,2062.129472
73,14,2037.984245
74,7,2897.383837
74,8,2455.854832
74,9,2334.851028
74,10,2210.370659
74,11,2181.795402
74,12,2080.940138
74,13,2062.129472
74,14,2037.984245
75,7,2809.416931
75,8,2455.854832
75,9,2328.216321
75,10,2210.370659
75,11,2181.795402
75,12,2080.940138
75,13,2062.129472
75,14,2037.984245
76,7,2784.916160
76,8,2455.854832
76,9,2328.216321
76,10,2210.370659
76,11,2150.013075
76,12,2080.940138
76,13,2062.129472
76,14,2037.984245
77,7,2753.369325
77,8,2455.854832
77,9,2328.216321
77,10,2209.465673
77,11,2127.939060
77,12,2080.940138
77,13,2062.129472
77,14,2037.984245
78,7,2753.369325
78,8,2455.854832
78,9,2328.216321
78,10,2209.465673
78,11,2127.939060
78,12,2080.940138
78,13,2062.129472
78,14,2037.984245
79,7,2753.369325
79,8,2455.854832
79,9,2326.309132
79,10,2201.418313
79,11,2127.939060
79,12,2062.218423
79,13,2062.129472
79,14,2037.984245
80,7,2753.369325
80,8,2406.958599
80,9,2326.309132
80,10,2201.418313
80,11,2127.939060
80,12,2062.218423
80,13,2062.129472
80,14,2037.984245
81,7,2753.369325
81,8,2329.272018
81,9,2326.309132
81,10,2201.418313
81,11,2127.939060
81,12,2062.218423
81,13,2062.129472
81,14,2037.984245
82,7,2753.369325
82,8,2329.272018
82,9,2326.309132
82,10,2201.418313
82,11,2127.939060
82,12,2062.218423
82,13,2062.129472
82,14,2030.138554
83,7,2744.663199
83,8,2329.272018
83,9,2326.309132
83,10,2126.708358
83,12,2062.218423
83,13,2062.129472
83,14,2030.138554
84,7,2744.663199
84,8,2329.272018
84,9,2326.309132
84,10,2126.708358
84,12,2062.218423
84,13,2052.207621
84,14,2030.138554
85,7,2744.663199
85,8,2329.272018
85,9,2326.309132
85,10,2100.384622
85,12,2056.456898
85,13,2052.207621
85,14,2030.138554
86,7,2744.663199
86,8,2322.242670
86,10,2100.384622
86,12,2056.456898
86,13,2052.207621
86,14,2030.138554
87,7,2650.250217
87,8,2297.719001
87,10,2100.384622
87,12,2056.456898
87,13,2052.207621
87,14,2030.138554
88,7,2650.250217
88,8,2297.719001
88,10,2100.384622
88,12,2056.456898
88,13,2052.207621
88,14,2030.138554
89,7,2650.250217
89,8,2297.719001
89,10,2100.384622
89,11,2084.999976
89,12,2056.456898
89,13,2052.207621
89,14,2030.138554
90,7,2650.250217
90,8,2297.719001
90,10,2100.384622
90,11,2084.999976
90,12,2056.456898
90,13,2052.207621
90,14,2030.138554
91,7,2642.181036
91,8,2297.719001
91,10,2100.384622
91,11,2084.999976
91,12,2056.456898
91,13,2052.207621
91,14,2030.138554
92,7,2570.753301
92,8,2297.719001
92,9,2253.665201
92,10,2100.384622
92,11,2084.999976
92,12,2056.456898
92,13,2051.547575
92,14,2030.138554
93,7,2570.753301
93,8,2297.719001
93,9,2253.665201
93,10,2100.384622
93,11,2084.999976
93,12,2056.456898
93,13,2051.547575
93,14,2030.138554
94,7,2570.753301
94,8,2297.719001
94,9,2253.665201
94,10,2100.384622
94,11,2084.999976
94,12,2056.456898
94,13,2051.547575
94,14,2028.617371
95,7,2570.753301
95,8,2297.719001
95,9,2253.665201
95,10,2100.384622
95,11,2084.999976
95,12,2056.456898
95,13,2051.547575
95,14,2028.617371
96,7,2570.753301
96,8,2297.719001
96,9,2253.665201
96,10,2100.384622
96,11,2084.999976
96,12,2056.456898
96,13,2051.547575
96,14,2028.617371
97,7,2570.753301
97,8,2297.719001
97,9,2253.665201
97,10,2100.384622
97,11,2084.999976
97,12,2056.456898
97,13,2034.887561
97,14,2028.617371
98,7,2570.753301
98,8,2297.719001
98,9,2253.665201
98,10,2100.384622
98,11,2084.999976
98,12,2056.456898
98,13,2034.887561
98,14,2027.340983
99,7,2570.753301
99,8,2297.719001
99,9,2253.665201
99,10,2100.384622
99,11,2084.999976
99,12,2056.456898
99,13,2034.887561
99,14,2027.340983
100,7,2570.753301
100,8,2297.719001
100,9,2252.870096
100,10,2100.384622
100,11,2084.999976
100,12,2056.456898
100,13,2034.887561
100,14,2027.340983
