Generation,NV,TOC
1,7,2719.665757
1,9,2695.755517
1,10,2559.114945
1,12,2543.729668
1,13,2540.862727
1,14,2399.090090
1,15,2278.611011
1,16,2261.384443
1,22,2214.196824
1,23,2210.183318
1,24,2175.946253
1,28,2164.415945
1,30,2137.283344
2,7,2719.665757
2,9,2695.755517
2,10,2559.114945
2,12,2543.729668
2,13,2363.928647
2,15,2278.611011
2,16,2261.384443
2,17,2254.377920
2,20,2200.941548
2,22,2175.939798
2,27,2154.517472
2,30,2137.283344
3,6,3072.207652
3,7,2719.665757
3,9,2695.755517
3,10,2559.114945
3,12,2505.022296
3,13,2363.928647
3,14,2292.927067
3,15,2278.611011
3,16,2234.649167
3,17,2223.843903
3,18,2212.118582
3,20,2198.440635
3,22,2175.939798
3,24,2112.413800
4,6,3003.740968
4,7,2719.665757
4,8,2680.576174
4,9,2561.815062
4,10,2559.114945
4,11,2473.560339
4,13,2363.928647
4,14,2279.186307
4,15,2245.203835
4,16,2194.385528
4,21,2102.050884
5,5,3326.386466
5,6,2887.070992
5,7,2719.665757
5,8,2680.576174
5,9,2555.314008
5,11,2473.560339
5,12,2434.626958
5,13,2363.928647
5,14,2279.186307
5,15,2245.203835
5,16,2194.385528
5,21,2102.050884
6,5,3220.112633
6,6,2840.829969
6,7,2639.860507
6,9,2555.314008
6,11,2473.560339
6,12,2434.626958
6,13,2363.928647
6,14,2279.186307
6,15,2206.231719
6,16,2194.385528
6,20,2171.103545
6,21,2102.050884
7,5,3220.112633
7,6,2840.829969
7,7,2639.860507
7,9,2555.314008
7,11,2473.560339
7,12,2434.626958
7,13,2348.609789
7,14,2222.710516
7,15,2206.231719
7,16,2194.385528
7,20,2171.103545
7,21,2102.050884
8,5,3220.112633
8,6,2840.829969
8,7,2639.860507
8,9,2555.314008
8,11,2434.703288
8,12,2357.116051
8,13,2348.609789
8,14,2222.710516
8,15,2132.576135
8,17,2091.041090
9,5,3220.112633
9,6,2836.601587
9,7,2639.860507
9,9,2531.012228
9,11,2434.703288
9,12,2357.116051
9,13,2324.782198
9,14,2222.710516
9,15,2132.576135
9,17,2091.041090
10,5,3062.646431
10,6,2590.649786
10,9,2429.032276
10,11,2109.065327
10,16,2089.438973
11,5,3062.646431
11,6,2590.649786
11,9,2429.032276
11,10,2154.658253
11,11,2109.065327
11,13,2084.059528
12,5,3062.646431
12,6,2590.649786
12,9,2429.032276
12,10,2154.658253
12,11,2109.065327
12,13,2084.059528
12,16,2079.397727
13,5,3062.646431
13,6,2590.649786
13,8,2513.478160
13,9,2429.032276
13,10,2154.658253
13,11,2109.065327
13,13,2084.059528
13,14,2044.970024
14,5,3062.646431
14,6,2590.649786
14,8,2513.478160
14,9,2429.032276
14,10,2154.658253
14,11,2109.065327
14,12,2084.266695
14,13,2084.059528
14,14,2044.970024
15,5,3062.646431
15,6,2590.649786
15,8,2449.538109
15,9,2429.032276
15,10,2154.658253
15,11,2109.065327
15,12,2084.266695
15,13,2084.059528
15,14,2044.970024
16,5,3062.646431
16,6,2590.649786
16,8,2442.671099
16,9,2408.501781
16,10,2154.658253
16,11,2109.065327
16,12,2084.266695
16,13,2084.059528
16,14,2044.970024
17,5,2972.137808
17,6,2564.537017
17,7,2247.451429
17,9,2085.245391
17,11,2080.108542
17,13,2018.644610
18,5,2972.137808
18,6,2564.537017
18,7,2247.451429
18,9,2085.245391
18,11,2080.108542
18,13,2018.644610
18,20,2018.002888
19,5,2972.137808
19,6,2564.537017
19,7,2247.451429
19,9,2085.245391
19,11,2080.108542
19,13,2018.644610
19,14,2013.719807
20,5,2972.137808
20,6,2564.537017
20,7,2247.451429
20,9,2085.245391
20,11,2080.108542
20,13,2018.644610
20,14,2011.714881
21,5,2972.137808
21,6,2564.537017
21,7,2247.451429
21,9,2085.245391
21,11,2080.108542
