Iteration,NV,TOC
1,15,3318.665263
1,15,3318.665263
1,16,3216.911241
1,17,3041.613706
1,19,2876.372187
1,22,2776.631327
1,27,2773.313358
1,31,2755.757074
2,15,3295.287236
2,16,2981.847398
2,19,2876.372187
2,22,2733.105369
2,27,2710.584803
3,14,3535.491105
3,15,3251.054777
3,16,2981.847398
3,16,2981.847398
3,19,2876.372187
3,21,2785.602230
3,22,2733.105369
3,24,2686.988264
4,13,3595.238375
4,14,3535.491105
4,14,3535.491105
4,15,3251.054777
4,16,2966.469201
4,17,2877.939679
4,18,2856.844870
4,19,2775.906497
4,21,2675.301713
4,23,2669.913255
5,13,3534.837577
5,14,3322.037016
5,15,3127.483630
5,16,2966.469201
5,17,2877.939679
5,18,2856.844870
5,19,2775.906497
5,21,2671.923876
5,23,2669.913255
5,26,2654.152818
6,13,3515.122934
6,14,3305.214028
6,15,3127.483630
6,16,2965.580014
6,17,2877.939679
6,18,2856.844870
6,19,2775.906497
6,21,2671.923876
6,23,2669.913255
6,26,2647.460287
7,13,3439.907148
7,14,3206.523267
7,15,3015.109795
7,16,2944.268537
7,17,2877.939679
7,18,2856.844870
7,19,2775.906497
7,21,2671.923876
7,22,2637.294385
8,13,3337.166408
8,14,3206.523267
8,15,3015.109795
8,16,2944.268537
8,17,2874.402098
8,18,2856.844870
8,19,2775.906497
8,21,2671.923876
8,22,2637.294385
9,13,3337.166408
9,13,3337.166408
9,14,3088.973423
9,15,3015.109795
9,16,2944.268537
9,17,2789.396380
9,19,2775.906497
9,21,2671.923876
9,22,2637.294385
9,25,2631.999535
9,29,2531.039494
10,13,3281.893483
10,14,3088.973423
10,15,2994.005813
10,16,2944.268537
10,17,2789.396380
10,19,2775.906497
10,20,2745.441876
10,21,2671.923876
10,22,2622.082297
10,23,2549.168985
10,29,2531.039494
11,13,3257.631868
11,14,3088.973423
11,15,2931.286231
11,17,2762.427235
11,20,2745.441876
11,21,2671.923876
11,22,2622.082297
11,23,2549.168985
11,29,2531.039494
12,13,3257.631868
12,13,3257.631868
12,14,3053.934500
12,15,2931.286231
12,17,2762.427235
12,20,2717.555331
12,21,2639.044920
12,22,2622.082297
12,23,2549.168985
12,26,2512.146229
13,13,3249.109369
13,14,3026.440301
13,15,2931.286231
13,16,2921.706058
13,17,2762.427235
13,18,2737.719021
13,20,2717.555331
13,21,2639.044920
13,22,2622.082297
13,23,2549.168985
13,26,2512.146229
14,13,3209.797064
14,14,3026.440301
14,15,2931.286231
14,16,2921.706058
14,17,2762.427235
14,18,2737.719021
14,19,2721.885459
14,20,2717.555331
14,21,2626.607903
14,22,2622.082297
14,23,2549.168985
14,26,2512.146229
15,12,3453.963634
15,13,3132.665112
15,14,2998.251739
15,15,2931.286231
15,16,2892.291603
15,17,2762.427235
15,17,2762.427235
15,18,2737.719021
15,19,2721.885459
15,20,2678.375978
15,21,2626.607903
15,22,2596.853164
15,23,2549.168985
15,26,2512.146229
16,12,3451.540263
16,13,3132.665112
16,14,2998.251739
16,15,2931.286231
16,16,2892.291603
16,17,2762.427235
16,17,2762.427235
16,18,2725.831747
16,19,2721.885459
16,20,2678.375978
16,21,2626.607903
16,22,2596.853164
16,23,2549.168985
16,26,2512.146229
17,12,3447.886062
17,13,3132.665112
17,14,2998.251739
17,15,2931.286231
17,16,2842.174069
17,17,2762.427235
17,17,2762.427235
17,18,2725.831747
17,19,2721.885459
17,20,2678.375978
17,21,2626.607903
17,22,2596.853164
17,23,2549.168985
17,26,2512.146229
18,12,3424.098125
18,13,3132.665112
18,14,2998.251739
18,15,2931.286231
18,16,2842.174069
18,17,2762.427235
18,17,2762.427235
18,18,2725.831747
18,19,2686.506857
18,20,2678.375978
18,21,2626.607903
18,22,2596.853164
18,23,2549.168985
18,26,2512.146229
19,12,3424.098125
19,13,3132.665112
19,14,2998.251739
19,15,2931.286231
19,16,2842.174069
19,17,2762.427235
19,17,2762.427235
19,18,2725.831747
19,19,2686.506857
19,20,2678.375978
19,21,2626.607903
19,22,2596.853164
19,23,2549.168985
19,26,2512.146229
20,12,3383.459512
20,13,2990.464714
20,14,2884.147236
20,15,2694.073565
20,17,2680.598322
20,19,2524.796072
20,23,2473.903109
21,12,3383.459512
21,12,3383.459512
21,13,2990.464714
21,14,2884.147236
21,15,2694.073565
21,17,2680.598322
21,18,2653.876740
21,19,2524.796072
21,23,2473.903109
22,12,3277.270350
22,13,2990.464714
22,14,2884.147236
22,15,2694.073565
22,17,2680.598322
22,18,2638.742949
22,19,2524.796072
22,23,2473.903109
