Individual{TOC=4837.581718047844, NV=25}
Individual{TOC=4914.969084603406, NV=24}
Individual{TOC=6283.04831609973, NV=12}
Individual{TOC=5406.108648349979, NV=15}
Individual{TOC=5615.879773237966, NV=14}
Individual{TOC=5018.2345480501235, NV=22}
Individual{TOC=5638.950875602264, NV=13}
Individual{TOC=5353.7421016470735, NV=17}
Individual{TOC=5362.3782882460355, NV=16}
Individual{TOC=5243.8376485528215, NV=18}
Individual{TOC=4789.190134333909, NV=28}
runTime = 2456817.48603ms
