Iteration,NV,TOC
1,16,3082.593301
1,17,2816.574857
2,16,3082.593301
2,17,2816.574857
3,16,3082.593301
3,17,2816.574857
4,16,3082.593301
4,17,2816.574857
5,16,3082.593301
5,17,2816.574857
6,16,3082.593301
6,17,2816.574857
7,16,3082.593301
7,17,2816.574857
8,16,3082.593301
8,17,2816.574857
9,16,3082.593301
9,17,2816.574857
10,16,3082.593301
10,17,2816.574857
11,16,3082.593301
11,17,2816.574857
12,16,3082.593301
12,17,2816.574857
13,16,3082.593301
13,17,2816.574857
14,16,3082.593301
14,17,2816.574857
15,16,3082.593301
15,17,2816.574857
16,16,3082.593301
16,17,2816.574857
17,16,3082.593301
17,17,2816.574857
18,16,3082.593301
18,17,2816.574857
19,16,3082.593301
19,17,2816.574857
20,16,3082.593301
20,17,2816.574857
21,16,3082.593301
21,17,2816.574857
22,16,3082.593301
22,17,2816.574857
23,16,3082.593301
23,17,2816.574857
24,16,3082.593301
24,17,2816.574857
25,16,3082.593301
25,17,2816.574857
26,16,3082.593301
26,17,2816.574857
27,16,3082.593301
27,17,2816.574857
28,16,3082.593301
28,17,2816.574857
29,16,3082.593301
29,17,2816.574857
30,16,3082.593301
30,17,2816.574857
31,16,3082.593301
31,17,2816.574857
32,16,3082.593301
32,17,2816.574857
33,16,3082.593301
33,17,2816.574857
34,16,3082.593301
34,17,2816.574857
35,16,3082.593301
35,17,2816.574857
36,16,3082.593301
36,17,2816.574857
37,16,3082.593301
37,17,2816.574857
38,16,3082.593301
38,17,2816.574857
39,16,3082.593301
39,17,2816.574857
40,16,3082.593301
40,17,2816.574857
41,16,3082.593301
41,17,2816.574857
42,16,3082.593301
42,17,2816.574857
43,16,3082.593301
43,17,2816.574857
44,16,3082.593301
44,17,2816.574857
45,16,3082.593301
45,17,2816.574857
46,16,3082.593301
46,17,2816.574857
47,16,3082.593301
47,17,2816.574857
48,16,3082.593301
48,17,2816.574857
49,16,3082.593301
49,17,2816.574857
50,16,3082.593301
50,17,2816.574857
51,16,3082.593301
51,17,2816.574857
52,16,3082.593301
52,17,2816.574857
53,16,3082.593301
53,17,2816.574857
54,16,3082.593301
54,17,2816.574857
55,16,3082.593301
55,17,2816.574857
56,16,3082.593301
56,17,2816.574857
57,16,3082.593301
57,17,2816.574857
58,16,3082.593301
58,17,2816.574857
59,16,3082.593301
59,17,2816.574857
60,16,3082.593301
60,17,2816.574857
61,16,3082.593301
61,17,2816.574857
62,16,3082.593301
62,17,2816.574857
63,16,3082.593301
63,17,2816.574857
64,16,3082.593301
64,17,2816.574857
65,16,3082.593301
65,17,2816.574857
66,16,3082.593301
66,17,2816.574857
67,16,3082.593301
67,17,2816.574857
68,16,3082.593301
68,17,2816.574857
69,16,3082.593301
69,17,2816.574857
70,16,3082.593301
70,17,2816.574857
71,16,3082.593301
71,17,2816.574857
72,16,3082.593301
72,17,2816.574857
73,16,3082.593301
73,17,2816.574857
74,16,3082.593301
74,17,2816.574857
75,16,3082.593301
75,17,2816.574857
76,16,3082.593301
76,17,2816.574857
77,16,3082.593301
77,17,2816.574857
78,16,3082.593301
78,17,2816.574857
79,16,3082.593301
79,17,2816.574857
80,16,3082.593301
80,17,2816.574857
81,16,3082.593301
81,17,2816.574857
82,16,3082.593301
82,17,2816.574857
83,16,3082.593301
83,17,2816.574857
84,16,3082.593301
84,17,2816.574857
85,16,3082.593301
85,17,2816.574857
86,16,3082.593301
86,17,2816.574857
87,16,3082.593301
87,17,2816.574857
88,16,3082.593301
88,17,2816.574857
89,16,3082.593301
89,17,2816.574857
90,16,3082.593301
90,17,2816.574857
91,16,3082.593301
91,17,2816.574857
92,16,3082.593301
92,17,2816.574857
93,16,3082.593301
93,17,2816.574857
94,16,3082.593301
94,17,2816.574857
95,16,3082.593301
95,17,2816.574857
96,16,3082.593301
96,17,2816.574857
97,16,3082.593301
97,17,2816.574857
98,16,3082.593301
98,17,2816.574857
99,16,3082.593301
99,17,2816.574857
100,16,3082.593301
100,17,2816.574857
101,16,3082.593301
101,17,2816.574857
102,16,3082.593301
102,17,2816.574857
103,16,3082.593301
103,17,2816.574857
104,16,3082.593301
104,17,2816.574857
105,16,3082.593301
105,17,2816.574857
106,16,3082.593301
106,17,2816.574857
107,16,3082.593301
107,17,2816.574857
108,16,3082.593301
108,17,2816.574857
109,16,3082.593301
109,17,2816.574857
110,16,3082.593301
110,17,2816.574857
111,16,3082.593301
111,17,2816.574857
112,16,3082.593301
112,17,2816.574857
113,16,3082.593301
113,17,2816.574857
114,16,3082.593301
114,17,2816.574857
115,16,3082.593301
115,17,2816.574857
116,16,3082.593301
116,17,2816.574857
117,16,3082.593301
117,17,2816.574857
118,16,3082.593301
118,17,2816.574857
119,16,3082.593301
119,17,2816.574857
120,16,3082.593301
120,17,2816.574857
121,16,3082.593301
121,17,2816.574857
122,16,3082.593301
122,17,2816.574857
123,16,3082.593301
123,17,2816.574857
124,16,3082.593301
124,17,2816.574857
125,16,3082.593301
125,17,2816.574857
126,16,3082.593301
126,17,2816.574857
127,16,3082.593301
127,17,2816.574857
128,16,3082.593301
128,17,2816.574857
129,16,3082.593301
129,17,2816.574857
130,16,3082.593301
130,17,2816.574857
131,16,3082.593301
131,17,2816.574857
132,16,3082.593301
132,17,2816.574857
133,16,3082.593301
133,17,2816.574857
134,16,3082.593301
134,17,2816.574857
135,16,3082.593301
135,17,2816.574857
