Iteration,NV,TOC
1,7,6524.833061
1,8,5250.742082
1,9,4659.272856
1,10,4367.366211
1,11,4267.254971
1,12,3938.722462
1,13,3925.409351
1,14,3758.625076
1,15,3308.325270
1,20,3015.651393
1,23,2952.593756
1,26,2947.060309
1,29,2873.410570
2,6,18340.960542
2,7,5865.369550
2,8,5250.742082
2,9,4659.272856
2,10,4367.366211
2,11,4267.254971
2,12,3938.722462
2,13,3925.409351
2,14,3758.625076
2,15,3308.325270
2,18,3273.737783
2,19,3258.933993
2,20,3015.651393
2,23,2952.593756
2,26,2947.060309
2,29,2873.410570
2,34,2868.951780
2,36,2833.370962
3,6,14828.517847
3,7,5865.369550
3,8,5250.742082
3,9,4659.272856
3,10,4210.348066
3,12,3938.722462
3,13,3750.017439
3,15,3308.325270
3,17,3308.157081
3,18,3273.737783
3,19,3123.467384
3,20,3015.651393
3,23,2952.593756
3,26,2947.060309
3,29,2873.410570
3,34,2868.951780
3,36,2833.370962
4,5,16237.855592
4,6,14640.885982
4,7,5865.369550
4,8,5250.742082
4,9,4659.272856
4,10,4210.348066
4,12,3938.722462
4,13,3750.017439
4,14,3663.483513
4,15,3308.325270
4,17,3308.157081
4,18,3273.737783
4,19,3123.467384
4,20,3015.651393
4,23,2952.593756
4,26,2947.060309
4,29,2873.410570
4,34,2868.951780
4,36,2833.370962
5,5,16097.994326
5,6,11907.558436
5,7,5865.369550
5,8,5250.742082
5,9,4659.272856
5,10,4210.348066
5,12,3938.722462
5,13,3750.017439
5,14,3663.483513
5,15,3308.325270
5,17,3308.157081
5,18,3273.737783
5,19,3123.467384
5,20,3015.651393
5,23,2952.593756
5,26,2947.060309
5,29,2873.410570
5,34,2868.951780
5,36,2833.370962
5,41,2832.233617
6,5,16097.994326
6,6,7772.519298
6,7,5865.369550
6,8,5250.742082
6,9,4659.272856
6,10,4210.348066
6,12,3938.722462
6,13,3750.017439
6,14,3620.104401
6,15,3308.325270
6,17,3308.157081
6,18,3273.737783
6,19,3123.467384
6,20,3015.651393
6,23,2952.593756
6,26,2947.060309
6,29,2873.410570
6,34,2868.951780
6,36,2833.370962
6,41,2832.233617
7,5,16097.994326
7,6,7772.519298
7,7,5865.369550
7,8,5250.742082
7,9,4659.272856
7,10,4210.348066
7,12,3938.722462
7,13,3750.017439
7,14,3620.104401
7,15,2974.420270
7,22,2870.812682
7,34,2868.951780
7,36,2833.370962
7,41,2832.233617
8,5,16097.994326
8,6,7772.519298
8,7,5865.369550
8,8,5250.742082
8,9,4659.272856
8,10,4210.348066
8,12,3938.722462
8,13,3750.017439
8,14,3612.534080
8,15,2974.420270
8,22,2870.812682
8,34,2868.951780
8,36,2833.370962
8,41,2832.233617
9,5,16097.994326
9,6,7772.519298
9,7,5865.369550
9,8,5250.742082
9,9,4659.272856
9,10,4210.348066
9,12,3938.722462
9,13,3750.017439
9,14,3573.295196
9,15,2974.420270
9,22,2870.812682
9,34,2868.951780
9,36,2833.370962
9,41,2832.233617
10,5,16097.994326
10,6,7364.588137
10,7,5865.369550
10,8,5250.742082
10,9,4659.272856
10,10,4210.348066
10,12,3938.722462
10,13,3750.017439
10,14,3573.295196
10,15,2974.420270
10,22,2870.812682
10,34,2868.951780
10,36,2833.370962
10,41,2832.233617
11,5,13819.299901
11,6,7364.588137
11,7,5865.369550
11,8,5250.742082
11,9,4659.272856
11,10,4210.348066
11,12,3938.722462
11,13,3750.017439
11,14,3573.295196
11,15,2974.420270
11,22,2870.812682
11,34,2868.951780
11,36,2833.370962
11,41,2832.233617
12,5,13819.299901
12,6,7364.588137
12,7,5865.369550
12,8,5250.742082
12,9,4659.272856
12,10,4210.348066
12,12,3779.195850
12,13,3750.017439
12,14,3573.295196
12,15,2974.420270
12,22,2870.812682
12,34,2868.951780
12,36,2833.370962
12,41,2832.233617
13,5,13646.795549
13,6,7364.588137
13,7,5865.369550
13,8,5250.742082
13,9,4659.272856
13,10,4210.348066
13,12,3779.195850
13,13,3750.017439
