Iteration,NV,TOC
1,6,11873.898622
1,7,9253.866431
1,8,5326.019938
1,9,3936.926040
1,10,3830.350102
1,11,3648.377914
1,12,3397.214326
1,13,3061.602891
1,14,2421.608395
1,16,2351.813158
1,17,2222.848878
1,22,2081.290031
1,23,2057.926254
2,6,11873.898622
2,7,9253.866431
2,8,5326.019938
2,9,3936.926040
2,10,3830.350102
2,11,3648.377914
2,12,3397.214326
2,13,3061.602891
2,14,2421.608395
2,16,2351.813158
2,17,2222.848878
2,22,2081.290031
2,23,2057.926254
3,6,11873.898622
3,7,8408.845682
3,8,5326.019938
3,9,3936.926040
3,10,3830.350102
3,11,3648.377914
3,12,3397.214326
3,13,3061.602891
3,14,2421.608395
3,16,2351.813158
3,17,2222.848878
3,22,2081.290031
3,23,2057.926254
4,6,11048.710343
4,7,8408.845682
4,8,5326.019938
4,9,3936.926040
4,10,3830.350102
4,11,3648.377914
4,12,3397.214326
4,13,3061.602891
4,14,2421.608395
4,16,2351.813158
4,17,2222.848878
4,22,2081.290031
4,23,2057.926254
5,5,17460.083978
5,6,10327.142442
5,7,8031.354306
5,8,5326.019938
5,9,3936.926040
5,10,3830.350102
5,11,3648.377914
5,12,3397.214326
5,13,3061.602891
5,14,2421.608395
5,16,2351.813158
5,17,2222.848878
5,22,2081.290031
5,23,2057.926254
6,5,17460.083978
6,6,10327.142442
6,7,7878.263330
6,8,5326.019938
6,9,3936.926040
6,10,3830.350102
6,11,3648.377914
6,12,3397.214326
6,13,3061.602891
6,14,2421.608395
6,16,2351.813158
6,17,2222.848878
6,22,2081.290031
6,23,2057.926254
7,5,17460.083978
7,6,10327.142442
7,7,7878.263330
7,8,5326.019938
7,9,3936.926040
7,10,3830.350102
7,11,3648.377914
7,12,3397.214326
7,13,3061.602891
7,14,2421.608395
7,16,2351.813158
7,17,2222.848878
7,22,2081.290031
7,23,2057.926254
8,5,17460.083978
8,6,10327.142442
8,7,7878.263330
8,8,5326.019938
8,9,3936.926040
8,10,3830.350102
8,11,3648.377914
8,12,3397.214326
8,13,3061.602891
8,14,2421.608395
8,16,2351.813158
8,17,2222.848878
8,22,2081.290031
8,23,2057.926254
9,5,17460.083978
9,6,10327.142442
9,7,7878.263330
9,8,5326.019938
9,9,3936.926040
9,10,3830.350102
9,11,3648.377914
9,12,3397.214326
9,13,3061.602891
9,14,2421.608395
9,16,2351.813158
9,17,2222.848878
9,22,2081.290031
9,23,2057.926254
10,5,17460.083978
10,6,10327.142442
10,7,7805.311624
10,8,5326.019938
10,9,3936.926040
10,10,3830.350102
10,11,3648.377914
10,12,3397.214326
10,13,3061.602891
10,14,2421.608395
10,16,2351.813158
10,17,2222.848878
10,22,2081.290031
10,23,2057.926254
11,5,17460.083978
11,6,10327.142442
11,7,7805.311624
11,8,5326.019938
11,9,3936.926040
11,10,3830.350102
11,11,3648.377914
11,12,3025.557066
11,14,2421.608395
11,16,2351.813158
11,17,2222.848878
11,21,2146.946614
11,22,2081.290031
11,23,2057.926254
12,5,17460.083978
12,6,10327.142442
12,7,7805.311624
12,8,4534.676370
12,9,3936.926040
12,10,3830.350102
12,11,3648.377914
12,12,3025.557066
12,14,2421.608395
12,15,2376.543675
12,16,2351.813158
12,17,2222.848878
12,21,2146.946614
12,22,2081.290031
12,23,2057.926254
13,5,17460.083978
13,6,10327.142442
13,7,7805.311624
13,8,4534.676370
13,9,3936.926040
13,10,3830.350102
13,11,3648.377914
13,12,3025.557066
13,14,2421.608395
13,15,2376.543675
13,16,2351.813158
13,17,2222.848878
13,20,2180.847064
13,21,2146.946614
13,22,2081.290031
13,23,2057.926254
14,5,17460.083978
14,6,9725.918651
14,7,7805.311624
14,8,4534.676370
14,9,3936.926040
14,10,3830.350102
14,11,3648.377914
14,12,3025.557066
14,14,2421.608395
14,15,2376.543675
14,16,2351.813158
14,17,2222.848878
14,20,2180.847064
14,21,2146.946614
14,22,2081.290031
14,23,2057.926254
15,5,17460.083978
15,6,9012.558814
15,7,7805.311624
15,8,4534.676370
15,9,3936.926040
15,10,3830.350102
15,11,3648.377914
15,12,3025.557066
15,14,2421.608395
15,15,2339.330191
15,17,2222.848878
15,20,2180.847064
15,21,2146.946614
15,22,2081.290031
15,23,2057.926254
16,5,17460.083978
16,6,9012.558814
16,7,7460.013500
16,8,4534.676370
16,9,3936.926040
