Iteration,NV,TOC
1,8,9754.451953
1,9,6729.209559
1,10,6351.030280
1,11,6121.071676
1,12,6082.404422
1,13,5894.333691
1,14,5753.806106
1,15,5365.649944
1,17,5359.603570
1,18,5032.764080
1,19,4874.185657
1,20,4767.615864
1,21,4721.669217
1,23,4524.957271
1,24,4466.354344
1,25,4399.550302
1,26,4335.980290
1,27,4316.554228
1,29,4181.721725
1,30,4125.964113
1,33,4018.002407
1,40,3947.531860
1,45,3865.539322
2,7,15689.869722
2,8,6953.530323
2,9,6729.209559
2,10,6351.030280
2,11,6121.071676
2,12,6082.404422
2,13,5894.333691
2,14,5753.806106
2,15,5365.649944
2,17,5359.603570
2,18,5032.764080
2,19,4822.604223
2,20,4767.615864
2,21,4721.669217
2,23,4524.957271
2,24,4466.354344
2,25,4399.550302
2,26,4335.980290
2,27,4316.554228
2,28,4300.875225
2,29,4181.721725
2,30,4125.964113
2,33,4018.002407
2,40,3947.531860
2,45,3865.539322
3,7,10351.435965
3,8,6953.530323
3,9,6729.209559
3,10,6351.030280
3,11,6121.071676
3,12,6082.404422
3,13,5894.333691
3,14,5753.806106
3,15,5365.649944
3,17,5359.603570
3,18,5032.764080
3,19,4822.604223
3,20,4767.615864
3,21,4721.669217
3,23,4524.957271
3,24,4466.354344
3,25,4399.550302
3,26,4335.980290
3,27,4316.554228
3,28,4300.875225
3,29,4181.721725
3,30,4125.964113
3,33,4018.002407
3,40,3947.531860
3,45,3865.539322
4,7,8198.021764
4,8,6953.530323
4,9,6729.209559
4,10,6351.030280
4,11,6121.071676
4,12,6082.404422
4,13,5894.333691
4,14,5618.194663
4,15,5365.649944
4,16,5229.797408
4,18,5032.764080
4,19,4822.604223
4,20,4767.615864
4,21,4721.669217
4,23,4524.957271
4,24,4466.354344
4,25,4399.550302
4,26,4335.980290
4,27,4316.554228
4,28,4300.875225
4,29,4181.721725
4,30,4125.964113
4,33,4018.002407
4,40,3947.531860
4,45,3865.539322
5,7,8198.021764
5,8,6953.530323
5,9,6729.209559
5,10,6351.030280
5,11,6121.071676
5,12,6082.404422
5,13,5894.333691
5,14,5618.194663
5,15,5365.649944
5,16,5229.797408
5,18,5032.764080
5,19,4822.604223
5,20,4767.615864
5,21,4721.669217
5,23,4524.957271
5,24,4466.354344
5,25,4399.550302
5,26,4335.980290
5,27,4316.554228
5,28,4300.875225
5,29,4181.721725
5,30,4125.964113
5,33,4018.002407
5,40,3947.531860
5,45,3865.539322
6,7,7705.665803
6,8,6953.530323
6,9,6572.652616
6,10,6351.030280
6,11,6121.071676
6,12,6082.404422
6,13,5894.333691
6,14,5618.194663
6,15,5365.649944
6,16,5229.797408
6,18,5032.764080
6,19,4822.604223
6,20,4767.615864
6,21,4721.669217
6,23,4524.957271
6,24,4466.354344
6,25,4399.550302
6,26,4335.980290
6,27,4316.554228
6,28,4300.875225
6,29,4181.721725
6,30,4125.964113
6,33,4018.002407
6,40,3947.531860
6,45,3865.539322
7,7,7705.665803
7,8,6469.737912
7,9,6000.340365
7,11,5833.704815
7,12,5606.659286
7,15,5365.649944
7,16,5229.797408
7,18,5032.764080
7,19,4822.604223
7,20,4767.615864
7,21,4721.669217
7,23,4524.957271
7,24,4466.354344
7,25,4399.550302
7,26,4335.980290
7,27,4316.554228
7,28,4300.875225
7,29,4181.721725
7,30,4125.964113
7,33,4018.002407
7,35,3910.490897
7,45,3865.539322
8,7,7425.506159
8,8,6469.338030
8,9,6000.340365
8,11,5833.704815
8,12,5606.659286
8,15,5365.649944
8,16,5229.797408
8,18,5032.764080
8,19,4822.604223
8,20,4767.615864
8,21,4721.669217
8,22,4674.079718
8,23,4524.957271
8,24,4466.354344
8,25,4399.550302
8,26,4335.980290
8,27,4316.554228
8,28,4300.875225
8,29,4181.721725
8,30,4125.964113
8,33,4018.002407
8,35,3910.490897
8,45,3865.539322
8,52,3849.195414
9,7,7425.506159
9,8,6469.338030
9,9,6000.340365
9,11,5833.704815
9,12,5606.659286
9,15,5365.649944
9,16,5229.797408
9,18,5032.764080
9,19,4822.604223
9,20,4767.615864
9,21,4721.669217
9,22,4674.079718
9,23,4459.780245
9,25,4399.550302
9,26,4335.980290
9,27,4316.554228
9,28,4300.875225
9,29,4181.721725
9,30,4125.964113
9,33,4018.002407
9,35,3910.490897
9,45,3865.539322
9,52,3849.195414
10,6,7546.784050
10,7,7425.506159
10,8,6469.338030
10,9,6000.340365
10,11,5833.704815
10,12,5606.659286
10,15,5365.649944
10,16,5229.797408
10,18,5032.764080
10,19,4822.604223
10,20,4767.615864
10,21,4721.669217
10,22,4674.079718
10,23,4459.780245
10,25,4399.550302
10,26,4335.980290
10,27,4316.554228
10,28,4300.875225
10,29,4181.721725
10,30,4125.964113
10,33,4018.002407
10,35,3910.490897
10,45,3865.539322
10,52,3849.195414
11,6,7546.784050
11,7,7308.440648
11,8,6469.338030
11,9,6000.340365
11,11,5833.704815
11,12,5606.659286
11,15,5365.649944
11,16,5229.797408
11,18,5032.764080
11,19,4822.604223
11,20,4767.615864
11,21,4721.669217
11,22,4545.444833
11,23,4459.780245
11,25,4399.550302
11,26,4335.980290
11,27,4316.554228
11,28,4300.875225
11,29,4181.721725
11,30,4125.964113
11,33,4018.002407
11,35,3910.490897
11,45,3865.539322
11,46,3808.825962
12,6,6722.870355
12,8,6469.338030
12,9,5731.951963
12,10,5703.798744
12,12,5606.659286
12,14,5472.401392
12,15,5365.649944
12,16,5229.797408
12,18,5032.764080
12,19,4620.067455
12,22,4385.891343
12,24,3993.552638
12,35,3910.490897
