Iteration,NV,TOC
1,7,11939.160582
1,8,6485.165986
1,9,6166.296166
1,10,5896.793047
1,11,4515.708301
1,13,3773.838971
1,14,3230.130275
1,15,2870.624664
1,19,2776.790490
1,21,2739.696710
1,22,2612.217951
1,25,2320.268746
2,7,11939.160582
2,8,6485.165986
2,9,6166.296166
2,10,5896.793047
2,11,4515.708301
2,13,3773.838971
2,14,3230.130275
2,15,2870.624664
2,19,2776.790490
2,21,2690.079830
2,22,2612.217951
2,25,2320.268746
3,7,10474.653754
3,8,6485.165986
3,9,6166.296166
3,10,5896.793047
3,11,4515.708301
3,13,3773.838971
3,14,3230.130275
3,15,2870.624664
3,19,2776.790490
3,21,2690.079830
3,22,2612.217951
3,25,2320.268746
4,7,10474.653754
4,8,6485.165986
4,9,6166.296166
4,10,5896.793047
4,11,4515.708301
4,13,3773.838971
4,14,3230.130275
4,15,2870.624664
4,19,2776.790490
4,21,2690.079830
4,22,2612.217951
4,25,2320.268746
5,7,10474.653754
5,8,6485.165986
5,9,6166.296166
5,10,5896.793047
5,11,4515.708301
5,13,3773.838971
5,14,3230.130275
5,15,2870.624664
5,19,2776.790490
5,21,2690.079830
5,22,2612.217951
5,24,2271.978257
6,7,9837.843204
6,8,6485.165986
6,9,5739.919522
6,10,4953.061304
6,11,4515.708301
6,13,3773.838971
6,14,3230.130275
6,15,2870.624664
6,17,2733.009734
6,21,2690.079830
6,22,2381.175947
6,24,2271.978257
7,7,9837.843204
7,8,6485.165986
7,9,5739.919522
7,10,4953.061304
7,11,4515.708301
7,13,3773.838971
7,14,3230.130275
7,15,2870.624664
7,17,2733.009734
7,21,2690.079830
7,22,2381.175947
7,24,2271.978257
8,7,8841.316061
8,8,6485.165986
8,9,5739.919522
8,10,4953.061304
8,11,4515.708301
8,13,3773.838971
8,14,3230.130275
8,15,2870.624664
8,17,2733.009734
8,19,2646.875710
8,22,2381.175947
8,24,2271.978257
9,6,14199.532601
9,7,8841.316061
9,8,6485.165986
9,9,5739.919522
9,10,4953.061304
9,11,4515.708301
9,13,3773.838971
9,14,3230.130275
9,15,2870.624664
9,17,2733.009734
9,19,2646.875710
9,22,2381.175947
9,24,2271.978257
10,6,14199.532601
10,7,8841.316061
10,8,6485.165986
10,9,5739.919522
10,10,4953.061304
10,11,4068.819083
10,13,3513.228975
10,14,3230.130275
10,15,2870.624664
10,17,2733.009734
10,19,2646.875710
10,22,2381.175947
10,24,2271.978257
11,6,14199.532601
11,7,8841.316061
11,8,6485.165986
11,9,5739.919522
11,10,4953.061304
11,11,4068.819083
11,13,3513.228975
11,14,3230.130275
11,15,2870.624664
11,17,2733.009734
11,19,2646.875710
11,21,2638.148359
11,22,2381.175947
11,24,2271.978257
12,6,14199.532601
12,7,8841.316061
12,8,6485.165986
12,9,5739.919522
12,10,4953.061304
12,11,4068.819083
12,12,3729.500341
12,13,3513.228975
12,14,3230.130275
12,15,2870.624664
12,17,2733.009734
12,18,2663.233883
12,19,2646.875710
12,21,2638.148359
12,22,2381.175947
12,24,2271.978257
13,6,14199.532601
13,7,8841.316061
13,8,6485.165986
13,9,5739.919522
13,10,4953.061304
13,11,4068.819083
13,12,3729.500341
13,13,3513.228975
13,14,3230.130275
13,15,2870.624664
13,17,2733.009734
13,18,2663.233883
13,19,2646.875710
13,21,2638.148359
13,22,2381.175947
13,24,2271.978257
14,6,14199.532601
14,7,8841.316061
14,8,6485.165986
14,9,5739.919522
14,10,4953.061304
14,11,4068.819083
14,12,3729.500341
14,13,3513.228975
14,14,3230.130275
14,15,2870.624664
14,17,2733.009734
14,18,2663.233883
14,19,2646.875710
14,21,2638.148359
14,22,2381.175947
14,24,2271.978257
15,6,14199.532601
15,7,8841.316061
15,8,6485.165986
15,9,5739.919522
15,10,4953.061304
15,11,4068.819083
15,12,3729.500341
15,13,3484.104667
15,14,3230.130275
15,15,2870.624664
15,17,2733.009734
15,18,2663.233883
15,19,2646.875710
15,21,2600.526928
15,22,2381.175947
15,24,2271.978257
16,6,14149.073584
16,7,8841.316061
16,8,6485.165986
16,9,5739.919522
16,10,4953.061304
16,11,4068.819083
16,12,3729.500341
16,13,3484.104667
16,14,3230.130275
16,15,2870.624664
16,17,2733.009734
16,18,2663.233883
16,19,2646.875710
16,21,2511.585768
16,22,2381.175947
16,24,2271.978257
17,6,14149.073584
17,7,8841.316061
17,8,6485.165986
17,9,5739.919522
17,10,4953.061304
17,11,4068.819083
17,12,3729.500341
17,13,3484.104667
17,14,3230.130275
17,15,2870.624664
17,17,2733.009734
17,18,2663.233883
17,19,2646.875710
17,21,2511.585768
17,22,2381.175947
17,24,2271.978257
18,6,14149.073584
18,7,8841.316061
18,8,6485.165986
18,9,5739.919522
18,10,4953.061304
18,11,4068.819083
18,12,3729.500341
18,13,3484.104667
18,14,3230.130275
18,15,2870.624664
18,17,2733.009734
18,18,2659.188216
18,19,2646.875710
18,20,2603.591477
18,21,2511.585768
18,22,2381.175947
18,24,2271.978257
19,6,14149.073584
19,7,8841.316061
19,8,6485.165986
19,9,5739.919522
19,10,4953.061304
19,11,4068.819083
19,12,3729.500341
19,13,3484.104667
19,14,3230.130275
19,15,2870.624664
19,17,2733.009734
19,18,2659.188216
19,19,2646.875710
19,20,2603.591477
19,21,2511.585768
19,22,2381.175947
19,24,2271.978257
20,6,14149.073584
20,7,8841.316061
20,8,6485.165986
20,9,5739.919522
20,10,4953.061304
20,11,4068.819083
20,12,3729.500341
20,13,3484.104667
20,14,3230.130275
20,15,2870.624664
20,17,2733.009734
20,18,2572.278147
20,21,2511.585768
20,22,2314.635225
20,24,2271.978257
21,6,14149.073584
21,7,8841.316061
21,8,6485.165986
21,9,5600.597976
21,10,4953.061304
21,11,4068.819083
21,12,3729.500341
21,13,3484.104667
21,14,3230.130275
21,15,2870.624664
21,17,2733.009734
21,18,2572.278147
21,21,2511.585768
21,22,2314.635225
21,24,2271.978257
22,6,14149.073584
22,7,8841.316061
22,8,6485.165986
22,9,5600.597976
22,10,4953.061304
22,11,4068.819083
22,12,3729.500341
22,13,3484.104667
22,14,3230.130275
22,15,2870.624664
22,17,2733.009734
22,18,2572.278147
22,21,2511.585768
22,22,2314.635225
22,24,2271.978257
23,6,14149.073584
23,7,8841.316061
23,8,6485.165986
23,9,5454.041303
23,10,4953.061304
23,11,4068.819083
23,12,3729.500341
23,13,3484.104667
23,14,3230.130275
23,15,2870.624664
23,17,2733.009734
23,18,2572.278147
23,21,2511.585768
23,22,2314.635225
23,24,2271.978257
24,6,13978.137451
24,7,8841.316061
24,8,6485.165986
24,9,5454.041303
24,10,4953.061304
24,11,4068.819083
24,12,3729.500341
24,13,3484.104667
24,14,3230.130275
24,15,2870.624664
24,17,2733.009734
24,18,2572.278147
24,21,2456.994657
24,22,2314.635225
24,24,2271.978257
25,6,13978.137451
25,7,8841.316061
25,8,6485.165986
25,9,5454.041303
25,10,4887.437021
25,11,4068.819083
25,12,3729.500341
25,13,3484.104667
25,14,3230.130275
25,15,2870.624664
25,17,2733.009734
25,18,2572.278147
25,20,2478.211409
25,21,2456.994657
25,22,2314.635225
25,24,2271.978257
26,6,13978.137451
26,7,8841.316061
26,8,6485.165986
26,9,5454.041303
26,10,4876.918303
26,11,4068.819083
26,12,3680.756507
26,13,3484.104667
26,14,3230.130275
26,15,2870.624664
26,17,2733.009734
26,18,2572.278147
26,20,2478.211409
26,21,2456.994657
26,22,2314.635225
26,24,2271.978257
27,6,13978.137451
27,7,8841.316061
27,8,6485.165986
27,9,5454.041303
27,10,4876.918303
27,11,4068.819083
27,12,3680.756507
27,13,3484.104667
27,14,3112.782897
27,15,2870.624664
27,17,2733.009734
27,18,2572.278147
27,20,2478.211409
27,21,2456.994657
27,22,2314.635225
27,24,2271.978257
28,6,13978.137451
28,7,8841.316061
28,8,6485.165986
28,9,5454.041303
28,10,4876.918303
28,11,4068.819083
28,12,3680.756507
28,13,3228.959027
28,14,3112.782897
28,15,2870.624664
28,16,2777.466558
28,17,2733.009734
28,18,2572.278147
28,20,2470.083670
28,21,2456.994657
28,22,2314.635225
28,24,2271.978257
29,6,13347.443098
29,7,8841.316061
29,8,5690.535597
29,9,4869.688863
29,10,4767.325909
29,11,4068.819083
29,12,3530.752164
29,13,3228.959027
29,14,2975.174911
29,15,2714.118445
29,18,2572.278147
29,20,2470.083670
29,21,2456.994657
29,22,2314.635225
29,24,2271.978257
30,6,13347.443098
30,7,8841.316061
