Generation,NV,TOC
1,7,3972.523543
1,9,3404.908724
1,10,3195.276960
1,11,2842.944649
1,13,2819.330768
1,14,2585.853887
1,16,2486.336491
1,17,2314.701721
1,19,2269.764114
1,24,2264.253169
1,26,2205.752420
2,7,3972.523543
2,8,3348.977878
2,10,2985.092394
2,11,2842.944649
2,12,2455.007754
2,15,2399.273273
2,16,2359.189869
2,17,2314.701721
2,19,2269.764114
2,20,2161.997591
3,7,3170.163070
3,10,2956.199530
3,11,2842.944649
3,12,2421.411173
3,14,2177.752023
3,20,2161.997591
4,7,3170.163070
4,9,2901.371381
4,11,2684.545964
4,12,2421.411173
4,14,2177.752023
4,20,2161.997591
4,26,2161.632282
5,7,3170.163070
5,8,2844.548896
5,9,2662.062805
5,11,2636.661881
5,12,2421.411173
5,13,2115.830925
5,18,2115.604013
6,7,3170.163070
6,8,2844.548896
6,9,2662.062805
6,11,2636.661881
6,12,2421.411173
6,13,2115.830925
6,17,2105.993475
7,6,2983.103720
7,7,2939.822537
7,8,2622.040634
7,10,2569.334941
7,11,2273.540379
7,13,2115.830925
7,17,2105.993475
8,6,2983.103720
8,7,2939.822537
8,8,2622.040634
8,9,2525.572163
8,10,2368.674770
8,11,2273.540379
8,13,2115.830925
8,17,2105.993475
8,20,2104.267663
9,6,2983.103720
9,7,2939.822537
9,8,2622.040634
9,9,2525.572163
9,10,2368.674770
9,11,2273.540379
9,13,2115.830925
9,17,2105.993475
9,20,2104.267663
10,6,2858.638436
10,7,2522.583649
10,9,2502.725867
10,10,2368.674770
10,11,2273.540379
10,13,2103.717927
10,17,2094.075696
11,6,2858.638436
11,7,2522.583649
11,8,2453.885491
11,9,2367.451784
11,10,2268.876748
11,13,2103.717927
11,17,2089.476678
12,6,2858.638436
12,7,2486.155129
12,8,2453.885491
12,9,2341.379615
12,10,2268.876748
12,11,2208.340502
12,12,2081.730920
12,14,2048.667539
13,6,2858.638436
13,7,2486.155129
13,8,2360.544902
13,9,2341.379615
13,10,2268.876748
13,11,2208.340502
13,12,2081.730920
13,14,2048.667539
14,6,2858.638436
14,7,2486.155129
14,8,2360.544902
14,9,2341.379615
14,10,2235.715366
14,11,2208.340502
14,12,2081.730920
14,14,2048.667539
15,6,2643.744306
15,7,2445.120060
15,8,2342.105081
15,9,2287.966191
15,10,2234.816189
15,11,2041.313501
15,13,1972.577059
16,6,2643.744306
16,7,2445.120060
16,8,2315.474818
16,9,2207.473313
16,11,2041.313501
16,13,1972.577059
17,6,2643.744306
17,7,2445.120060
17,8,2212.070223
17,9,2207.473313
17,10,2174.161764
17,11,2041.313501
17,13,1972.577059
18,6,2643.744306
18,7,2445.120060
18,8,2212.070223
18,9,2054.476689
18,11,2041.313501
18,13,1972.577059
19,6,2643.744306
19,7,2445.120060
19,8,2212.070223
19,9,2054.476689
19,11,2041.313501
19,13,1972.577059
20,6,2643.744306
20,7,2436.003307
20,8,2212.070223
20,9,2054.476689
20,11,2041.313501
20,13,1972.577059
20,16,1971.054499
20,18,1969.580025
21,6,2643.744306
21,7,2436.003307
21,8,2212.070223
21,9,2054.476689
21,11,2041.313501
21,12,2013.193619
21,13,1972.577059
21,16,1950.844458
22,6,2643.744306
22,7,2436.003307
22,8,2085.464633
22,9,2054.476689
22,11,2041.313501
22,12,2013.193619
22,13,1972.577059
22,16,1950.844458
23,6,2643.744306
23,7,2436.003307
23,8,2063.915175
23,9,2037.273969
23,10,2026.860543
23,11,1981.305222
23,13,1972.577059
23,15,1942.959326
24,6,2489.266344
24,7,2436.003307
24,8,2063.915175
24,9,2037.273969
24,10,2026.860543
24,11,1981.305222
24,13,1972.577059
24,15,1942.959326
25,6,2489.266344
25,7,2378.643605
25,8,1981.816780
25,11,1977.517157
25,13,1942.325982
25,14,1932.510050
26,6,2489.266344
26,7,2041.884309
26,8,1981.816780
26,11,1977.517157
26,13,1942.325982
26,14,1932.510050
27,6,2489.266344
27,7,2041.884309
27,8,1981.816780
27,11,1977.517157
27,12,1966.150506
27,13,1942.325982
27,14,1932.510050
28,6,2489.266344
28,7,1990.609736
28,8,1981.816780
28,11,1977.517157
28,12,1966.150506
28,13,1942.325982
28,14,1932.510050
29,6,2298.397528
29,7,1980.687095
29,11,1977.517157
29,12,1966.150506
29,13,1942.325982
29,14,1932.510050
30,6,2298.397528
30,7,1980.687095
30,11,1977.517157
30,12,1966.150506
30,13,1942.325982
30,14,1932.510050
31,6,2298.397528
31,7,1980.687095
31,11,1977.517157
31,12,1966.150506
31,13,1942.325982
31,14,1932.510050
32,6,2298.397528
32,7,1980.687095
32,11,1977.517157
32,12,1966.150506
32,13,1942.325982
32,14,1932.510050
33,5,2917.000480
33,6,2298.397528
33,7,1980.687095
33,11,1977.517157
33,12,1966.150506
33,13,1942.325982
33,14,1932.510050
34,5,2852.940129
34,6,2298.397528
34,7,1960.086385
34,9,1947.522154
34,13,1942.325982
34,14,1932.510050
35,5,2852.940129
35,6,2298.397528
35,7,1960.086385
35,9,1947.522154
35,13,1942.325982
35,14,1932.510050
36,5,2852.940129
36,6,2298.397528
36,7,1960.086385
36,9,1947.522154
36,13,1942.325982
36,14,1932.510050
37,5,2852.940129
37,6,2294.903870
37,7,1960.086385
37,9,1947.522154
37,13,1942.325982
37,14,1932.510050
38,5,2852.940129
38,6,2245.239706
38,7,1960.086385
38,9,1947.522154
38,10,1941.738874
38,14,1932.510050
39,5,2852.940129
39,6,2218.643858
39,7,1942.923166
39,10,1941.738874
39,14,1932.510050
40,5,2852.940129
40,6,2218.643858
40,7,1942.923166
40,10,1941.738874
40,14,1932.510050
40,16,1913.788887
41,5,2852.940129
41,6,2218.643858
41,7,1936.802842
41,11,1935.884893
41,14,1932.510050
41,16,1913.788887
42,5,2852.940129
42,6,2218.643858
42,7,1936.802842
42,11,1935.884893
42,14,1932.510050
42,16,1913.788887
43,5,2729.370249
43,6,2218.643858
43,7,1936.802842
43,11,1935.884893
43,14,1932.510050
43,16,1913.788887
44,5,2729.370249
44,6,2218.643858
44,7,1924.674837
44,16,1913.788887
45,5,2729.370249
45,6,2218.643858
45,7,1907.185604
46,5,2729.370249
46,6,2218.643858
46,7,1907.185604
47,5,2729.370249
47,6,2218.643858
47,7,1907.185604
48,5,2596.534284
48,6,2218.643858
48,7,1907.185604
49,5,2521.310895
49,6,2039.039804
49,7,1903.255772
50,5,2521.310895
50,6,2039.039804
50,7,1903.255772
51,5,2521.310895
51,6,2039.039804
51,7,1903.255772
52,5,2521.310895
52,6,2039.039804
52,7,1903.255772
53,5,2521.310895
53,6,2039.039804
53,7,1903.255772
54,5,2504.961672
54,6,2023.539792
54,7,1903.255772
55,5,2504.961672
55,6,2023.539792
55,7,1903.255772
56,5,2504.961672
56,6,2023.539792
56,7,1903.255772
57,5,2393.312958
57,6,2014.462354
57,7,1903.255772
58,5,2393.312958
58,6,2009.706834
58,7,1903.255772
59,5,2363.022828
59,6,1972.597221
59,7,1896.096140
60,5,2363.022828
60,6,1972.597221
60,7,1896.096140
61,5,2324.684163
61,6,1972.597221
61,7,1896.096140
62,5,2324.684163
62,6,1972.597221
62,7,1895.632632
63,5,2317.811022
63,6,1952.728781
63,7,1895.632632
64,5,2282.251547
64,6,1951.760654
64,7,1895.632632
65,5,2282.251547
65,6,1951.760654
65,7,1895.632632
66,5,2135.431068
66,6,1951.760654
66,7,1895.632632
67,5,2135.431068
67,6,1951.760654
67,7,1895.632632
68,5,2135.431068
68,6,1943.114969
68,7,1895.632632
69,5,2082.972156
69,6,1943.114969
69,7,1884.518194
69,14,1877.879839
70,5,2082.972156
70,6,1943.114969
70,7,1884.518194
70,14,1877.879839
71,5,2082.972156
71,6,1943.114969
71,7,1884.518194
71,14,1877.879839
71,16,1876.899057
72,5,2082.972156
72,6,1943.114969
72,7,1884.518194
72,14,1877.879839
72,16,1876.899057
73,5,2082.972156
73,6,1943.114969
73,7,1884.518194
73,14,1877.879839
73,16,1876.899057
74,5,2053.636526
74,6,1943.114969
74,7,1884.518194
74,14,1869.292217
75,5,2004.062151
75,6,1930.623198
75,7,1884.518194
75,14,1869.292217
76,5,2004.062151
76,6,1930.623198
76,7,1884.518194
76,11,1879.760392
76,14,1869.292217
77,5,2004.062151
77,6,1930.623198
77,7,1884.518194
77,11,1879.760392
77,14,1869.292217
78,5,1970.368052
78,6,1930.623198
78,7,1884.518194
78,11,1879.760392
78,14,1869.292217
79,5,1968.858661
79,6,1930.623198
79,7,1884.518194
79,11,1879.760392
79,13,1843.281793
80,5,1968.858661
80,6,1930.623198
80,7,1884.518194
80,11,1879.760392
80,13,1843.281793
81,5,1960.155793
81,6,1930.623198
81,7,1884.518194
81,11,1879.760392
81,13,1843.281793
82,5,1960.155793
82,6,1930.623198
82,7,1884.518194
82,11,1879.760392
82,13,1843.281793
83,5,1960.155793
83,6,1930.623198
83,7,1884.518194
