Iteration,NV,TOC
1,9,2997.316842
2,9,2911.619098
3,9,2911.619098
4,9,2911.619098
5,8,3012.426054
5,9,2911.619098
6,8,2916.591263
6,9,2911.619098
7,8,2877.806643
8,8,2877.806643
9,8,2877.806643
9,8,2877.806643
10,8,2877.806643
10,8,2877.806643
11,8,2877.806643
11,8,2877.806643
11,8,2877.806643
11,8,2877.806643
11,8,2877.806643
12,8,2872.919633
13,8,2872.919633
13,8,2872.919633
14,8,2872.919633
14,8,2872.919633
14,8,2872.919633
15,8,2872.919633
15,8,2872.919633
15,8,2872.919633
15,8,2872.919633
16,8,2872.919633
16,8,2872.919633
16,8,2872.919633
16,8,2872.919633
17,8,2872.919633
17,8,2872.919633
17,8,2872.919633
17,8,2872.919633
18,8,2872.919633
18,8,2872.919633
18,8,2872.919633
18,8,2872.919633
18,8,2872.919633
19,8,2872.919633
19,8,2872.919633
19,8,2872.919633
19,8,2872.919633
19,8,2872.919633
20,8,2872.919633
20,8,2872.919633
20,8,2872.919633
20,8,2872.919633
20,8,2872.919633
21,8,2872.919633
21,8,2872.919633
21,8,2872.919633
21,8,2872.919633
21,8,2872.919633
22,8,2872.919633
22,8,2872.919633
22,8,2872.919633
22,8,2872.919633
22,8,2872.919633
23,8,2872.919633
23,8,2872.919633
23,8,2872.919633
23,8,2872.919633
23,8,2872.919633
24,8,2872.919633
24,8,2872.919633
24,8,2872.919633
24,8,2872.919633
24,8,2872.919633
25,8,2872.919633
25,8,2872.919633
25,8,2872.919633
25,8,2872.919633
25,8,2872.919633
26,8,2872.919633
26,8,2872.919633
26,8,2872.919633
26,8,2872.919633
26,8,2872.919633
27,8,2872.919633
27,8,2872.919633
27,8,2872.919633
27,8,2872.919633
27,8,2872.919633
28,8,2872.919633
28,8,2872.919633
28,8,2872.919633
28,8,2872.919633
28,8,2872.919633
29,8,2872.919633
29,8,2872.919633
29,8,2872.919633
29,8,2872.919633
29,8,2872.919633
30,8,2872.919633
30,8,2872.919633
30,8,2872.919633
