Iteration,NV,TOC
1,4,2038.142508
1,5,1683.091880
1,6,1360.891900
1,7,1236.598162
1,9,1159.420173
1,10,1107.844242
1,12,1094.443837
2,4,2038.142508
2,5,1683.091880
2,6,1360.891900
2,7,1236.598162
2,9,1159.420173
2,10,1107.844242
2,12,1094.443837
3,4,2038.142508
3,5,1683.091880
3,6,1360.891900
3,7,1236.598162
3,9,1159.420173
3,10,1107.844242
3,12,1094.443837
4,4,2038.142508
4,5,1683.091880
4,6,1360.891900
4,7,1236.598162
4,9,1159.420173
4,10,1107.844242
4,12,1094.443837
5,4,2038.142508
5,5,1683.091880
5,6,1176.108732
5,8,1088.186974
6,4,2038.142508
6,5,1683.091880
6,6,1176.108732
6,8,1088.186974
7,4,2038.142508
7,5,1683.091880
7,6,1176.108732
7,8,1088.186974
8,4,2038.142508
8,5,1683.091880
8,6,1176.108732
8,8,1088.186974
9,4,2038.142508
9,5,1683.091880
9,6,1176.108732
9,8,1088.186974
10,4,2038.142508
10,5,1683.091880
10,6,1176.108732
10,7,1023.608895
11,4,2038.142508
11,5,1683.091880
11,6,1176.108732
11,7,1023.608895
12,4,2038.142508
12,5,1683.091880
12,6,1176.108732
12,7,1023.608895
13,4,2038.142508
13,5,1683.091880
13,6,1176.108732
13,7,1023.608895
14,4,2038.142508
14,5,1683.091880
14,6,1176.108732
14,7,1023.608895
15,4,2038.142508
15,5,1683.091880
15,6,1059.785618
15,7,1023.608895
16,4,2038.142508
16,5,1683.091880
16,6,1059.785618
16,7,1023.608895
17,4,2038.142508
17,5,1597.759914
17,6,1059.785618
17,7,1023.608895
18,4,2038.142508
18,5,1597.759914
18,6,1059.785618
18,7,1023.608895
19,4,2038.142508
19,5,1597.759914
19,6,1059.785618
19,7,1023.608895
20,4,2038.142508
20,5,1597.759914
20,6,1059.785618
20,7,1023.608895
21,4,2038.142508
21,5,1430.553510
21,6,1059.785618
21,7,1023.608895
22,4,2038.142508
22,5,1403.024059
22,6,1059.785618
22,7,1023.608895
23,4,2038.142508
23,5,1403.024059
23,6,1059.785618
23,7,1023.608895
24,4,2038.142508
24,5,1403.024059
24,6,1059.785618
24,7,1023.608895
25,4,2038.142508
25,5,1403.024059
25,6,1059.785618
25,7,1023.608895
26,3,3270.811243
26,4,2038.142508
26,5,1403.024059
26,6,1059.785618
26,7,1023.608895
27,3,3270.811243
27,4,2038.142508
27,5,1403.024059
27,6,1059.785618
27,7,1023.608895
28,3,3270.811243
28,4,2038.142508
28,5,1403.024059
28,6,1059.785618
28,7,1023.608895
28,10,1023.569922
29,3,3270.811243
29,4,2038.142508
29,5,1403.024059
29,6,1059.785618
29,7,1023.608895
29,9,979.682750
30,3,3270.811243
30,4,2038.142508
30,5,1403.024059
30,6,1059.785618
30,7,1023.608895
30,9,979.682750
31,3,3270.811243
31,4,2038.142508
31,5,1403.024059
31,6,1059.785618
31,7,1023.608895
31,8,984.781106
31,9,979.682750
32,3,3270.811243
32,4,2038.142508
32,5,1403.024059
32,6,1059.785618
32,7,1023.608895
32,8,984.781106
32,9,979.682750
33,3,2876.694280
33,4,2038.142508
33,5,1403.024059
33,6,1059.785618
33,7,978.825967
34,3,2876.694280
34,4,2038.142508
34,5,1403.024059
34,6,1059.785618
34,7,978.825967
35,3,2876.694280
35,4,2038.142508
35,5,1403.024059
35,6,1059.785618
35,7,978.825967
36,3,2876.694280
36,4,2038.142508
36,5,1403.024059
36,6,1059.785618
36,7,978.825967
36,10,958.393805
37,3,2876.694280
37,4,2038.142508
37,5,1403.024059
37,6,1059.785618
37,7,978.825967
37,10,958.393805
38,3,2824.558399
38,4,1902.019360
38,5,1386.861277
38,6,1059.785618
38,7,978.825967
38,9,943.419799
39,3,2824.558399
39,4,1902.019360
39,5,1386.861277
39,6,1059.785618
39,7,978.825967
39,9,943.419799
40,3,2824.558399
40,4,1902.019360
40,5,1386.861277
40,6,1059.785618
40,7,978.825967
40,9,943.419799
41,3,2824.558399
41,4,1902.019360
41,5,1386.861277
41,6,1059.785618
41,7,978.825967
41,9,943.419799
42,3,2824.558399
42,4,1902.019360
42,5,1386.861277
42,6,1059.785618
42,7,978.825967
42,9,943.419799
43,3,2824.558399
43,4,1902.019360
43,5,1347.441905
43,6,1059.785618
43,7,978.825967
43,9,943.419799
44,3,2824.558399
44,4,1902.019360
44,5,1347.441905
44,6,1059.785618
44,7,978.825967
44,9,943.419799
45,3,2824.558399
45,4,1729.616833
45,5,1347.441905
45,6,1059.785618
45,7,978.825967
45,9,943.419799
46,3,2824.558399
46,4,1729.616833
46,5,1347.441905
46,6,1059.785618
46,7,978.825967
46,9,943.419799
47,3,2824.558399
47,4,1729.616833
47,5,1347.441905
47,6,1059.785618
47,7,978.825967
47,9,943.419799
48,3,2824.558399
48,4,1628.978960
48,5,1347.441905
48,6,1059.785618
48,7,978.825967
48,9,943.419799
49,3,2824.558399
49,4,1628.978960
49,5,1325.108724
49,6,1059.785618
49,7,978.825967
49,9,943.419799
50,3,2824.558399
50,4,1628.978960
50,5,1325.108724
50,6,1059.785618
50,7,978.825967
50,9,943.419799
