Iteration,NV,TOC
1,13,3273.063129
1,14,3048.686235
1,15,2915.106914
1,16,2781.989486
1,17,2754.903595
1,18,2672.755126
1,20,2618.472580
1,23,2603.089540
1,24,2591.990162
1,27,2554.395191
1,28,2545.569818
1,32,2542.464493
1,32,2542.464493
2,11,3272.622474
2,13,3245.568768
2,14,2909.801638
2,15,2877.115980
2,16,2776.359006
2,17,2738.675542
2,18,2672.755126
2,20,2618.472580
2,22,2606.735763
2,23,2603.089540
2,24,2591.990162
2,27,2554.395191
2,28,2545.569818
2,32,2542.464493
2,32,2542.464493
3,11,3272.622474
3,11,3272.622474
3,13,3221.907467
3,14,2909.801638
3,15,2877.115980
3,16,2776.359006
3,17,2726.462039
3,18,2672.755126
3,20,2618.472580
3,22,2589.274037
3,27,2554.395191
3,28,2545.569818
3,30,2541.187802
4,11,3272.622474
4,11,3272.622474
4,13,3221.907467
4,13,3221.907467
4,14,2909.801638
4,15,2860.008576
4,16,2776.359006
4,17,2726.462039
4,18,2672.755126
4,19,2622.737669
4,20,2618.472580
4,21,2601.992576
4,22,2589.274037
4,27,2554.395191
4,28,2545.569818
4,29,2539.544935
5,11,3272.622474
5,11,3272.622474
5,13,3221.907467
5,13,3221.907467
5,14,2909.801638
5,15,2860.008576
5,16,2776.359006
5,17,2726.462039
5,18,2672.755126
5,18,2672.755126
5,19,2622.737669
5,20,2618.472580
5,21,2601.992576
5,22,2589.274037
5,23,2585.604374
5,25,2568.288809
5,27,2554.395191
5,28,2545.569818
5,29,2539.544935
5,34,2531.083543
6,11,3272.622474
6,11,3272.622474
6,13,3221.907467
6,13,3221.907467
6,14,2909.801638
6,15,2860.008576
6,16,2776.359006
6,17,2726.462039
6,18,2672.755126
6,18,2672.755126
6,19,2622.737669
6,20,2618.472580
6,21,2601.992576
6,22,2589.274037
6,23,2585.604374
6,25,2568.288809
6,27,2554.395191
6,28,2545.569818
6,29,2539.544935
6,34,2531.083543
7,11,3272.622474
7,11,3272.622474
7,13,3211.695892
7,14,2909.801638
7,15,2860.008576
7,16,2776.359006
7,17,2726.462039
7,18,2672.755126
7,18,2672.755126
7,19,2622.737669
7,20,2618.472580
7,21,2579.551739
7,22,2575.105806
7,24,2529.623154
8,11,3272.622474
8,11,3272.622474
8,13,3204.959036
8,14,2909.801638
8,15,2846.453996
8,16,2776.359006
8,17,2726.462039
8,18,2605.661945
8,21,2579.551739
8,22,2575.105806
8,24,2529.623154
9,11,3272.622474
9,11,3272.622474
9,13,3164.108528
9,14,2909.801638
9,15,2846.453996
9,16,2776.359006
9,17,2726.462039
9,18,2605.661945
9,20,2600.085858
9,21,2571.089621
9,24,2529.623154
9,25,2492.838013
10,11,3272.622474
10,11,3272.622474
10,12,3159.209607
10,14,2909.801638
10,15,2846.453996
10,16,2759.816420
10,17,2726.462039
10,18,2605.661945
10,20,2600.085858
10,21,2557.500660
10,24,2529.623154
10,24,2529.623154
10,25,2492.838013
11,11,3272.622474
11,11,3272.622474
11,12,3159.209607
11,12,3159.209607
11,14,2899.416816
11,15,2751.611896
11,16,2726.535852
11,17,2726.462039
11,18,2605.661945
11,20,2590.055545
11,21,2557.500660
11,22,2531.365251
11,24,2529.623154
11,24,2529.623154
11,25,2451.837184
12,11,3272.622474
12,11,3272.622474
12,12,3115.665720
12,14,2866.760066
12,15,2751.611896
12,16,2726.535852
12,17,2663.276573
12,18,2605.661945
