Iteration,NV,TOC
1,8,1078.756195
2,8,1078.756195
3,8,1078.756195
4,8,1078.756195
5,8,1078.756195
6,8,1078.756195
7,8,1078.756195
8,8,1078.756195
9,8,1078.756195
10,8,1078.756195
11,8,1078.756195
12,8,1078.756195
13,8,1078.756195
14,8,1078.756195
15,8,1078.756195
16,8,1078.756195
17,8,1078.756195
18,8,1078.756195
19,8,1078.756195
20,8,1078.756195
21,8,1078.756195
22,8,1078.756195
23,8,1078.756195
24,8,1078.756195
25,8,1078.756195
26,8,1078.756195
27,8,1078.756195
28,8,1078.756195
29,8,1078.756195
30,8,1078.756195
31,8,1078.756195
32,8,1078.756195
33,8,1078.756195
34,8,1078.756195
35,8,1078.756195
36,8,1078.756195
37,8,1078.756195
38,8,1078.756195
39,8,1078.756195
40,8,1078.756195
41,8,1078.756195
42,8,1078.756195
43,8,1078.756195
44,8,1078.756195
45,8,1078.756195
46,8,1078.756195
47,8,1078.756195
48,8,1078.756195
49,8,1078.756195
50,8,1078.756195
51,8,1078.756195
52,8,1078.756195
53,8,1078.756195
54,8,1078.756195
55,8,1078.756195
56,8,1078.756195
57,8,1078.756195
58,8,1078.756195
59,8,1078.756195
60,8,1078.756195
61,8,1078.756195
62,8,1078.756195
63,8,1078.756195
64,8,1078.756195
65,8,1078.756195
66,8,1078.756195
67,8,1078.756195
68,8,1078.756195
69,8,1078.756195
70,8,1078.756195
71,8,1078.756195
72,8,1078.756195
73,8,1078.756195
74,8,1078.756195
75,8,1078.756195
76,8,1078.756195
77,8,1078.756195
78,8,1078.756195
79,8,1078.756195
80,8,1078.756195
81,8,1078.756195
82,8,1078.756195
83,8,1078.756195
84,8,1078.756195
85,8,1078.756195
86,8,1078.756195
87,8,1078.756195
88,8,1078.756195
89,8,1078.756195
90,8,1078.756195
91,8,1078.756195
92,8,1078.756195
93,8,1078.756195
94,8,1078.756195
95,8,1078.756195
96,8,1078.756195
97,8,1078.756195
98,8,1078.756195
99,8,1078.756195
100,8,1078.756195
101,8,1078.756195
102,8,1078.756195
103,8,1078.756195
104,8,1078.756195
105,8,1078.756195
106,8,1078.756195
107,8,1078.756195
108,8,1078.756195
109,8,1078.756195
110,8,1078.756195
111,8,1078.756195
112,8,1078.756195
113,8,1078.756195
114,8,1078.756195
115,8,1078.756195
116,8,1078.756195
117,8,1078.756195
118,8,1078.756195
119,8,1078.756195
120,8,1078.756195
121,8,1078.756195
122,8,1078.756195
123,8,1078.756195
124,8,1078.756195
125,8,1078.756195
126,8,1078.756195
127,8,1078.756195
128,8,1078.756195
129,8,1078.756195
130,8,1078.756195
131,8,1078.756195
132,8,1078.756195
133,8,1078.756195
134,8,1078.756195
135,8,1078.756195
136,8,1078.756195
137,8,1078.756195
138,8,1078.756195
139,8,1078.756195
140,8,1078.756195
141,8,1078.756195
142,8,1078.756195
143,8,1078.756195
144,8,1078.756195
145,8,1078.756195
146,8,1078.756195
147,8,1078.756195
148,8,1078.756195
149,8,1078.756195
150,8,1078.756195
151,8,1078.756195
152,8,1078.756195
153,8,1078.756195
154,8,1078.756195
155,8,1078.756195
156,8,1078.756195
157,8,1078.756195
158,8,1078.756195
159,8,1078.756195
160,8,1078.756195
161,8,1078.756195
