Individual{TOC=5308.475768695691, NV=24}
Individual{TOC=5280.60843649831, NV=25}
Individual{TOC=5622.890552675686, NV=17}
Individual{TOC=5385.888395894898, NV=22}
Individual{TOC=5510.6701897411895, NV=20}
Individual{TOC=5276.480124451974, NV=26}
Individual{TOC=5820.333101636541, NV=16}
Individual{TOC=5526.298790509903, NV=18}
Individual{TOC=5249.8656403580535, NV=27}
Individual{TOC=6146.349507072833, NV=15}
runTime = 719607.781762ms
