Generation,NV,TOC
1,10,3785.129885
1,11,3509.435230
1,13,3267.424548
1,14,2904.876467
1,15,2829.318564
1,18,2578.377687
1,19,2527.769404
1,21,2481.155744
1,24,2456.579113
1,25,2441.648833
1,26,2295.075495
1,31,2269.164515
1,33,2214.289592
2,10,3727.959921
2,11,3509.435230
2,12,3437.884543
2,13,3267.424548
2,14,2904.876467
2,15,2829.318564
2,16,2714.723219
2,17,2604.793109
2,18,2578.377687
2,19,2527.769404
2,20,2478.273473
2,21,2464.166771
2,22,2206.991240
2,23,2166.189916
2,26,2126.807974
3,10,3607.011215
3,11,3382.747175
3,12,3226.149742
3,13,3063.570288
3,14,2536.180326
3,16,2277.118934
3,22,2127.753449
3,26,2126.807974
3,27,2099.705768
4,10,3344.897475
4,11,2766.253491
4,13,2587.878782
4,14,2351.900290
4,16,2277.118934
4,17,2187.679103
4,20,2156.224625
4,22,2127.753449
4,24,2126.177445
4,25,2081.739608
5,10,3344.897475
5,11,2766.253491
5,12,2643.141271
5,13,2569.883494
5,14,2351.900290
5,15,2262.881355
5,17,2182.128205
5,20,2156.224625
5,22,2127.753449
5,24,2126.177445
5,25,2081.739608
5,26,2075.659396
6,10,2771.108476
6,11,2766.253491
6,12,2643.141271
6,13,2569.883494
6,14,2351.900290
6,15,2262.881355
6,16,2194.562418
6,17,2182.128205
6,18,2161.495520
6,20,2156.224625
6,22,2127.753449
6,23,2084.369060
6,24,2079.625769
6,26,2075.659396
7,10,2771.108476
7,11,2766.253491
7,12,2643.141271
7,13,2569.883494
7,14,2351.900290
7,15,2262.881355
7,16,2174.799959
7,17,2154.604446
7,22,2127.753449
7,23,2056.968088
7,27,2046.173853
8,10,2771.108476
8,11,2673.781350
8,12,2554.586028
8,13,2358.199898
8,14,2351.900290
8,15,2179.580937
8,16,2118.490754
8,19,2076.782015
8,22,2050.354959
8,25,2039.795818
9,9,3944.621478
9,10,2771.108476
9,11,2496.285272
9,13,2358.199898
9,14,2318.380102
9,15,2179.580937
9,16,2081.645723
9,18,2037.052453
9,26,2030.918750
10,9,3944.621478
10,10,2771.108476
10,11,2496.285272
10,13,2358.199898
10,14,2245.052045
10,15,2179.580937
10,16,2081.645723
10,18,2037.052453
10,19,1967.914808
11,9,2959.454439
11,10,2771.108476
11,11,2462.112079
11,13,2358.199898
11,14,2245.052045
11,15,2179.580937
11,16,2081.645723
11,18,2037.052453
11,19,1967.914808
12,9,2959.454439
12,10,2727.718341
12,11,2459.949924
12,13,2356.209841
12,14,2245.052045
12,15,2179.580937
12,16,2081.645723
12,18,2037.052453
12,19,1967.914808
13,9,2959.454439
13,10,2727.718341
13,11,2420.985391
13,12,2398.924583
13,13,2356.209841
13,14,2245.052045
13,15,2169.644497
13,16,2081.645723
13,17,2033.732504
13,18,1986.564905
