Generation,NV,TOC
1,20,6166.431430
1,21,5850.195529
1,23,5738.469114
1,25,5712.669936
1,26,5472.432104
1,27,5436.700554
1,28,5380.260877
1,29,5290.081850
1,32,5136.563053
1,33,5042.016835
1,36,4945.440622
1,39,4854.107336
1,41,4748.610167
2,19,7516.015503
2,20,6166.431430
2,21,5664.864431
2,23,5649.410894
2,24,5587.238864
2,26,5472.432104
2,27,5436.700554
2,28,5261.186654
2,32,5060.410418
2,33,5042.016835
2,36,4945.440622
2,39,4854.107336
2,41,4748.610167
3,19,7516.015503
3,20,6068.652859
3,21,5612.617469
3,22,5382.997834
3,27,5320.160596
3,28,5261.186654
3,31,5259.719927
3,32,4980.489749
3,36,4921.531801
3,39,4854.107336
3,40,4839.620716
3,41,4748.610167
4,18,7564.474752
4,19,7516.015503
4,20,5907.939119
4,21,5612.617469
4,22,5377.528453
4,26,5192.840263
4,30,5008.253307
4,32,4980.489749
4,34,4795.170438
4,41,4748.610167
5,18,7564.474752
5,19,7270.310527
5,20,5907.939119
5,21,5612.617469
5,22,5377.528453
5,23,5184.849727
5,29,5146.639701
5,30,4857.450005
5,31,4838.679682
5,34,4795.170438
5,35,4736.416291
6,18,7564.474752
6,19,6690.076546
6,20,5907.939119
6,21,5612.617469
6,22,5377.528453
6,23,5184.849727
6,25,5183.838975
6,27,5149.191233
6,29,5146.639701
6,30,4857.450005
6,31,4838.679682
6,33,4700.857039
7,18,7564.474752
7,19,6690.076546
7,20,5907.939119
7,21,5612.617469
7,22,5377.528453
7,23,5184.849727
7,25,5137.917484
7,28,4932.157632
7,30,4857.450005
7,31,4838.679682
7,33,4700.857039
8,17,7740.366042
8,18,7404.979841
8,19,5940.102288
8,20,5808.556618
8,21,5485.419496
8,22,5267.372624
8,23,5145.461179
8,24,5021.262715
8,28,4776.125106
8,33,4601.383584
9,17,7607.863792
9,18,7404.979841
9,19,5940.102288
9,20,5808.556618
9,21,5485.419496
9,22,5267.372624
9,23,5145.461179
9,24,5021.262715
9,28,4776.125106
9,31,4712.306467
9,32,4712.069451
9,33,4601.383584
10,15,8226.711705
10,17,7594.894039
10,18,7389.946669
10,19,5940.102288
10,20,5808.556618
10,21,5485.419496
10,22,5267.372624
10,23,5145.461179
10,24,5021.262715
10,28,4776.125106
10,31,4712.306467
10,32,4712.069451
10,33,4590.259834
11,15,8194.601765
11,16,8012.593441
11,17,7346.842034
11,19,5940.102288
11,20,5788.553430
11,21,5485.419496
11,22,5267.372624
11,23,5145.461179
11,24,5021.262715
11,25,4894.065956
11,27,4874.359089
11,28,4776.125106
11,30,4771.370233
11,31,4712.306467
11,32,4712.069451
11,33,4590.259834
12,15,8194.601765
12,16,7993.648493
12,17,7346.842034
12,19,5940.102288
12,20,5788.553430
12,21,5256.367195
12,23,5145.461179
12,24,5021.262715
12,25,4807.836535
12,28,4776.125106
12,30,4771.370233
12,31,4712.306467
12,32,4712.069451
12,33,4590.259834
