Generation,NV,TOC
1,6,2735.147604
1,7,2160.332035
1,8,2062.657940
1,10,2035.116964
1,12,1958.760635
1,13,1941.905110
2,6,2416.631174
2,7,2160.332035
2,8,2062.657940
2,10,1986.151312
2,12,1952.958843
2,13,1941.905110
3,6,2297.016456
3,7,2109.874726
3,8,2040.447735
3,10,1960.676308
3,12,1947.539122
3,13,1941.905110
4,6,2237.212888
4,7,2034.991119
4,8,1978.493546
4,10,1960.111217
4,12,1895.836925
5,6,2082.305596
5,7,2010.842933
5,8,1883.427779
5,11,1878.908043
6,6,1962.106860
6,8,1880.067971
6,9,1856.290582
7,5,2188.709829
7,6,1962.106860
7,8,1873.112520
7,9,1856.290582
8,5,2168.163457
8,6,1880.936774
8,8,1873.112520
8,9,1816.708923
9,5,2105.627853
9,6,1880.936774
9,8,1849.615692
9,9,1816.708923
10,5,2009.989136
10,6,1845.033582
10,9,1805.069728
11,5,2009.989136
11,6,1810.531591
11,9,1805.069728
12,5,2009.989136
12,6,1810.531591
12,9,1805.069728
13,5,1901.812209
13,6,1810.531591
13,9,1805.069728
14,5,1901.812209
14,6,1810.531591
14,9,1805.069728
15,5,1896.109642
15,6,1810.531591
15,9,1790.788379
16,5,1887.680117
16,6,1810.531591
16,8,1783.966856
17,5,1887.680117
17,6,1810.531591
17,8,1783.966856
18,5,1853.276642
18,6,1810.531591
18,8,1783.966856
19,5,1853.276642
19,6,1810.531591
19,8,1783.966856
20,4,2141.757888
20,5,1838.468286
20,6,1810.531591
20,8,1783.966856
21,4,1916.448954
21,5,1838.468286
21,6,1810.531591
21,7,1795.488188
21,8,1783.966856
22,4,1916.448954
22,5,1838.468286
22,6,1810.531591
22,7,1791.308323
22,8,1783.966856
23,4,1916.448954
23,5,1833.975770
23,6,1810.531591
23,7,1791.308323
23,8,1783.966856
24,4,1916.448954
24,5,1826.668425
24,6,1810.531591
24,7,1791.308323
24,8,1783.966856
24,9,1771.309355
25,4,1903.156248
25,5,1825.874037
25,6,1776.701255
25,9,1769.168390
26,4,1903.156248
26,5,1825.874037
26,6,1753.430893
26,7,1743.460419
27,4,1902.516610
27,5,1815.953243
27,6,1753.430893
27,7,1743.460419
28,4,1853.168589
28,5,1815.828151
28,6,1753.430893
28,7,1743.460419
29,4,1853.168589
