Iteration,NV,TOC
1,6,3286.783417
1,7,3067.837940
1,8,2533.023360
1,9,1940.995671
1,10,1750.902625
1,12,1696.558057
1,14,1651.770297
2,6,3286.783417
2,7,3023.422070
2,8,2533.023360
2,9,1940.995671
2,10,1750.902625
2,12,1696.558057
2,14,1651.770297
3,6,3286.783417
3,7,3023.422070
3,8,2533.023360
3,9,1940.995671
3,10,1750.902625
3,12,1696.558057
3,14,1635.566684
4,6,3286.783417
4,7,3023.422070
4,8,2166.270966
4,9,1940.995671
4,10,1750.902625
4,11,1717.482048
4,12,1696.558057
4,14,1635.566684
5,6,3286.783417
5,7,3023.422070
5,8,2166.270966
5,9,1940.995671
5,10,1750.902625
5,11,1717.482048
5,12,1696.558057
5,14,1635.566684
6,6,3286.783417
6,7,3023.422070
6,8,2166.270966
6,9,1940.995671
6,10,1750.902625
6,11,1717.482048
6,12,1696.558057
6,14,1635.566684
7,6,3286.783417
7,7,3023.422070
7,8,2166.270966
7,9,1940.995671
7,10,1750.902625
7,11,1711.819370
7,12,1696.558057
7,14,1635.566684
8,6,3286.783417
8,7,3023.422070
8,8,2166.270966
8,9,1940.995671
8,10,1750.902625
8,11,1711.819370
8,12,1696.558057
8,13,1681.727550
8,14,1635.566684
9,6,3286.783417
9,7,2604.049726
9,8,2166.270966
9,9,1862.635742
9,10,1750.902625
9,11,1629.200800
10,6,3286.783417
10,7,2604.049726
10,8,2166.270966
10,9,1862.635742
10,10,1750.902625
10,11,1629.200800
11,6,3286.783417
11,7,2604.049726
11,8,2166.270966
11,9,1826.443481
11,10,1746.805344
11,11,1629.200800
11,14,1628.452621
12,6,3286.783417
12,7,2604.049726
12,8,2166.270966
12,9,1826.443481
12,10,1746.805344
12,11,1629.200800
12,14,1628.452621
13,6,3286.783417
13,7,2604.049726
13,8,2166.270966
13,9,1826.443481
13,10,1746.805344
13,11,1629.200800
13,14,1628.452621
14,6,3286.783417
14,7,2604.049726
14,8,2166.270966
14,9,1826.443481
14,10,1746.805344
14,11,1629.200800
14,14,1628.452621
15,6,3286.783417
15,7,2604.049726
15,8,2166.270966
15,9,1826.443481
15,10,1746.805344
15,11,1629.200800
15,14,1628.452621
16,6,3286.783417
16,7,2604.049726
16,8,2166.270966
16,9,1826.443481
16,10,1746.805344
16,11,1629.200800
16,14,1614.422842
16,16,1612.386856
17,6,3286.783417
17,7,2604.049726
17,8,2166.270966
17,9,1826.443481
17,10,1746.805344
17,11,1629.200800
17,14,1614.422842
17,16,1612.386856
18,6,3286.783417
18,7,2604.049726
18,8,2166.270966
18,9,1826.443481
18,10,1678.372780
18,11,1629.200800
18,14,1614.422842
18,15,1594.412100
19,6,3286.783417
19,7,2604.049726
19,8,2166.270966
19,9,1826.443481
19,10,1678.372780
19,11,1629.200800
19,13,1567.062076
20,6,3286.783417
20,7,2604.049726
20,8,2166.270966
20,9,1826.443481
20,10,1678.372780
20,11,1629.200800
20,13,1567.062076
21,6,3286.783417
21,7,2604.049726
21,8,2166.270966
21,9,1826.443481
21,10,1678.372780
21,11,1629.200800
21,13,1567.062076
22,6,3192.041615
22,7,2604.049726
22,8,2166.270966
22,9,1826.443481
22,10,1678.372780
22,11,1629.200800
22,13,1567.062076
23,5,5664.727859
23,6,3192.041615
23,7,2553.127751
23,8,2047.526865
