Generation,NV,TOC
1,15,4042.694780
1,16,3080.329791
1,17,3007.068770
1,21,2763.501947
1,22,2712.484765
2,14,4167.692202
2,15,3949.292056
2,16,3080.329791
2,17,3007.068770
2,18,2922.382438
2,20,2751.758967
2,21,2694.528332
3,14,4167.692202
3,15,3748.911827
3,16,2899.551382
3,17,2852.400203
3,20,2751.758967
3,21,2694.528332
3,22,2678.668039
3,23,2602.510720
3,25,2602.171371
4,14,4167.692202
4,15,3217.022328
4,16,2899.551382
4,17,2660.736298
4,18,2660.678993
4,19,2628.009120
4,23,2602.510720
4,25,2602.171371
5,14,3662.894166
5,15,2719.095621
5,17,2545.781815
6,13,3879.938742
6,14,3360.928154
6,15,2635.747955
6,17,2545.781815
6,21,2537.848867
7,12,3599.585375
7,13,3242.172696
7,14,2847.845666
7,15,2635.747955
7,16,2464.110536
7,17,2459.062017
8,12,3307.632047
8,13,2696.100325
8,15,2635.747955
8,16,2447.860731
9,11,2811.916617
9,13,2623.053806
9,15,2576.402201
9,16,2441.585659
10,11,2811.916617
10,12,2677.276071
10,13,2623.053806
10,15,2576.402201
10,16,2441.585659
10,18,2390.377738
11,11,2611.348265
11,13,2589.680032
11,15,2556.973629
11,16,2367.798827
12,11,2611.348265
12,13,2518.180885
12,15,2327.195242
13,11,2611.348265
13,13,2497.406259
13,15,2327.195242
14,10,3272.493064
14,11,2589.317561
14,12,2456.120986
14,13,2434.530763
14,15,2327.195242
15,10,2672.678987
15,11,2589.317561
15,12,2456.120986
15,13,2434.530763
15,15,2326.209962
16,10,2672.678987
16,11,2575.675303
16,12,2456.120986
16,13,2434.530763
16,14,2377.143943
16,15,2317.976031
16,16,2297.330984
16,18,2291.380072
17,10,2672.678987
17,11,2519.791528
17,12,2456.120986
17,13,2403.625224
17,14,2365.973868
17,15,2317.976031
17,16,2288.834236
18,9,3060.737396
18,10,2672.678987
18,11,2519.791528
18,12,2434.743603
18,13,2403.625224
18,14,2345.355574
18,15,2293.255581
18,16,2288.834236
19,9,3012.073381
19,10,2582.999022
19,11,2519.791528
19,12,2434.743603
19,13,2309.723684
19,14,2289.358856
19,16,2278.971058
20,9,3012.073381
20,10,2479.116067
20,12,2434.743603
20,13,2309.723684
20,14,2288.345670
20,16,2278.971058
21,9,3012.073381
21,10,2479.116067
21,12,2267.235203
21,15,2265.858337
22,9,2809.354752
22,10,2479.116067
22,11,2438.042102
22,12,2267.235203
22,14,2258.592678
22,15,2247.570909
23,9,2461.425334
23,11,2438.042102
23,12,2267.235203
23,14,2258.592678
23,15,2247.570909
24,9,2461.425334
24,11,2432.043313
24,12,2256.595249
24,14,2243.148969
25,9,2461.425334
25,11,2432.043313
25,12,2256.595249
25,14,2225.608537
26,9,2461.425334
26,11,2432.043313
26,12,2256.595249
26,14,2225.608537
27,9,2461.425334
27,11,2432.043313
27,12,2245.277581
27,14,2225.608537
27,15,2214.706074
28,8,3301.570702
28,9,2461.220301
28,10,2443.015723
28,11,2360.745311
28,12,2245.277581
28,14,2225.608537
28,15,2199.520616
29,8,3301.570702
29,9,2461.220301
29,10,2443.015723
29,11,2340.965699
29,12,2245.277581
29,13,2200.324098
29,15,2199.520616
30,8,3301.570702
30,9,2337.386491
30,12,2245.277581
30,13,2200.324098
30,15,2199.520616
31,8,3301.570702
31,9,2301.333385
31,12,2241.912329
31,13,2200.324098
31,15,2199.520616
32,8,3301.570702
32,9,2301.333385
32,12,2207.867974
32,13,2200.324098
32,15,2199.520616
33,8,2958.140571
33,9,2301.333385
33,11,2216.269936
33,12,2207.867974
33,13,2182.021637
34,8,2958.140571
34,9,2270.041064
34,11,2216.269936
34,12,2207.446930
34,13,2167.281751
35,8,2958.140571
35,9,2270.041064
35,11,2216.269936
35,12,2207.446930
35,13,2167.281751
36,8,2958.140571
36,9,2270.041064
36,11,2205.049771
36,13,2167.281751
37,8,2958.140571
37,9,2270.041064
37,11,2205.049771
37,13,2167.281751
38,8,2958.140571
38,9,2270.041064
38,10,2258.220193
38,11,2188.453834
38,13,2167.281751
39,8,2958.140571
39,9,2270.041064
39,10,2258.220193
39,11,2188.453834
39,13,2159.999017
40,8,2839.619289
40,9,2270.041064
40,10,2258.220193
40,11,2188.453834
40,13,2159.999017
41,8,2839.619289
41,9,2270.041064
41,10,2258.220193
41,11,2166.205169
41,13,2159.999017
42,8,2839.619289
42,9,2270.041064
42,10,2258.220193
42,11,2166.205169
42,13,2159.999017
43,8,2545.545090
43,9,2270.041064
43,10,2258.220193
43,11,2166.205169
43,13,2159.999017
44,8,2499.820474
44,9,2260.488979
44,10,2258.220193
44,11,2166.205169
44,13,2151.349020
45,8,2499.820474
45,9,2260.488979
45,10,2254.178481
45,11,2166.205169
45,13,2149.295566
46,8,2499.820474
46,9,2260.488979
46,10,2254.178481
46,11,2166.205169
46,13,2148.468361
47,8,2499.820474
47,9,2260.488979
47,10,2254.178481
47,11,2166.205169
47,13,2148.468361
48,8,2499.820474
48,9,2260.488979
48,10,2254.178481
