Iteration,NV,TOC
1,6,4660.955796
1,7,2719.220261
1,8,2334.251755
1,9,2080.478939
1,10,1753.233811
1,11,1695.348738
1,12,1628.466633
2,6,4660.955796
2,7,2719.220261
2,8,2334.251755
2,9,2080.478939
2,10,1753.233811
2,11,1695.348738
2,12,1628.466633
3,6,4660.955796
3,7,2719.220261
3,8,2334.251755
3,9,2080.478939
3,10,1753.233811
3,11,1695.348738
3,12,1628.466633
4,6,4660.955796
4,7,2719.220261
4,8,2334.251755
4,9,2065.848252
4,10,1753.233811
4,11,1695.348738
4,12,1628.466633
5,6,4660.955796
5,7,2719.220261
5,8,2334.251755
5,9,2065.848252
5,10,1753.233811
5,11,1695.348738
5,12,1628.466633
6,6,3565.669237
6,7,2719.220261
6,8,2334.251755
6,9,1985.393751
6,10,1753.233811
6,11,1695.348738
6,12,1628.466633
7,6,3565.669237
7,7,2719.220261
7,8,2334.251755
7,9,1985.393751
7,10,1753.233811
7,11,1695.348738
7,12,1628.466633
8,6,3565.669237
8,7,2719.220261
8,8,2220.141623
8,9,1985.393751
8,10,1753.233811
8,11,1695.348738
8,12,1628.466633
8,13,1606.580312
8,14,1605.832495
9,6,3565.669237
9,7,2719.220261
9,8,2220.141623
9,9,1985.393751
9,10,1753.233811
9,11,1695.348738
9,12,1628.466633
9,13,1606.580312
9,14,1605.832495
10,6,3565.669237
10,7,2719.220261
10,8,2220.141623
10,9,1985.393751
10,10,1753.233811
10,11,1695.348738
10,12,1628.466633
10,13,1606.580312
10,14,1605.832495
11,6,3565.669237
11,7,2719.220261
11,8,2220.141623
11,9,1985.393751
11,10,1753.233811
11,11,1695.348738
11,12,1628.466633
11,13,1606.580312
11,14,1605.832495
12,6,3565.669237
12,7,2719.220261
12,8,2220.141623
12,9,1985.393751
12,10,1753.233811
12,11,1695.348738
12,12,1628.466633
12,13,1606.580312
12,14,1605.832495
13,6,3434.426028
13,7,2719.220261
13,8,2220.141623
13,9,1985.393751
13,10,1753.233811
13,11,1695.348738
13,12,1628.466633
13,13,1606.580312
13,14,1584.566682
14,6,3434.426028
14,7,2719.220261
14,8,2220.141623
14,9,1936.482240
14,10,1753.233811
14,11,1695.348738
14,12,1628.466633
14,13,1606.580312
14,14,1584.566682
15,6,3434.426028
15,7,2719.220261
15,8,2220.141623
15,9,1936.482240
15,10,1753.233811
15,11,1690.284872
15,12,1628.466633
15,13,1558.180993
16,6,3434.426028
16,7,2719.220261
16,8,2220.141623
16,9,1936.482240
16,10,1753.233811
16,11,1690.284872
16,12,1628.466633
16,13,1558.180993
17,6,3434.426028
17,7,2719.220261
17,8,2220.141623
17,9,1905.460566
17,10,1753.233811
17,11,1690.284872
17,12,1619.272907
17,13,1558.180993
18,6,3434.426028
18,7,2628.449660
18,8,2220.141623
18,9,1905.460566
18,10,1534.130068
19,6,3434.426028
19,7,2628.449660
19,8,2185.924622
19,9,1905.460566
19,10,1534.130068
20,6,3434.426028
20,7,2628.449660
20,8,2185.924622
20,9,1905.460566
20,10,1534.130068
21,6,3434.426028
