Individual{TOC=4691.429646600452, NV=17}
Individual{TOC=4476.3253544731315, NV=30}
Individual{TOC=4501.683494865195, NV=27}
Individual{TOC=4516.140704378656, NV=24}
Individual{TOC=4535.947456316453, NV=20}
Individual{TOC=4799.814348821352, NV=14}
Individual{TOC=4569.026242576094, NV=19}
Individual{TOC=4731.096261773534, NV=15}
Individual{TOC=4901.671829395301, NV=12}
Individual{TOC=4850.869578302798, NV=13}
Individual{TOC=5064.758076161542, NV=11}
runTime = 2027546.075681ms
