Iteration,NV,TOC
1,7,8919.908211
1,8,6247.790267
1,11,6001.605641
1,12,5746.467002
1,13,5291.899323
1,15,5082.093691
1,16,5039.286876
1,17,4453.529394
2,7,8919.908211
2,8,6247.790267
2,11,5231.688690
2,15,5082.093691
2,16,4456.342624
2,17,4357.871601
2,24,4340.347984
2,25,4121.059371
3,6,12098.791122
3,7,8919.908211
3,8,6247.790267
3,10,6197.777532
3,11,5231.688690
3,13,4833.294467
3,15,4693.469133
3,16,4456.342624
3,17,4357.871601
3,21,4206.222219
3,24,4191.741651
3,25,4121.059371
4,6,12098.791122
4,7,8919.908211
4,8,6247.790267
4,10,5353.515367
4,11,5231.688690
4,12,4931.596470
4,13,4833.294467
4,15,4693.469133
4,16,4356.034829
4,17,4021.836566
4,20,3996.243490
4,22,3897.468621
5,6,12098.791122
5,7,8919.908211
5,8,6247.790267
5,10,5353.515367
5,11,5231.688690
5,12,4931.596470
5,13,4833.294467
5,15,4648.919422
5,16,4356.034829
5,17,4021.836566
5,20,3996.243490
5,22,3897.468621
5,28,3869.468364
6,6,10120.528390
6,7,8919.908211
6,8,6247.790267
6,10,5353.515367
6,11,5231.688690
6,12,4931.596470
6,13,4833.294467
6,14,4642.498593
6,16,4356.034829
6,17,4021.836566
6,20,3996.243490
6,22,3897.468621
6,25,3785.546005
7,6,10120.528390
7,7,8919.908211
7,8,6247.790267
7,10,5353.515367
7,11,5231.688690
7,12,4931.596470
7,13,4833.294467
7,14,4064.941788
7,17,4021.836566
7,20,3996.243490
7,22,3897.468621
7,24,3628.949523
8,6,10120.528390
8,7,8919.908211
8,8,6247.790267
8,10,5353.515367
8,11,5231.688690
8,12,4931.596470
8,13,4807.816951
8,14,4064.941788
8,17,4021.836566
8,20,3840.512667
8,24,3628.949523
8,32,3545.093195
9,6,10120.528390
9,7,8919.908211
9,8,6247.790267
9,9,6222.907672
9,10,5353.515367
9,11,5231.688690
9,12,4931.596470
9,13,4570.028140
9,14,4064.941788
9,17,4021.836566
9,20,3840.512667
9,23,3741.478752
9,24,3628.949523
9,31,3353.382149
10,6,10120.528390
10,7,8596.833216
10,8,6211.196530
10,10,4571.247427
10,11,3926.103499
10,14,3611.771870
10,31,3353.382149
11,6,10120.528390
11,7,8321.734840
11,8,6211.196530
11,10,4571.247427
11,11,3926.103499
11,14,3611.771870
11,28,3545.904856
11,31,3353.382149
12,6,10120.528390
12,7,8321.734840
12,8,6211.196530
12,10,4571.247427
12,11,3926.103499
12,14,3611.771870
12,28,3545.904856
12,31,3353.382149
13,6,10120.528390
13,7,8321.734840
13,8,6211.196530
13,9,6071.293571
13,10,4571.247427
13,11,3926.103499
13,14,3611.771870
13,28,3545.904856
13,31,3353.382149
14,6,10120.528390
14,7,7725.646054
14,8,6211.196530
14,9,6071.293571
14,10,4571.247427
14,11,3926.103499
14,14,3611.771870
14,28,3545.904856
14,31,3353.382149
15,6,10120.528390
15,7,7725.646054
15,8,6211.196530
15,9,6071.293571
15,10,4571.247427
15,11,3735.718456
15,14,3611.771870
15,28,3545.904856
15,31,3353.382149
16,6,10120.528390
16,7,7725.646054
16,8,6211.196530
16,9,5632.911852
16,10,4571.247427
16,11,3735.718456
16,14,3611.771870
16,28,3545.904856
16,31,3353.382149
17,6,10120.528390
17,7,7725.646054
17,8,6211.196530
17,9,5632.911852
17,10,4571.247427
17,11,3735.718456
17,14,3611.771870
17,23,3583.117892
17,28,3545.904856
17,31,3353.382149
18,6,10059.741426
18,7,7725.646054
18,8,6211.196530
18,9,5632.911852
18,10,4571.247427
18,11,3735.718456
18,14,3611.771870
18,19,3556.158156
18,28,3545.904856
18,31,3353.382149
19,6,10059.741426
19,7,7725.646054
19,8,6211.196530
19,9,5632.911852
19,10,4571.247427
19,11,3735.718456
19,14,3611.771870
19,19,3556.158156
19,23,3227.014267
20,6,10059.741426
20,7,7725.646054
20,8,6211.196530
20,9,5632.911852
20,10,4571.247427
20,11,3735.718456
20,14,3611.771870
20,19,3556.158156
20,23,3227.014267
21,6,10059.741426
21,7,7338.196318
21,8,6211.196530
21,9,4482.376978
21,11,3735.718456
21,14,3611.771870
21,19,3207.123647
22,6,10059.741426
22,7,7338.196318
22,8,6211.196530
22,9,4482.376978
22,11,3735.718456
22,14,3611.771870
22,19,3207.123647
23,6,9506.459709
23,7,7338.196318
23,8,5935.143086
23,9,4482.376978
