Iteration,NV,TOC
1,15,2687.992547
1,16,2622.999732
1,17,2550.169728
1,18,2466.505299
1,19,2443.384225
1,20,2356.648161
1,22,2292.916201
1,24,2237.778563
1,25,2231.184975
2,15,2687.992547
2,16,2563.361214
2,17,2550.169728
2,17,2550.169728
2,18,2466.505299
2,19,2307.476707
2,22,2292.916201
2,22,2292.916201
2,23,2277.795622
2,24,2237.778563
2,25,2231.184975
3,15,2687.992547
3,15,2687.992547
3,16,2495.735782
3,18,2430.123674
3,19,2307.476707
3,20,2306.159188
3,22,2289.930918
3,23,2268.726628
3,24,2237.778563
3,25,2231.184975
4,13,2666.747763
4,15,2600.438610
4,16,2495.735782
4,18,2417.731574
4,19,2307.476707
4,19,2307.476707
4,20,2306.159188
4,22,2289.930918
4,23,2268.726628
4,24,2237.778563
4,24,2237.778563
4,25,2231.184975
4,27,2227.642991
5,13,2666.747763
5,13,2666.747763
5,14,2548.571793
5,15,2517.414459
5,16,2446.110020
5,17,2445.231827
5,18,2298.678851
5,20,2292.612659
5,21,2275.784820
5,23,2219.453990
5,26,2215.215875
6,13,2653.720610
6,14,2548.571793
6,14,2548.571793
6,15,2517.414459
6,15,2517.414459
6,16,2446.110020
6,17,2435.493244
6,18,2298.678851
6,20,2292.612659
6,20,2292.612659
6,20,2292.612659
6,21,2275.784820
6,23,2219.453990
6,26,2210.608411
7,13,2653.720610
7,13,2653.720610
7,14,2548.571793
7,14,2548.571793
7,15,2508.772332
7,16,2446.110020
7,17,2435.493244
7,17,2435.493244
7,18,2298.678851
7,20,2283.656211
7,21,2275.784820
7,23,2219.453990
7,26,2210.608411
8,13,2653.720610
8,13,2653.720610
8,14,2548.571793
8,14,2548.571793
8,14,2548.571793
8,14,2548.571793
8,15,2454.164905
8,16,2446.110020
8,17,2367.107869
8,18,2298.678851
8,20,2272.345934
8,22,2247.181830
8,23,2219.453990
8,26,2210.608411
8,27,2193.905845
9,13,2653.720610
9,13,2653.720610
9,14,2535.753827
9,15,2454.164905
9,16,2446.110020
9,17,2367.107869
9,18,2298.678851
9,18,2298.678851
9,20,2272.345934
9,22,2228.654448
9,23,2219.453990
9,26,2204.154104
9,27,2193.905845
10,13,2631.750727
10,14,2530.327612
10,15,2454.164905
10,16,2446.110020
10,17,2367.107869
10,18,2298.678851
10,18,2298.678851
10,20,2272.345934
10,22,2228.654448
10,23,2219.453990
10,26,2204.154104
10,27,2193.905845
10,28,2185.117623
11,13,2629.324807
11,14,2479.026440
11,15,2454.164905
11,16,2446.110020
11,17,2367.107869
11,18,2298.678851
11,18,2298.678851
11,20,2272.345934
11,21,2232.294076
11,22,2228.654448
11,23,2219.453990
11,25,2218.912413
11,26,2204.154104
11,26,2204.154104
11,27,2193.905845
11,28,2185.117623
12,13,2508.396752
12,14,2449.882129
12,16,2415.726579
12,17,2367.107869
12,18,2298.678851
12,18,2298.678851
12,19,2172.699181
12,27,2158.627099
12,30,2127.261740
13,13,2508.396752
13,14,2449.882129
13,15,2375.270782
13,16,2333.036682
13,17,2279.076493
13,18,2259.611292
13,19,2172.699181
13,24,2131.962746
13,26,2116.977864
14,13,2508.396752
14,14,2449.882129
14,15,2368.177161
14,16,2302.702945
14,17,2279.076493
14,17,2279.076493
14,18,2259.611292
14,19,2172.699181
14,20,2165.024047
14,23,2149.450866
14,24,2131.962746
14,24,2131.962746
14,26,2116.977864
15,13,2508.396752
15,13,2508.396752
15,14,2449.882129
15,15,2360.127180
15,16,2302.702945
15,17,2218.484515
15,19,2172.699181
15,20,2165.024047
15,22,2153.684724
15,23,2149.450866
15,24,2131.066976
15,26,2116.977864
16,13,2508.396752
16,13,2508.396752
16,14,2449.882129
16,15,2331.685006
16,16,2302.702945
16,17,2216.598810
16,19,2172.699181
16,20,2165.024047
16,22,2148.395183
16,24,2131.066976
16,26,2116.977864
17,13,2508.396752
17,13,2508.396752
17,13,2508.396752
17,14,2449.882129
17,15,2331.685006
17,16,2294.271951
17,16,2294.271951
17,17,2216.598810
17,17,2216.598810
17,18,2204.671722
17,19,2172.699181
17,20,2165.024047
17,21,2151.600160
17,22,2148.395183
17,24,2130.915223
17,26,2116.977864
