Generation,NV,TOC
1,8,2982.319318
1,9,2936.940126
1,11,2878.426158
1,12,2746.078273
1,13,2576.612631
1,14,2555.473687
1,16,2405.303184
1,17,2252.294336
2,7,3091.096813
2,8,2842.807545
2,10,2814.568949
2,11,2607.987773
2,13,2512.620046
2,16,2405.303184
2,17,2252.294336
2,19,2251.396047
2,22,2244.957079
3,7,3091.096813
3,8,2842.807545
3,10,2814.568949
3,11,2607.987773
3,13,2512.620046
3,14,2474.989217
3,15,2397.933742
3,17,2252.294336
3,19,2227.347964
3,20,2188.433426
4,7,3091.096813
4,8,2842.807545
4,9,2591.621118
4,12,2515.220930
4,13,2512.620046
4,14,2387.233488
4,15,2309.660472
4,17,2240.672008
4,19,2227.347964
4,20,2172.955650
5,7,3091.096813
5,8,2682.029964
5,9,2591.621118
5,11,2573.872691
5,12,2276.743569
5,15,2220.685844
5,19,2215.929597
5,20,2172.955650
6,7,2878.493725
6,8,2682.029964
6,9,2591.621118
6,11,2497.370873
6,12,2276.743569
6,15,2220.685844
6,19,2215.929597
6,20,2172.955650
7,7,2878.493725
7,8,2630.586705
7,9,2591.621118
7,11,2297.765882
7,12,2276.743569
7,15,2220.685844
7,18,2210.488757
7,19,2189.692350
7,20,2172.955650
8,6,3294.420374
8,7,2878.493725
8,8,2630.586705
8,9,2561.063037
8,10,2396.305025
8,11,2297.765882
8,12,2196.961971
8,19,2189.692350
8,20,2172.955650
9,6,3294.420374
9,7,2791.212693
9,8,2630.586705
9,9,2561.063037
9,10,2396.305025
9,11,2297.765882
9,12,2161.320417
9,15,2144.073861
10,6,3294.420374
10,7,2791.212693
10,8,2630.586705
10,9,2480.671204
10,10,2396.305025
10,11,2297.765882
10,12,2161.320417
10,15,2116.971116
11,6,3248.057538
11,7,2791.212693
11,8,2630.291453
11,9,2480.671204
11,10,2396.305025
11,11,2297.765882
11,12,2161.320417
11,13,2105.985880
11,14,2050.320120
12,6,3028.715240
12,7,2722.518198
12,8,2619.282812
12,9,2480.671204
12,10,2396.305025
12,11,2297.299241
12,12,2161.320417
12,13,2105.985880
12,14,2050.320120
13,6,2780.768418
13,7,2494.876553
13,9,2114.924404
13,11,2104.980777
13,12,2103.851941
13,14,2050.320120
14,6,2780.768418
14,7,2494.876553
14,8,2413.652091
14,9,2114.924404
14,11,2104.980777
14,12,2103.851941
14,14,2050.320120
15,6,2780.768418
15,7,2494.876553
15,8,2413.652091
15,9,2114.924404
15,11,2104.980777
15,12,2103.851941
15,14,2050.320120
16,6,2622.745126
16,7,2312.104650
16,9,2114.924404
16,11,2104.980777
16,12,2103.851941
16,14,2050.320120
17,5,3213.765962
17,6,2622.745126
17,7,2170.039213
17,9,2114.924404
17,11,2104.980777
17,12,2103.851941
17,14,2050.320120
18,5,3047.679342
18,6,2606.957973
18,7,2152.813400
18,9,2087.934253
18,11,2052.699502
18,14,2036.604942
19,5,3047.679342
19,6,2606.957973
19,7,2152.813400
19,9,2087.934253
19,11,2046.854282
19,12,2046.840292
19,14,2036.604942
20,5,3047.679342
20,6,2606.957973
20,7,2152.813400
20,8,2136.080370
20,9,2087.934253
20,11,2043.814948
20,14,2036.604942
21,5,3047.679342
21,6,2606.957973
21,7,2152.813400
21,8,2136.080370
21,9,2061.379912
21,11,2043.814948
21,14,2036.604942
22,5,3047.679342
22,6,2435.943362
22,7,2093.211618
22,9,2061.379912
22,10,2041.550053
22,14,2036.604942
23,5,3047.679342
23,6,2396.546293
23,7,2093.211618
23,9,2061.379912
23,10,2041.550053
23,14,2036.604942
24,5,3047.679342
24,6,2396.546293
24,7,2093.211618
24,9,2061.379912
24,10,2041.550053
24,14,2036.604942
25,5,3047.679342
25,6,2396.546293
25,7,2093.211618
25,9,2061.379912
25,10,2041.550053
25,14,2036.604942
26,5,3047.679342
26,6,2374.516185
26,7,2093.211618
26,9,2061.379912
26,10,2041.550053
26,14,2036.604942
27,5,3047.679342
27,6,2312.478856
27,7,2093.211618
27,9,2057.456301
27,10,2041.550053
27,14,2036.604942
28,5,3047.679342
28,6,2093.753350
28,7,2093.211618
28,9,2057.456301
28,10,2041.550053
28,14,2036.604942
29,5,3047.679342
29,6,2093.753350
29,7,2093.211618
29,9,2057.456301
29,10,2041.550053
29,14,2036.604942
30,5,2647.254729
30,6,2093.753350
30,7,2063.078514
30,9,2012.601528
31,5,2647.254729
31,6,2093.753350
31,7,2063.078514
31,9,2012.601528
32,5,2647.254729
32,6,2093.753350
32,7,2063.078514
32,9,2012.601528
33,5,2557.981682
33,6,2091.804835
33,7,2061.851421
33,9,2007.119836
34,5,2557.981682
34,6,2091.804835
34,7,2051.993121
34,9,2007.119836
34,10,2004.650351
35,5,2557.981682
35,6,2091.804835
35,7,2051.993121
35,9,2006.683446
35,10,2004.650351
36,5,2557.981682
36,6,2091.804835
36,7,2016.667248
36,9,2006.683446
36,10,2004.650351
37,5,2557.981682
37,6,2091.804835
37,7,2016.667248
37,9,1993.592742
38,5,2403.993310
38,6,2091.804835
38,7,2016.667248
38,9,1991.418105
39,5,2403.993310
39,6,2091.804835
39,7,2005.521125
39,9,1985.413020
40,5,2335.503640
40,6,2091.804835
40,7,2005.521125
40,8,1966.122600
41,5,2335.503640
41,6,2091.804835
41,7,2005.521125
41,8,1966.122600
42,5,2335.503640
42,6,2091.804835
42,7,2005.521125
42,8,1966.122600
43,5,2162.536186
43,6,2091.804835
43,7,2003.737592
43,8,1960.153030
44,5,2142.012969
44,6,2091.804835
44,7,2003.737592
44,8,1960.153030
44,9,1956.511918
45,5,2110.528791
45,6,2091.804835
45,7,2003.737592
45,8,1960.153030
45,9,1956.511918
46,5,2110.528791
46,6,2091.804835
46,7,1994.718798
46,8,1960.153030
46,9,1956.511918
47,5,2110.528791
47,6,2091.804835
47,7,1994.718798
47,8,1938.503370
48,5,2055.848800
48,6,2039.479359
48,7,1994.190567
48,8,1927.620734
49,5,2055.848800
