Iteration,NV,TOC
1,5,5162.151754
1,6,2754.324993
1,7,2354.804341
1,8,2174.259316
1,12,2106.488981
1,15,2081.863904
1,16,2076.850792
1,17,2064.590630
2,5,5162.151754
2,6,2754.324993
2,7,2295.843876
2,8,2174.259316
2,9,2152.439280
2,11,2090.364016
2,15,2081.863904
2,16,2076.850792
2,17,2064.590630
3,5,3174.812517
3,6,2754.324993
3,7,2295.843876
3,8,2174.259316
3,9,2152.439280
3,11,2090.364016
3,15,2081.863904
3,16,2076.850792
3,17,2064.590630
4,5,3143.630905
4,6,2690.048767
4,7,2244.708889
4,8,2174.259316
4,9,2142.046019
4,11,2090.364016
4,12,2057.407505
5,5,3135.675794
5,6,2690.048767
5,7,2244.708889
5,8,2174.259316
5,9,2142.046019
5,10,2132.756509
5,11,2090.364016
5,12,2057.407505
6,5,3135.675794
6,6,2690.048767
6,7,2244.708889
6,8,2174.259316
6,9,2142.046019
6,10,2126.600029
6,11,2090.364016
6,12,2057.407505
7,4,6214.251675
7,5,3135.675794
7,6,2685.019956
7,7,2244.708889
7,8,2174.259316
7,9,2087.585361
7,10,2069.887286
7,12,2057.407505
8,4,6214.251675
8,5,3132.689409
8,6,2655.563239
8,7,2244.708889
8,8,2174.259316
8,9,2087.585361
8,10,2069.887286
8,12,2057.407505
9,4,4475.132674
9,5,2817.711877
9,6,2655.563239
9,7,2171.027426
9,9,2087.585361
9,10,2069.887286
9,12,2057.407505
10,4,4475.132674
10,5,2817.711877
10,6,2655.563239
10,7,2171.027426
10,9,2087.585361
10,10,2069.887286
10,12,2057.407505
10,16,2033.540274
11,4,4475.132674
11,5,2817.711877
11,6,2655.563239
11,7,2171.027426
11,9,2087.585361
11,10,2069.887286
11,12,2057.407505
11,16,2033.540274
12,4,4475.132674
12,5,2817.711877
12,6,2655.563239
12,7,2171.027426
12,8,2074.472964
12,10,2069.887286
12,11,2028.409387
13,4,4475.132674
13,5,2817.711877
13,6,2655.563239
13,7,2171.027426
13,8,2074.472964
13,10,2069.887286
13,11,2028.409387
14,4,4475.132674
14,5,2817.711877
14,6,2570.631735
14,7,2171.027426
14,8,2074.472964
14,10,2069.887286
14,11,2028.409387
15,4,4475.132674
15,5,2817.711877
15,6,2570.631735
15,7,2171.027426
15,8,2074.472964
15,10,2069.887286
15,11,2028.409387
16,4,4475.132674
16,5,2817.711877
16,6,2570.631735
16,7,2171.027426
16,8,2074.472964
16,10,2069.887286
16,11,2028.409387
16,12,2020.070741
17,4,4475.132674
17,5,2714.506601
17,6,2477.925687
17,7,2062.350413
17,8,2019.192455
17,10,2006.218503
18,4,4475.132674
18,5,2714.506601
18,6,2477.925687
18,7,2062.350413
18,8,2019.192455
18,10,2006.218503
19,4,3943.345476
19,5,2714.506601
19,6,2477.925687
19,7,2062.350413
19,8,2003.028864
20,4,3943.345476
20,5,2714.506601
20,6,2477.925687
20,7,2062.350413
20,8,2003.028864
21,4,3943.345476
21,5,2714.506601
21,6,2477.925687
21,7,2062.350413
21,8,2003.028864
22,4,3943.345476
22,5,2714.506601
22,6,2357.848379
22,7,2062.350413
22,8,2003.028864
23,4,3943.345476
23,5,2714.506601
23,6,2357.848379
23,7,2062.350413
23,8,2003.028864
24,4,3943.345476
24,5,2714.506601
24,6,2357.848379
24,7,2062.350413
24,8,2003.028864
25,4,3943.345476
25,5,2714.506601
25,6,2357.848379
25,7,2062.350413
25,8,2003.028864
25,11,1999.844687
26,4,3943.345476
26,5,2714.506601
26,6,2357.848379
26,7,2062.350413
26,8,2003.028864
26,11,1999.844687
26,13,1991.302623
27,4,3943.345476
27,5,2714.506601
27,6,2357.848379
27,7,2062.350413
27,8,2003.028864
27,10,1959.261448
28,4,3943.345476
28,5,2714.506601
28,6,2357.848379
28,7,2062.350413
28,8,2003.028864
28,10,1959.261448
29,4,3943.345476
29,5,2714.506601
29,6,2357.848379
29,7,2062.350413
29,8,2003.028864
29,10,1959.261448
30,4,3943.345476
30,5,2714.506601
30,6,2357.848379
30,7,2062.350413
30,8,2003.028864
30,10,1959.261448
31,4,3943.345476
31,5,2714.506601
31,6,2357.848379
31,7,2050.063797
31,8,2003.028864
31,10,1959.261448
32,4,3701.024089
32,5,2471.109741
32,6,2357.848379
32,7,2050.063797
32,8,2003.028864
32,10,1959.261448
33,4,3701.024089
33,5,2471.109741
33,6,2357.848379
33,7,2050.063797
33,8,2003.028864
33,10,1959.261448
34,4,3701.024089
34,5,2471.109741
34,6,2357.848379
34,7,2050.063797
34,8,2003.028864
34,10,1959.261448
35,4,3701.024089
35,5,2471.109741
35,6,2357.848379
35,7,2050.063797
35,8,2003.028864
35,10,1959.261448
36,4,3701.024089
36,5,2471.109741
36,6,2357.848379
36,7,2050.063797
36,8,2003.028864
36,10,1959.261448
37,4,3701.024089
37,5,2314.555066
37,7,2050.063797
37,8,2003.028864
37,10,1959.261448
38,4,3701.024089
38,5,2314.555066
38,7,2050.063797
38,8,2003.028864
38,10,1959.261448
39,4,3701.024089
39,5,2314.555066
39,7,2050.063797
39,8,2003.028864
39,10,1959.261448
40,4,3701.024089
40,5,2314.555066
40,7,2048.432999
40,8,2003.028864
40,10,1959.261448
41,4,3701.024089
41,5,2314.555066
41,7,2048.432999
41,8,2003.028864
41,10,1959.261448
41,12,1952.574055
42,4,3701.024089
42,5,2314.555066
42,7,2048.432999
42,8,2003.028864
42,9,1942.708574
43,4,3701.024089
43,5,2314.555066
43,7,2048.432999
43,8,2003.028864
43,9,1942.708574
44,4,3600.839560
44,5,2314.555066
44,6,2252.030143
44,7,2048.432999
44,8,2003.028864
44,9,1942.708574
45,4,3600.839560
45,5,2314.555066
45,6,2252.030143
45,7,2048.432999
45,8,2003.028864
45,9,1942.708574
46,4,3600.839560
46,5,2314.555066
46,6,2252.030143
46,7,2048.432999
46,8,2003.028864
46,9,1942.708574
47,4,3600.839560
47,5,2240.707647
47,7,2031.311864
47,8,2003.028864
47,9,1942.708574
48,4,3600.839560
48,5,2240.707647
48,7,2001.288149
48,9,1942.708574
49,4,3600.839560
49,5,2240.707647
49,7,2001.288149
49,9,1942.708574
50,4,3600.839560
50,5,2240.707647
50,7,2001.288149
50,9,1942.708574
51,4,3600.839560
51,5,2240.707647
51,7,2001.288149
51,8,1963.674371
51,9,1942.708574
52,4,2960.526426
52,5,2171.288413
52,7,2001.288149
52,8,1963.674371
52,9,1942.708574
53,4,2960.526426
53,5,2171.288413
53,7,2001.288149
53,8,1963.674371
53,9,1942.708574
53,13,1930.383684
54,4,2960.526426
54,5,2171.288413
54,7,2001.288149
54,8,1963.674371
54,9,1942.708574
54,13,1930.383684
55,4,2960.526426
55,5,2171.288413
55,7,1976.062692
55,8,1963.674371
55,9,1942.708574
55,13,1930.383684
56,4,2960.526426
56,5,2171.288413
56,7,1976.062692
56,8,1963.674371
56,9,1942.708574
56,10,1919.418547
56,11,1908.902016
57,4,2754.020610
57,5,2117.981414
57,7,1976.062692
57,8,1904.297887
58,4,2754.020610
58,5,2117.981414
58,7,1976.062692
58,8,1904.297887
59,4,2754.020610
59,5,2117.981414
59,7,1976.062692
59,8,1904.297887
59,10,1902.884912
60,4,2754.020610
60,5,2117.981414
60,7,1976.062692
60,8,1904.297887
60,10,1902.884912
61,4,2754.020610
61,5,2117.981414
61,7,1976.062692
61,8,1904.297887
61,10,1902.884912
62,4,2565.937239
62,5,2066.517827
62,7,1976.062692
62,8,1904.297887
62,10,1902.884912
63,4,2565.937239
63,5,2066.517827
63,7,1976.062692
63,8,1904.297887
63,10,1902.884912
64,4,2565.937239
64,5,2066.517827
64,7,1976.062692
64,8,1904.297887
64,10,1902.884912
65,4,2565.937239
65,5,2066.517827
65,7,1976.062692
65,8,1904.297887
65,10,1902.884912
66,4,2565.937239
66,5,2066.517827
66,7,1976.062692
66,8,1904.297887
66,10,1902.884912
67,4,2397.881837
67,5,2004.857119
67,7,1976.062692
67,8,1904.297887
67,10,1902.884912
68,4,2397.881837
68,5,2004.857119
68,7,1976.062692
68,8,1904.297887
68,10,1902.884912
69,4,2397.881837
69,5,2004.857119
69,7,1976.062692
69,8,1904.297887
69,10,1902.884912
70,4,2397.881837
70,5,2004.857119
70,7,1976.062692
70,8,1904.297887
70,10,1902.884912
71,4,2397.881837
71,5,2004.857119
71,7,1976.062692
71,8,1904.297887
71,10,1902.884912
72,4,2211.218874
72,5,1999.530535
72,7,1976.062692
72,8,1904.297887
72,10,1902.884912
73,4,2211.218874
73,5,1999.530535
73,7,1976.062692
73,8,1904.297887
73,10,1902.884912
74,4,2211.218874
74,5,1999.530535
74,7,1976.062692
74,8,1904.297887
74,10,1902.884912
75,4,2211.218874
75,5,1999.530535
75,7,1976.062692
75,8,1904.297887
75,10,1902.884912
76,4,2211.218874
76,5,1999.530535
76,7,1976.062692
76,8,1904.297887
76,10,1902.884912
77,4,2145.221572
77,5,1995.284231
77,7,1976.062692
77,8,1890.419909
78,4,2145.221572
78,5,1995.284231
78,7,1976.062692
78,8,1890.419909
79,4,2145.221572
79,5,1995.284231
79,7,1976.062692
79,8,1890.419909
80,4,2145.221572
80,5,1995.284231
80,7,1976.062692
80,8,1890.419909
81,4,2145.221572
81,5,1995.284231
81,7,1976.062692
81,8,1890.419909
82,4,1958.474001
82,7,1843.325814
83,4,1958.474001
83,7,1843.325814
84,4,1958.474001
84,7,1843.325814
85,4,1958.474001
85,7,1843.325814
86,4,1958.474001
86,7,1843.325814
87,4,1915.220215
87,7,1843.325814
88,4,1915.220215
88,7,1843.325814
89,4,1915.220215
89,7,1843.325814
90,4,1915.220215
90,7,1843.325814
91,4,1915.220215
91,7,1843.325814
92,4,1869.916743
92,7,1843.325814
93,4,1869.916743
93,7,1843.325814
94,4,1869.916743
94,7,1843.325814
95,4,1869.916743
95,7,1843.325814
96,4,1869.916743
96,7,1843.325814
97,4,1850.752928
97,7,1843.325814
98,4,1850.752928
98,7,1843.325814
99,4,1850.752928
99,7,1843.325814
100,4,1850.752928
100,7,1843.325814
101,4,1850.752928
101,7,1843.325814
102,4,1830.098856
103,4,1830.098856
104,4,1830.098856
105,4,1830.098856
106,4,1830.098856
107,4,1830.098856
108,4,1830.098856
109,4,1830.098856
109,7,1817.805107
110,4,1830.098856
110,7,1817.805107
111,4,1830.098856
111,7,1817.805107
112,4,1830.098856
112,7,1817.805107
113,4,1792.132401
114,4,1792.132401
115,4,1792.132401
116,4,1792.132401
117,4,1792.132401
118,4,1789.623021
119,4,1789.623021
120,4,1789.623021
121,4,1789.623021
122,4,1789.623021
123,4,1789.445062
124,4,1789.445062
125,4,1789.445062
126,4,1789.445062
127,4,1789.445062
128,4,1785.599209
129,4,1785.599209
130,4,1785.599209
131,4,1785.599209
132,4,1785.599209
133,4,1775.114412
134,4,1775.114412
135,4,1775.114412
135,5,1774.212764
136,4,1775.114412
136,5,1774.212764
137,4,1775.114412
137,5,1774.212764
138,4,1775.114412
138,5,1774.212764
139,4,1775.114412
139,5,1774.212764
140,4,1775.114412
140,5,1774.212764
141,4,1775.114412
141,5,1774.212764
142,4,1775.114412
142,5,1774.212764
143,4,1721.214220
144,4,1717.338138
145,4,1717.338138
146,4,1717.338138
147,4,1717.338138
148,4,1696.347249
149,4,1696.347249
150,4,1696.347249
151,4,1696.347249
152,4,1696.347249
153,4,1675.811068
154,4,1675.811068
155,4,1675.811068
156,4,1675.811068
157,4,1675.811068
158,4,1647.692770
159,4,1647.692770
160,4,1647.692770
161,4,1647.692770
162,4,1647.692770
163,4,1626.359688
164,4,1626.359688
165,4,1626.359688
166,4,1626.359688
167,4,1626.359688
168,4,1622.657728
169,4,1622.657728
170,4,1622.657728
171,4,1622.657728
172,4,1622.657728
173,4,1619.126604
174,4,1619.126604
175,4,1619.126604
176,4,1619.126604
177,4,1619.126604
178,4,1613.357635
179,4,1613.357635
180,4,1613.357635
181,4,1613.357635
182,4,1613.357635
183,4,1605.933779
184,4,1605.933779
185,4,1605.933779
186,4,1605.933779
187,4,1605.933779
188,4,1605.933779
189,4,1605.933779
190,4,1605.933779
191,4,1605.933779
192,4,1605.933779
193,4,1604.036296
194,4,1604.036296
195,4,1604.036296
196,4,1604.036296
197,4,1604.036296
198,4,1604.036296
199,4,1604.036296
200,4,1604.036296
201,4,1604.036296
202,4,1604.036296
203,4,1604.036296
204,4,1604.036296
205,4,1604.036296
206,4,1604.036296
207,4,1604.036296
208,4,1604.036296
209,4,1604.036296
210,4,1604.036296
211,4,1604.036296
212,4,1604.036296
213,4,1604.036296
214,4,1604.036296
215,4,1604.036296
216,4,1604.036296
217,4,1604.036296
218,4,1604.036296
219,4,1604.036296
220,4,1604.036296
221,4,1604.036296
222,4,1604.036296
223,4,1603.859674
224,4,1603.859674
225,4,1603.859674
226,4,1603.859674
227,4,1603.859674
228,4,1599.212738
229,4,1599.212738
230,4,1599.212738
231,4,1599.212738
232,4,1599.212738
233,4,1599.212738
234,4,1599.212738
235,4,1599.212738
236,4,1599.212738
237,4,1599.212738
238,4,1599.212738
239,4,1599.212738
240,4,1599.212738
241,4,1599.212738
242,4,1599.212738
243,4,1599.212738
244,4,1599.212738
245,4,1599.212738
246,4,1599.212738
247,4,1599.212738
248,4,1599.212738
249,4,1599.212738
250,4,1599.212738
251,4,1599.212738
252,4,1599.212738
253,4,1598.030916
254,4,1598.030916
255,4,1598.030916
256,4,1598.030916
257,4,1598.030916
258,4,1594.167949
259,4,1594.167949
260,4,1594.167949
261,4,1594.167949
262,4,1594.167949
263,4,1592.435088
264,4,1592.435088
265,4,1592.435088
266,4,1592.435088
267,4,1592.435088
268,4,1592.435088
269,4,1592.435088
270,4,1592.435088
271,4,1592.435088
272,4,1592.435088
273,4,1592.435088
274,4,1592.435088
275,4,1592.435088
276,4,1592.435088
277,4,1592.435088
278,4,1592.435088
279,4,1592.435088
280,4,1592.435088
281,4,1592.435088
282,4,1592.435088
283,4,1592.435088
283,6,1589.605461
284,4,1592.435088
284,6,1589.605461
285,4,1592.435088
285,6,1589.605461
286,4,1592.435088
286,6,1589.605461
287,4,1592.435088
287,6,1589.605461
288,4,1592.435088
288,6,1589.605461
289,4,1592.435088
289,6,1589.605461
290,4,1592.102886
290,6,1589.605461
291,4,1592.102886
291,5,1590.554033
291,6,1589.605461
292,4,1590.824846
292,5,1590.554033
292,6,1589.605461
293,4,1590.666903
293,5,1590.554033
293,6,1589.605461
294,4,1590.666903
294,5,1590.554033
294,6,1589.605461
295,4,1590.666903
295,5,1590.554033
295,6,1589.605461
296,4,1590.666903
296,5,1590.554033
296,6,1589.605461
297,4,1590.666903
297,5,1590.554033
297,6,1589.605461
298,4,1587.697799
299,4,1587.697799
300,4,1587.697799
301,4,1587.697799
302,4,1587.697799
303,4,1579.328501
304,4,1579.328501
305,4,1579.328501
306,4,1579.328501
307,4,1579.328501
308,4,1579.328501
309,4,1579.328501
310,4,1579.328501
311,4,1579.328501
312,4,1579.328501
313,4,1578.187078
314,4,1578.187078
315,4,1578.187078
316,4,1578.187078
317,4,1578.187078
318,4,1577.581001
319,4,1577.581001
320,4,1577.309232
321,4,1577.309232
322,4,1577.309232
323,4,1577.309232
324,4,1577.309232
325,4,1577.309232
326,4,1577.309232
327,4,1577.309232
328,4,1576.161253
329,4,1575.994838
330,4,1575.994838
331,4,1575.994838
