Generation,NV,TOC
1,8,2485.094536
1,9,1653.686618
1,10,1600.596195
1,11,1458.052361
2,8,1874.880085
2,9,1653.686618
2,10,1375.092458
3,8,1714.325870
3,9,1485.040204
3,10,1375.092458
4,7,1817.400987
4,8,1471.929872
4,10,1345.260736
5,7,1817.400987
5,8,1471.929872
5,10,1342.857076
6,7,1817.400987
6,8,1471.929872
6,9,1345.562316
6,10,1342.857076
7,7,1817.400987
7,8,1460.920984
7,9,1345.562316
7,10,1342.857076
8,6,1767.261938
8,7,1742.731955
8,8,1460.920984
8,9,1345.562316
8,10,1342.857076
8,11,1334.212966
9,6,1767.261938
9,7,1626.518852
9,8,1418.303390
9,9,1345.562316
9,10,1324.331552
10,6,1767.261938
10,7,1423.229246
10,8,1393.013385
10,9,1309.816921
11,6,1648.170343
11,7,1423.229246
11,8,1370.158001
11,9,1302.220426
12,6,1648.170343
12,7,1423.229246
12,8,1370.158001
12,9,1302.220426
13,6,1648.170343
13,7,1403.635170
13,8,1370.158001
13,9,1302.220426
14,5,1862.857877
14,6,1538.379261
14,7,1403.635170
14,8,1343.206056
14,9,1293.848244
14,10,1289.906422
15,5,1862.857877
15,6,1402.073520
15,7,1388.504623
15,8,1343.206056
15,9,1293.734897
15,10,1287.223867
16,5,1862.857877
16,6,1402.073520
16,7,1371.209504
16,8,1289.807756
16,9,1254.562530
17,5,1862.857877
17,6,1402.073520
17,7,1371.209504
17,8,1289.807756
17,9,1254.562530
18,5,1862.857877
18,6,1402.073520
18,7,1279.532074
18,9,1254.562530
18,10,1246.733158
19,5,1862.857877
19,6,1402.073520
19,7,1279.532074
19,9,1254.562530
19,10,1246.733158
20,5,1634.808421
20,6,1402.073520
20,7,1225.212930
21,5,1488.386824
21,6,1402.073520
21,7,1225.212930
22,5,1422.701635
22,6,1402.073520
22,7,1225.212930
23,5,1422.701635
23,6,1402.073520
23,7,1225.212930
24,5,1369.391873
24,7,1225.212930
25,5,1369.391873
25,7,1225.212930
25,8,1218.671649
26,5,1369.391873
26,7,1225.212930
26,8,1218.671649
27,5,1296.439568
27,7,1225.212930
27,8,1218.671649
28,5,1296.439568
28,7,1225.212930
28,8,1215.452586
29,5,1296.439568
29,7,1224.746876
29,8,1210.648531
30,5,1270.700600
30,7,1221.593780
30,8,1210.648531
31,5,1270.700600
31,7,1204.195661
32,5,1270.700600
32,7,1204.195661
33,5,1270.700600
33,7,1204.195661
34,5,1270.700600
34,7,1200.218578
34,8,1199.702020
35,5,1270.700600
35,6,1235.740043
35,7,1200.218578
35,8,1199.702020
36,5,1270.700600
36,6,1218.759935
36,7,1200.218578
36,8,1199.702020
37,5,1270.700600
37,6,1218.759935
37,7,1200.218578
37,8,1199.702020
38,5,1256.606766
38,6,1216.927616
38,7,1200.218578
38,8,1199.702020
39,5,1250.463883
39,6,1216.927616
39,7,1200.218578
39,8,1199.702020
40,5,1250.463883
40,6,1216.927616
40,7,1200.218578
40,8,1199.702020
41,5,1250.463883
41,6,1200.229426
41,7,1200.218578
41,8,1199.702020
42,5,1250.463883
42,6,1200.229426
42,7,1200.218578
42,8,1199.702020
43,5,1250.463883
43,6,1200.229426
43,7,1200.218578
43,8,1199.702020
44,5,1250.463883
44,6,1200.229426
44,7,1198.485315
45,5,1250.463883
45,6,1200.229426
45,7,1198.485315
46,5,1250.463883
46,6,1200.229426
46,7,1198.339673
47,5,1250.463883
47,6,1193.269118
48,5,1250.463883
48,6,1193.269118
49,5,1250.463883
49,6,1193.269118
49,7,1193.000372
50,5,1250.463883
50,6,1193.269118
50,7,1193.000372
51,5,1250.463883
51,6,1184.441322
52,5,1250.463883
52,6,1184.441322
53,5,1250.463883
53,6,1184.441322
54,5,1250.463883
54,6,1184.441322
55,5,1250.463883
55,6,1184.441322
56,5,1248.547859
56,6,1184.441322
57,5,1248.547859
57,6,1184.441322
58,5,1248.547859
58,6,1184.441322
59,5,1248.547859
59,6,1184.441322
60,5,1248.547859
60,6,1184.441322
61,5,1248.547859
61,6,1184.441322
62,5,1248.547859
62,6,1184.441322
63,5,1248.547859
63,6,1184.441322
64,5,1248.547859
64,6,1184.441322
65,5,1248.547859
65,6,1184.441322
66,5,1248.547859
66,6,1184.441322
67,5,1248.547859
67,6,1184.441322
68,5,1248.547859
68,6,1184.441322
69,5,1248.547859
69,6,1184.441322
70,5,1248.547859
70,6,1184.441322
71,5,1248.547859
71,6,1184.441322
72,5,1248.547859
72,6,1184.441322
73,5,1248.547859
73,6,1184.441322
74,5,1248.547859
74,6,1184.441322
75,5,1248.547859
75,6,1184.441322
76,5,1248.547859
76,6,1184.441322
77,5,1248.547859
77,6,1184.441322
78,5,1248.547859
78,6,1184.441322
79,5,1248.547859
79,6,1184.441322
80,5,1248.547859
80,6,1184.441322
81,5,1248.547859
81,6,1184.441322
82,5,1248.547859
82,6,1184.441322
83,5,1248.547859
83,6,1184.441322
84,5,1248.547859
84,6,1184.441322
85,5,1248.547859
85,6,1184.441322
86,5,1248.547859
86,6,1184.441322
87,5,1248.547859
87,6,1184.441322
88,5,1248.547859
88,6,1184.441322
89,5,1248.547859
89,6,1184.441322
90,5,1248.547859
90,6,1184.441322
91,5,1248.547859
91,6,1184.441322
92,5,1248.547859
92,6,1184.441322
93,5,1248.547859
93,6,1184.441322
94,5,1248.547859
94,6,1184.441322
94,7,1182.899868
95,5,1248.547859
95,6,1184.441322
95,7,1182.899868
96,5,1248.547859
96,6,1184.441322
96,7,1182.899868
97,5,1248.547859
97,6,1184.441322
97,7,1182.899868
98,5,1247.043780
98,6,1184.441322
98,7,1182.899868
99,5,1247.043780
99,6,1184.441322
99,7,1182.899868
100,5,1247.043780
100,6,1184.441322
100,7,1182.899868
101,5,1247.043780
101,6,1184.441322
101,7,1182.899868
102,5,1247.043780
102,6,1184.441322
102,7,1182.899868
103,5,1247.043780
103,6,1184.441322
103,7,1182.899868
104,5,1247.043780
104,6,1184.441322
104,7,1182.899868
105,5,1247.043780
105,6,1184.441322
105,7,1182.899868
106,5,1247.043780
106,6,1184.441322
106,7,1182.899868
107,5,1247.043780
107,6,1184.441322
107,7,1182.899868
108,5,1247.043780
108,6,1184.441322
108,7,1182.899868
109,5,1247.043780
109,6,1184.441322
109,7,1182.899868
110,5,1247.043780
110,6,1184.441322
110,7,1182.899868
111,5,1247.043780
111,6,1184.441322
111,7,1182.899868
112,5,1247.043780
112,6,1184.441322
112,7,1182.899868
113,5,1247.043780
113,6,1184.441322
113,7,1182.899868
114,5,1247.043780
114,6,1184.441322
114,7,1182.899868
115,5,1247.043780
115,6,1184.441322
115,7,1182.899868
116,5,1247.043780
116,6,1184.441322
116,7,1182.899868
117,5,1247.043780
117,6,1184.441322
117,7,1182.899868
118,5,1247.043780
118,6,1184.441322
118,7,1182.899868
119,5,1247.043780
119,6,1184.441322
