Individual{TOC=6459.082729591402, NV=16}
Individual{TOC=5234.043375260302, NV=33}
Individual{TOC=5307.18282967739, NV=28}
Individual{TOC=5325.2603720310835, NV=27}
Individual{TOC=5387.256610879365, NV=25}
Individual{TOC=6778.887690405245, NV=15}
Individual{TOC=7022.479989397898, NV=14}
Individual{TOC=5916.7621403442445, NV=18}
Individual{TOC=6057.217239296043, NV=17}
Individual{TOC=5648.12816849741, NV=19}
Individual{TOC=5491.680260492275, NV=20}
runTime = 9573.580564ms
