Generation,NV,TOC
1,9,2970.674255
1,10,2727.151076
1,11,2709.497885
1,12,2338.664329
1,13,2338.401884
1,14,2264.885418
1,15,2202.639946
1,16,2126.869964
1,18,2111.497362
2,8,3417.827161
2,9,2970.674255
2,10,2727.151076
2,11,2541.739339
2,12,2338.664329
2,13,2240.554360
2,15,2202.639946
2,16,2101.565841
3,8,3261.424889
3,9,2776.659074
3,10,2727.151076
3,11,2529.029946
3,12,2338.664329
3,13,2230.809965
3,15,2202.639946
3,16,2101.565841
4,8,3261.424889
4,9,2776.659074
4,10,2727.151076
4,11,2529.029946
4,12,2338.664329
4,13,2230.809965
4,14,2190.367497
4,15,2159.980145
4,16,2088.283002
4,17,2084.926042
5,7,3142.346869
5,9,2776.659074
5,10,2463.822470
5,12,2338.664329
5,13,2230.809965
5,14,2185.977449
5,15,2117.287039
5,16,2088.283002
5,17,2065.877909
6,7,3142.346869
6,9,2776.659074
6,10,2451.739898
6,12,2317.497043
6,13,2230.809965
6,14,2185.977449
6,15,2117.287039
6,16,2085.099583
6,17,2065.877909
7,7,3124.554342
7,9,2719.027373
7,10,2451.739898
7,11,2373.091809
7,12,2317.497043
7,13,2145.209062
7,14,2091.500531
7,16,2085.099583
7,17,2065.877909
8,7,2824.692502
8,9,2578.978771
8,10,2446.097705
8,11,2188.776776
8,13,2080.528645
8,17,2065.877909
9,7,2824.692502
9,9,2578.978771
9,10,2156.891817
9,13,2080.528645
9,17,2065.877909
10,7,2824.692502
10,9,2530.737083
10,10,2156.891817
10,12,2107.347898
10,13,2080.528645
10,17,2065.877909
11,7,2795.889501
11,8,2779.035015
11,9,2418.916971
11,10,2156.891817
11,12,2107.347898
11,13,2080.528645
11,17,2065.877909
12,7,2651.868325
12,8,2588.265512
12,9,2418.916971
12,10,2156.891817
12,12,2107.347898
12,13,2080.528645
12,17,2065.877909
13,7,2651.868325
13,8,2539.476873
13,9,2137.977225
13,12,2107.347898
13,13,2080.528645
13,14,2057.368785
14,6,3629.197733
14,7,2651.868325
14,8,2495.529264
14,9,2137.977225
14,12,2103.038526
14,13,2069.007280
14,14,2057.368785
15,6,3629.197733
15,7,2648.599694
15,8,2383.098011
15,9,2137.977225
15,10,2122.692520
15,12,2100.436416
15,13,2069.007280
15,14,2012.584476
16,6,2731.805282
16,7,2590.583674
16,8,2383.098011
16,9,2137.977225
16,10,2122.692520
16,11,2063.788205
16,13,2046.335258
16,14,2012.584476
17,6,2731.805282
17,7,2590.583674
17,8,2383.098011
17,9,2137.977225
17,10,2122.692520
17,11,2063.788205
17,13,2046.335258
17,14,2012.584476
18,6,2731.805282
18,7,2575.150549
18,8,2383.098011
18,9,2137.977225
18,10,2121.981699
18,11,2063.788205
18,13,2042.600106
18,14,2012.584476
19,6,2684.437444
19,7,2483.628682
19,8,2324.877332
19,9,2137.977225
19,10,2121.981699
19,11,2049.261799
19,13,1982.969621
20,6,2684.437444
20,7,2483.628682
20,8,2262.915481
20,9,2091.799178
20,10,2072.527751
20,11,2049.261799
20,13,1982.969621
21,6,2684.437444
21,7,2471.855551
21,8,2192.743632
21,9,2091.799178
21,10,2072.527751
21,11,2049.261799
21,13,1982.969621
22,6,2453.731137
22,7,2357.215557
22,8,2192.743632
22,9,2091.799178
22,10,2072.527751
22,11,2049.261799
22,13,1982.969621
23,6,2453.731137
23,7,2296.275991
23,8,2192.743632
23,9,2091.799178
23,10,2072.527751
23,11,2049.261799
23,12,2021.799496
23,13,1982.969621
24,6,2339.289519
24,7,2273.274099
24,8,2147.177169
24,9,2074.708204
24,10,2072.527751
24,11,2047.104009
24,12,2013.493462
24,13,1980.755391
25,6,2339.289519
25,7,2241.075873
25,8,2147.177169
25,9,2074.708204
25,10,2072.527751
25,11,2047.104009
25,12,2013.493462
25,13,1980.755391
26,6,2213.584227
26,8,2147.177169
26,9,2074.708204
26,10,2072.527751
26,11,2047.104009
26,12,2013.493462
26,13,1980.755391
27,5,3047.148813
27,6,2213.584227
27,8,2147.177169
27,9,2074.708204
27,10,2072.527751
27,11,2047.104009
27,12,2013.493462
27,13,1980.755391
28,5,3047.148813
28,6,2213.584227
28,7,2167.850736
28,8,2108.783712
28,9,2074.708204
28,10,2072.527751
28,11,2047.104009
28,12,2013.493462
28,13,1980.755391
29,5,3047.148813
29,6,2213.584227
29,7,2167.850736
29,8,2108.783712
29,9,2074.708204
29,10,2072.527751
29,11,2047.104009
29,12,1992.943164
29,13,1980.755391
30,5,3047.148813
30,6,2171.043120
30,7,2167.850736
30,8,2108.783712
30,9,2074.708204
30,10,2072.527751
30,11,2047.104009
30,12,1992.943164
30,13,1980.755391
31,5,2701.785129
31,6,2171.043120
31,7,2167.850736
31,8,2108.783712
31,9,2065.109208
31,11,2047.104009
31,12,1992.943164
31,13,1980.755391
32,5,2701.785129
32,6,2167.198868
32,7,2130.722518
32,8,2108.783712
32,9,2065.109208
32,11,2047.104009
32,12,1990.128538
32,13,1980.755391
33,5,2701.785129
33,6,2167.198868
33,7,2130.722518
33,8,2108.783712
33,9,2054.511602
33,11,2047.104009
33,12,1990.128538
33,13,1980.755391
34,5,2701.785129
34,6,2167.198868
34,7,2130.722518
34,8,2108.783712
34,9,2054.511602
34,11,2047.104009
34,12,1990.128538
34,13,1980.755391
35,5,2542.101767
35,6,2151.965531
35,7,2101.785663
35,9,2048.308841
35,11,2040.129551
35,12,1990.005719
35,13,1980.755391
36,5,2528.750916
36,6,2151.965531
36,7,2101.614228
36,9,2009.294035
36,12,1990.005719
36,13,1980.755391
37,5,2528.750916
37,6,2151.965531
37,7,2101.614228
37,9,2009.294035
37,12,1990.005719
37,13,1980.755391
38,5,2528.750916
38,6,2151.965531
38,7,2101.614228
38,9,2009.294035
38,12,1990.005719
38,13,1980.755391
39,5,2528.750916
39,6,2151.965531
39,7,2101.614228
39,9,2009.294035
39,12,1990.005719
39,13,1980.755391
40,5,2461.098515
40,6,2149.918306
40,7,2101.614228
40,9,2008.846526
40,12,1962.008642
41,5,2461.098515
41,6,2149.918306
41,7,2101.614228
41,8,2023.231135
41,9,2008.846526
41,12,1962.008642
42,5,2461.098515
42,6,2142.196492
42,7,2101.614228
42,8,2023.231135
42,9,2008.846526
42,11,2001.097848
42,12,1962.008642
43,5,2410.568183
43,6,2142.196492
43,7,2084.148528
43,8,2023.231135
43,9,2008.846526
43,11,1979.197180
43,12,1962.008642
44,5,2410.568183
44,6,2142.180748
44,7,2083.884889
44,8,2023.231135
44,9,2008.846526
44,11,1979.197180
44,12,1962.008642
45,5,2311.106342
45,6,2133.599509
45,7,2073.877296
45,8,2023.231135
45,9,2001.532772
45,10,1975.082425
45,12,1954.403958
46,5,2311.106342
46,6,2133.599509
46,7,2073.589701
46,8,2022.896741
46,9,2001.532772
46,10,1975.082425
46,12,1954.403958
47,5,2297.634705
47,6,2131.789173
47,7,2057.341421
47,8,2022.896741
47,9,1996.941059
47,10,1975.082425
47,12,1954.403958
48,5,2297.634705
48,6,2105.956155
48,7,2057.341421
48,8,2012.178039
48,9,1979.785127
48,10,1943.780039
49,5,2297.634705
49,6,2095.272817
49,7,2057.341421
49,8,2012.178039
49,9,1979.785127
49,10,1943.780039
50,5,2287.057018
50,6,2058.503775
50,7,2055.205327
50,8,1979.225237
50,9,1927.222422
51,5,2287.057018
51,6,2058.503775
51,7,2055.205327
51,8,1979.225237
51,9,1927.222422
52,5,2287.057018
52,6,2058.503775
52,7,2055.205327
52,8,1919.792565
53,5,2287.057018
53,6,2045.757185
53,7,2041.240425
53,8,1919.792565
54,5,2287.057018
54,6,2043.588606
54,7,2041.240425
54,8,1898.679887
55,5,2269.305419
55,6,2043.588606
55,7,2038.642561
55,8,1895.068204
56,5,2269.305419
56,6,2041.578485
56,7,2038.642561
56,8,1895.068204
57,5,2269.305419
57,6,2041.578485
57,7,2024.539890
57,8,1895.068204
58,5,2269.305419
58,6,2036.096302
58,7,2024.539890
58,8,1895.068204
59,5,2269.305419
59,6,2036.096302
59,7,2024.539890
59,8,1895.068204
60,5,2265.329294
60,6,2032.404236
60,7,2004.788002
60,8,1895.068204
61,5,2265.329294
61,6,2028.630344
61,7,2004.788002
61,8,1889.361150
62,5,2265.329294
62,6,2028.630344
62,7,2004.788002
62,8,1888.832670
63,5,2265.329294
63,6,2028.630344
63,7,2004.695863
63,8,1884.766199
64,5,2265.329294
64,6,2024.376598
64,7,2004.690577
64,8,1884.766199
65,5,2232.340103
65,6,2023.106834
65,7,1992.606675
65,8,1884.538863
66,5,2232.340103
66,6,2023.106834
66,7,1992.606675
66,8,1884.538863
67,5,2232.340103
67,6,2023.106834
67,7,1992.606675
67,8,1884.538863
68,5,2232.340103
68,6,2012.974646
