Generation,NV,TOC
1,11,3418.293224
1,12,3195.222951
1,13,3190.638068
1,14,2900.048673
1,15,2698.196433
1,16,2604.267347
1,19,2559.038089
1,23,2258.134574
1,25,2248.585199
2,11,3418.293224
2,12,3195.222951
2,13,3190.638068
2,14,2900.048673
2,15,2698.196433
2,16,2604.267347
2,17,2489.197057
2,19,2427.644060
2,22,2265.372819
2,23,2258.134574
2,25,2156.450416
3,11,3418.293224
3,12,3195.222951
3,13,2912.559568
3,14,2900.048673
3,15,2583.996670
3,16,2300.899062
3,18,2235.988427
3,21,2218.960300
3,25,2156.450416
3,28,2118.680492
4,11,3209.016013
4,12,3169.704089
4,13,2905.292096
4,14,2900.048673
4,15,2556.878116
4,16,2300.899062
4,18,2235.988427
4,20,2194.431458
4,21,2034.087049
5,11,3209.016013
5,12,3095.873911
5,13,2905.292096
5,14,2694.109097
5,15,2450.346083
5,16,2265.528905
5,18,2235.988427
5,20,2194.431458
5,21,2034.087049
6,10,3466.766391
6,11,3209.016013
6,12,2998.789450
6,13,2808.140219
6,14,2694.109097
6,15,2450.346083
6,16,2265.528905
6,17,2242.597921
6,18,2235.988427
6,20,2194.431458
6,21,2034.087049
7,10,3466.766391
7,11,3209.016013
7,12,2998.789450
7,13,2808.140219
7,14,2694.109097
7,15,2450.346083
7,16,2265.528905
7,17,2242.597921
7,18,2235.988427
7,19,2153.360041
7,20,2093.132554
7,21,2034.087049
8,10,3352.222193
8,11,3209.016013
8,12,2887.545951
8,13,2684.835208
8,14,2377.012314
8,16,2265.528905
8,17,2234.686111
8,18,2090.768742
8,20,2015.471927
8,21,2002.542369
9,10,3352.222193
9,11,3207.200878
9,12,2887.545951
9,13,2684.835208
9,14,2377.012314
9,16,2265.528905
9,17,2173.926743
9,18,2090.768742
9,20,2015.471927
9,21,2002.542369
10,10,3352.222193
10,11,3181.951403
10,12,2887.545951
10,13,2678.876378
10,14,2377.012314
10,16,2265.181453
10,17,2152.749105
10,18,2090.768742
10,20,2015.471927
10,21,2002.542369
11,10,3352.222193
11,11,3115.645957
11,12,2876.048704
11,13,2678.876378
11,14,2377.012314
11,15,2307.541640
11,16,2265.181453
11,17,2152.749105
11,18,2090.768742
11,20,2015.471927
11,21,2002.542369
12,10,3352.222193
12,11,3115.645957
12,12,2876.048704
12,13,2678.876378
12,14,2377.012314
12,15,2222.872964
12,17,2152.749105
12,18,2090.768742
12,20,2015.471927
12,21,2002.542369
13,10,3286.595758
13,11,3115.645957
13,12,2420.909388
13,14,2359.167301
13,15,2187.742232
13,17,2152.749105
13,18,2080.397041
13,20,1947.339357
14,9,3426.285504
14,10,3212.763515
14,11,3115.645957
14,12,2420.909388
14,14,2259.495019
14,15,2187.742232
14,17,2088.095108
14,18,2080.397041
14,19,2008.601967
14,20,1947.339357
15,9,3347.697640
15,10,3212.763515
15,11,2813.618276
15,12,2420.909388
15,14,2259.495019
15,15,2164.728738
15,17,2088.095108
15,18,1990.808079
15,20,1947.339357
16,9,3347.697640
16,10,3185.482727
16,11,2813.618276
16,12,2420.909388
16,14,2259.495019
16,15,2164.728738
16,17,2088.095108
16,18,1990.808079
16,20,1947.339357
17,9,3347.697640
17,10,3185.482727
17,11,2723.502066
17,12,2420.909388
17,14,2259.495019
17,15,2086.841995
17,18,1988.449584
17,20,1947.339357
18,9,3347.697640
18,10,3185.482727
18,11,2723.502066
18,12,2385.218540
18,14,2259.495019
18,15,2043.262279
18,16,2013.968652
18,18,1962.359812
18,19,1946.005774
19,9,3335.247303
19,10,2742.678854
19,11,2723.502066
19,12,2385.218540
19,13,2318.516934
19,14,2068.198513
19,15,2043.262279
19,16,2013.968652
19,18,1962.359812
19,19,1946.005774
20,9,3261.064705
20,10,2742.678854
20,11,2618.393448
20,12,2385.218540
20,13,2318.516934
20,14,2068.198513
20,15,2043.262279
20,16,1992.511945
20,18,1962.359812
20,19,1946.005774
21,9,3109.730030
