Generation,NV,TOC
1,10,4112.167328
1,12,4008.348355
1,15,3629.936915
1,16,3529.009085
1,17,3475.525103
1,19,3328.306999
1,20,3299.072336
1,21,3256.266730
1,22,3254.215533
1,23,3242.930683
1,24,3220.227622
1,25,3213.150531
1,27,3195.394834
2,10,4112.167328
2,12,4008.348355
2,14,3817.311162
2,15,3629.936915
2,16,3529.009085
2,17,3475.525103
2,19,3328.306999
2,20,3282.409958
2,21,3164.703663
2,24,3146.662878
3,10,4112.167328
3,12,4008.348355
3,13,3665.540917
3,15,3546.857037
3,16,3529.009085
3,17,3475.525103
3,19,3288.575780
3,20,3186.327250
3,21,3164.703663
3,22,3153.418813
3,24,3146.662878
4,10,4112.167328
4,12,4008.348355
4,13,3665.540917
4,15,3505.013081
4,17,3378.197712
4,18,3312.573853
4,19,3288.575780
4,20,3186.327250
4,21,3164.703663
4,22,3153.418813
4,24,3146.662878
5,10,4112.167328
5,11,4039.300968
5,12,4008.348355
5,13,3665.540917
5,15,3403.241461
5,16,3277.194678
5,17,3107.927500
5,20,3065.755803
6,10,4112.167328
6,11,4039.300968
6,12,4008.348355
6,13,3665.540917
6,15,3403.241461
6,16,3277.194678
6,17,3107.927500
6,19,3086.873962
6,20,3065.755803
7,10,4112.167328
7,11,4039.300968
7,12,4008.348355
7,13,3631.374289
7,14,3467.787470
7,15,3403.241461
7,16,3277.194678
7,17,3107.927500
7,19,3086.873962
7,20,3065.755803
8,10,4112.167328
8,11,4039.300968
8,12,4008.348355
8,13,3631.374289
8,14,3467.787470
8,15,3403.241461
8,16,3277.194678
8,17,3107.927500
8,19,3086.873962
8,20,3065.755803
9,10,4112.167328
9,11,4039.300968
9,12,4008.348355
9,13,3631.374289
9,14,3467.787470
9,15,3403.241461
9,16,3277.194678
9,17,3107.927500
9,19,3086.873962
9,20,3065.755803
10,10,4112.167328
10,11,4009.452830
10,12,3733.102290
10,13,3402.692593
10,14,3400.162151
10,15,3312.203599
10,16,3023.386897
10,20,2982.825172
11,9,4372.894893
11,10,4112.167328
11,11,3879.404251
11,12,3733.102290
11,13,3402.692593
11,14,3400.162151
11,15,3312.203599
11,16,3023.386897
11,20,2982.825172
11,23,2980.209051
11,24,2970.670079
11,29,2874.153261
12,9,4372.894893
12,10,4112.167328
12,11,3879.404251
12,12,3733.102290
12,13,3402.692593
12,14,3400.162151
12,15,3312.203599
12,16,3023.386897
12,20,2982.825172
12,23,2980.209051
12,24,2970.670079
12,29,2874.153261
13,8,4852.276068
13,9,4372.894893
13,10,4112.167328
13,11,3879.404251
13,12,3733.102290
13,13,3402.692593
13,14,3400.162151
13,15,3312.203599
13,16,3023.386897
13,20,2982.825172
13,23,2980.209051
13,24,2970.670079
13,29,2874.153261
14,8,4852.276068
14,9,4372.894893
14,10,4112.167328
14,11,3879.404251
14,12,3733.102290
14,13,3402.692593
14,14,3400.162151
14,15,3206.558496
14,16,3023.386897
14,20,2982.825172
14,22,2918.188901
14,29,2874.153261
15,8,4852.276068
15,9,4372.894893
15,10,4112.167328
15,11,3879.404251
15,12,3733.102290
15,13,3402.692593
15,14,3400.162151
15,15,3206.558496
15,16,3023.386897
15,19,3020.821094
15,20,2982.825172
15,22,2918.188901
15,29,2874.153261
16,8,4650.613303
16,9,4372.894893
16,10,4112.167328
16,11,3879.404251
16,12,3733.102290
16,13,3402.692593
16,14,3400.162151
16,15,3144.280711
16,16,3023.386897
16,19,3020.821094
16,20,2982.825172
16,22,2918.188901
16,29,2874.153261
17,8,4650.613303
17,9,4372.894893
17,10,4038.966318
17,11,3879.404251
17,12,3733.102290
17,13,3229.786911
17,15,3144.280711
17,16,3023.386897
17,19,3020.821094
17,20,2982.825172
17,22,2918.188901
17,29,2874.153261
18,8,4650.613303
18,9,4372.894893
18,10,4038.966318
18,11,3879.404251
18,12,3719.102464
18,13,3229.786911
18,15,3144.280711
18,16,3023.386897
18,19,3020.821094
18,20,2982.825172
18,22,2918.188901
18,29,2874.153261
19,7,4977.861824
19,8,4650.613303
19,9,4149.406028
19,10,3691.639449
19,13,3135.413313
19,15,3058.713924
19,16,2960.160123
19,20,2906.078445
19,29,2836.638560
20,7,4977.861824
20,8,4650.613303
20,9,4149.406028
20,10,3691.639449
20,13,3135.413313
20,15,3058.713924
20,16,2960.160123
20,18,2879.621211
20,29,2836.638560
21,7,4977.861824
21,8,4650.613303
21,9,4149.406028
21,10,3691.639449
21,13,3135.413313
21,15,3058.713924
21,16,2960.160123
21,18,2855.988513
21,29,2836.638560
22,7,4977.861824
22,8,4650.613303
22,9,4149.406028
22,10,3691.639449
22,12,3652.129719
22,13,3135.413313
22,15,3058.713924
22,16,2960.160123
22,18,2855.988513
22,29,2836.638560
23,7,4784.761613
23,8,4650.613303
23,9,4149.406028
23,10,3691.639449
23,11,3259.017653
23,13,3135.413313
23,15,3058.713924
23,16,2960.160123
23,18,2855.988513
23,29,2836.638560
24,7,4784.761613
24,8,4650.613303
24,9,4149.406028
24,10,3691.639449
24,11,3259.017653
24,13,3042.994290
24,16,2960.160123
24,18,2855.988513
24,29,2836.638560
25,7,4784.761613
25,8,4650.613303
25,9,4149.406028
25,10,3691.639449
25,11,3259.017653
25,13,3042.994290
25,16,2960.160123
25,18,2855.988513
25,29,2836.638560
26,7,4784.761613
26,8,4650.613303
26,9,4149.406028
26,10,3691.639449
26,11,3259.017653
26,13,3042.994290
26,16,2960.160123
26,18,2855.988513
26,29,2836.638560
27,7,4784.761613
27,8,4650.613303
27,9,4149.406028
27,10,3691.639449
27,11,3259.017653
27,13,3042.994290
27,16,2960.160123
27,18,2855.988513
27,29,2836.638560
28,7,4784.761613
28,8,4630.635823
28,9,4149.406028
28,10,3691.639449
28,11,3259.017653
28,13,3042.994290
28,16,2960.160123
28,18,2855.988513
28,29,2836.638560
29,7,4725.612858
29,8,4630.635823
29,9,4149.406028
29,10,3691.639449
29,11,3259.017653
29,13,3042.994290
29,15,3010.718828
29,16,2960.160123
29,18,2855.988513
29,29,2836.638560
30,7,4725.612858
30,8,4382.994108
30,9,4149.406028
30,10,3691.639449
30,11,3259.017653
30,13,3042.994290
30,15,3010.718828
30,16,2960.160123
30,18,2855.988513
30,29,2836.638560
31,7,4725.612858
31,8,4382.994108
31,9,4149.406028
31,10,3691.639449
31,11,3259.017653
31,13,3042.994290
31,15,3010.718828
31,16,2960.160123
31,18,2855.988513
31,29,2836.638560
32,7,4655.022679
32,8,4332.165091
32,9,4149.406028
32,10,3691.639449
32,11,3259.017653
32,13,3042.994290
32,15,3010.718828
32,16,2960.160123
32,18,2855.988513
32,29,2836.638560
33,7,4632.770183
33,8,4298.266055
33,9,4040.917179
33,10,3451.040972
33,11,3259.017653
33,13,3042.994290
33,15,3010.718828
33,16,2919.521620
33,18,2819.608756
34,7,4632.770183
34,8,4298.266055
34,9,3799.713030
34,10,3451.040972
34,11,3259.017653
34,13,3042.994290
34,15,3010.718828
34,16,2919.521620
34,18,2819.608756
35,7,4632.770183
35,8,4298.266055
35,9,3799.713030
35,10,3451.040972
35,11,3259.017653
35,13,3042.994290
35,15,3010.718828
35,16,2919.521620
35,18,2819.608756
36,7,4632.770183
36,8,4298.266055
36,9,3799.713030
36,10,3451.040972
36,11,3259.017653
36,13,3042.994290
36,15,3010.718828
36,16,2919.521620
36,18,2819.608756
37,7,4632.770183
37,8,4298.266055
37,9,3799.713030
37,10,3451.040972
37,11,3259.017653
37,13,3042.994290
37,15,3010.718828
37,16,2919.521620
37,18,2819.608756
38,6,4408.443156
38,7,4395.922374
38,8,4298.266055
38,9,3733.618272
38,10,3350.523324
38,11,3259.017653
38,13,3042.994290
38,15,3010.718828
38,16,2816.980025
39,6,4408.443156
39,7,4395.922374
39,8,4279.709628
39,9,3733.618272
39,10,3350.523324
39,11,3259.017653
39,13,3042.994290
39,15,3010.718828
39,16,2816.980025
40,6,4408.443156
40,7,4395.922374
40,8,4279.709628
40,9,3733.618272
40,10,3350.523324
40,11,3259.017653
40,13,3042.994290
40,15,3010.718828
40,16,2816.980025
41,6,4408.443156
41,7,4395.922374
41,8,4279.709628
41,9,3733.618272
41,10,3350.523324
41,11,3259.017653
41,13,3042.994290
41,15,3010.718828
41,16,2816.980025
42,6,4408.443156
42,7,4395.922374
42,8,4279.709628
42,9,3733.618272
42,10,3350.523324
42,11,3259.017653
42,13,3042.994290
42,15,3010.718828
42,16,2816.980025
43,6,4293.300628
43,8,4089.167647
43,9,3629.591912
43,10,3350.523324
43,11,3156.472194
43,13,3042.994290
43,14,2965.627460
43,16,2816.980025
44,6,4293.300628
44,8,4089.167647
44,9,3629.591912
44,10,3350.523324
44,11,3156.472194
44,13,3042.994290
44,14,2965.627460
44,16,2816.980025
45,6,4293.300628
45,8,4089.167647
45,9,3629.591912
45,10,3350.523324
45,11,3156.472194
45,13,3025.784936
45,14,2965.627460
45,16,2816.980025
46,6,4293.300628
46,8,4087.308229
46,9,3629.591912
46,10,3350.523324
46,11,3156.472194
46,13,3025.784936
46,14,2965.627460
46,16,2816.980025
46,19,2787.288984
47,6,4293.300628
47,8,4087.308229
47,9,3629.591912
47,10,3350.523324
47,11,3156.472194
47,13,3025.784936
47,14,2965.627460
47,16,2816.980025
47,19,2787.288984
48,6,4159.159271
48,8,3864.834516
48,9,3440.416084
48,10,3227.798255
48,11,3156.472194
48,13,3005.457855
48,14,2965.627460
48,16,2753.837734
49,6,4159.159271
49,8,3864.834516
49,9,3440.416084
49,10,3227.798255
49,11,3156.472194
49,13,3005.457855
49,14,2965.627460
49,15,2864.713064
49,16,2753.837734
50,6,4159.159271
50,8,3864.834516
50,9,3440.416084
50,10,3227.798255
50,11,3156.472194
50,13,3005.457855
50,14,2965.627460
50,15,2864.713064
50,16,2753.837734
51,6,4159.159271
51,8,3864.834516
51,9,3440.416084
51,10,3227.798255
51,11,3156.472194
51,13,3005.457855
51,14,2965.627460
51,15,2864.713064
51,16,2753.837734
52,6,4159.159271
52,8,3864.834516
52,9,3440.416084
52,10,3227.798255
52,11,3156.472194
52,13,3005.457855
52,14,2965.627460
52,15,2864.713064
52,16,2753.837734
53,6,4144.738124
53,8,3734.621387
53,9,3440.416084
53,10,3137.591991
53,11,3135.180861
53,13,3005.457855
53,14,2965.627460
53,15,2864.713064
53,16,2752.302498
54,6,4144.738124
54,8,3734.621387
54,9,3440.416084
54,10,3137.591991
54,11,3135.180861
54,13,3005.457855
54,14,2965.627460
54,15,2864.713064
54,16,2752.302498
55,6,4144.738124
55,8,3734.621387
55,9,3440.416084
55,10,3137.591991
55,11,3135.180861
55,13,3005.457855
55,14,2965.627460
55,15,2864.713064
55,16,2752.302498
56,6,4144.738124
56,8,3734.621387
56,9,3440.416084
56,10,3137.591991
56,11,3135.180861
56,13,3005.457855
56,14,2965.627460
56,15,2864.713064
56,16,2752.302498
57,6,4144.738124
57,8,3734.621387
57,9,3440.416084
57,10,3137.591991
57,11,3135.180861
57,13,3005.457855
57,14,2888.503258
57,15,2864.713064
57,16,2752.302498
58,6,4144.738124
58,8,3734.621387
58,9,3103.422826
58,12,2976.757898
58,14,2888.503258
58,15,2830.206357
58,16,2723.941175
59,6,4144.738124
59,8,3734.621387
59,9,3103.422826
59,12,2976.757898
59,14,2888.503258
59,15,2830.206357
59,16,2723.941175
60,6,4144.738124
60,8,3734.621387
60,9,3103.422826
60,12,2976.757898
60,14,2888.503258
60,15,2830.206357
60,16,2723.941175
61,6,4144.738124
61,8,3734.621387
61,9,3103.422826
61,12,2976.757898
61,14,2888.503258
61,15,2830.206357
61,16,2723.941175
62,6,4144.738124
62,8,3734.621387
62,9,3103.422826
62,12,2976.757898
62,14,2888.503258
62,15,2820.355974
62,16,2723.941175
63,6,4144.738124
63,8,3726.916132
63,9,3102.743618
63,12,2925.725477
63,14,2888.503258
63,15,2701.869863
64,6,4144.738124
64,8,3726.916132
64,9,3102.743618
64,12,2925.725477
64,14,2888.503258
64,15,2701.869863
65,6,4144.738124
65,8,3726.916132
65,9,3102.743618
65,12,2925.725477
65,14,2888.503258
65,15,2701.869863
66,6,4144.738124
66,8,3726.916132
66,9,3102.743618
66,12,2925.725477
66,14,2888.503258
66,15,2701.869863
67,6,4144.738124
67,7,4022.315288
67,8,3726.916132
67,9,3102.743618
67,12,2925.725477
67,13,2892.588671
67,14,2888.503258
67,15,2701.869863
68,5,4680.202389
68,6,4099.715280
68,7,4022.315288
68,8,3629.107034
68,9,2909.650545
68,13,2857.050844
68,15,2662.347098
69,5,4680.202389
69,6,4099.715280
69,7,4022.315288
69,8,3629.107034
69,9,2909.650545
69,13,2857.050844
69,15,2662.347098
70,5,4680.202389
70,6,4099.715280
70,7,4022.315288
70,8,3629.107034
70,9,2909.650545
70,13,2857.050844
70,14,2792.539087
70,15,2662.347098
71,5,4680.202389
71,6,4099.715280
71,7,4022.315288
71,8,3629.107034
71,9,2909.650545
71,12,2843.973701
71,14,2792.539087
71,15,2662.347098
72,5,4680.202389
72,6,4099.715280
72,7,4022.315288
72,8,3629.107034
72,9,2909.650545
72,12,2843.973701
72,14,2792.539087
72,15,2662.347098
73,5,4632.651549
73,6,4099.715280
73,7,4022.315288
73,8,3518.415116
73,9,2846.185242
73,12,2814.750055
73,14,2703.989719
73,15,2629.174657
74,5,4632.651549
74,6,4099.715280
74,7,4022.315288
74,8,3518.415116
74,9,2846.185242
74,12,2814.750055
74,14,2703.989719
74,15,2629.174657
74,18,2625.057181
75,5,4632.651549
75,6,4099.715280
75,7,4022.315288
75,8,3518.415116
75,9,2846.185242
75,12,2814.750055
75,14,2703.989719
75,15,2629.174657
75,18,2625.057181
76,5,4632.651549
76,6,4099.715280
76,7,4022.315288
76,8,3518.415116
76,9,2846.185242
76,10,2845.110559
76,12,2814.750055
76,14,2703.989719
76,15,2629.174657
76,17,2598.932053
77,5,4632.651549
77,6,4099.715280
77,7,4022.315288
77,8,3518.415116
77,9,2846.185242
77,10,2845.110559
77,12,2814.750055
77,14,2703.989719
77,15,2629.174657
77,16,2626.166821
77,17,2598.932053
78,5,4632.651549
78,6,4099.715280
78,7,3775.543740
78,8,3475.387637
78,9,2846.185242
78,10,2836.025918
78,12,2804.351122
78,13,2681.957138
78,15,2621.541904
78,17,2598.932053
79,5,4632.651549
79,6,4099.715280
79,7,3775.543740
79,8,3475.387637
79,9,2846.185242
79,10,2775.039140
79,13,2681.957138
79,15,2621.541904
79,17,2598.932053
80,5,4632.651549
80,6,4099.715280
80,7,3775.543740
80,8,3475.387637
80,9,2846.185242
80,10,2775.039140
80,13,2681.957138
80,15,2621.541904
80,17,2598.932053
81,5,4632.651549
81,6,4099.715280
81,7,3766.554506
81,8,3475.387637
81,9,2846.185242
81,10,2775.039140
81,13,2681.957138
81,15,2621.541904
81,17,2598.932053
82,5,4632.651549
82,6,4099.715280
82,7,3766.554506
82,8,3475.387637
82,9,2846.185242
82,10,2775.039140
82,13,2681.957138
82,15,2621.541904
82,17,2598.932053
83,5,4557.890975
83,6,4099.715280
83,7,3734.308738
83,8,3475.387637
83,9,2837.788190
83,10,2704.219908
83,13,2681.957138
83,15,2621.541904
83,16,2594.809893
84,5,4557.890975
84,6,4099.715280
84,7,3734.308738
84,8,3475.387637
84,9,2837.788190
84,10,2704.219908
84,13,2681.957138
84,15,2621.541904
84,16,2594.809893
85,5,4557.890975
85,6,4099.715280
85,7,3734.308738
85,8,3475.387637
85,9,2837.788190
85,10,2704.219908
85,13,2681.957138
85,15,2621.541904
85,16,2594.809893
86,5,4557.890975
86,6,4099.715280
86,7,3734.308738
86,8,3475.387637
86,9,2837.788190
86,10,2704.219908
86,13,2681.957138
86,15,2621.541904
86,16,2594.809893
87,5,4557.890975
87,6,4099.715280
87,7,3734.308738
87,8,3475.387637
87,9,2837.788190
87,10,2704.219908
87,11,2670.045034
87,15,2621.541904
87,16,2594.809893
88,5,4557.890975
88,6,3854.227438
88,7,3626.372698
88,8,3466.829752
88,9,2836.970958
88,10,2704.219908
88,11,2669.985567
88,15,2621.541904
88,16,2575.036776
89,5,4557.890975
89,6,3854.227438
89,7,3626.372698
89,8,3466.829752
89,9,2836.970958
89,10,2704.219908
