Generation,NV,TOC
1,7,2355.960728
1,8,2239.113894
1,9,2234.306250
1,10,2135.074489
1,12,2117.410571
2,7,2355.960728
2,8,2230.402361
2,9,2202.162743
2,10,2135.074489
2,12,2117.410571
2,13,2044.324864
3,7,2263.176656
3,8,2230.402361
3,9,2202.162743
3,10,2135.074489
3,11,2128.441667
3,12,2107.280455
3,13,2044.324864
4,7,2234.024630
4,8,2115.094332
4,12,2107.280455
4,13,2044.324864
5,7,2234.024630
5,8,2092.083008
5,10,2088.611981
5,11,2070.094300
5,12,2014.024933
6,7,2095.159382
6,8,2067.831274
6,10,2056.630770
6,11,2049.428313
6,12,1984.427498
7,6,2169.351171
7,7,2095.159382
7,8,2067.831274
7,9,2046.447939
7,11,2036.019534
7,12,1984.427498
7,13,1950.662392
8,6,2169.351171
8,7,2095.159382
8,8,2048.194437
8,9,2027.659708
8,12,1984.427498
8,13,1950.662392
9,6,2169.351171
9,7,2095.159382
9,8,2048.194437
9,9,2027.659708
9,10,1992.444448
9,12,1984.427498
9,13,1950.662392
10,6,2169.351171
10,7,2095.159382
10,8,2041.443532
10,9,1999.971133
10,10,1992.444448
10,12,1984.427498
10,13,1950.662392
11,6,2169.351171
11,7,2095.159382
11,8,2031.308154
11,9,1989.002987
11,12,1984.427498
11,13,1950.662392
12,6,2116.991702
12,7,2055.606009
12,8,2010.330976
12,9,1989.002987
12,11,1972.667794
12,13,1950.662392
13,6,2116.991702
13,7,2045.472083
13,8,1978.756061
13,11,1972.667794
13,13,1950.662392
14,5,2520.746266
14,6,2005.530037
14,8,1963.391817
14,9,1919.100449
15,5,2520.746266
15,6,2005.530037
15,7,1853.724115
16,5,2520.746266
16,6,2005.530037
16,7,1853.724115
17,5,2520.746266
17,6,1976.050147
17,7,1853.724115
18,5,2432.758238
18,6,1952.682648
18,7,1821.567348
19,5,2416.828009
19,6,1952.682648
19,7,1804.194269
20,5,2370.931462
20,6,1952.682648
20,7,1804.194269
21,5,2347.070244
21,6,1952.682648
21,7,1804.194269
22,5,2347.070244
22,6,1795.676138
23,5,2292.844214
23,6,1789.670860
24,5,2163.549332
24,6,1789.670860
25,5,2163.549332
25,6,1789.670860
26,5,2163.549332
26,6,1789.670860
27,5,2163.549332
27,6,1779.038199
28,5,2140.238395
28,6,1779.038199
29,5,2140.238395
