Iteration,NV,TOC
1,7,5965.185973
1,8,5064.035249
1,9,4249.008631
1,11,3995.852828
1,12,3305.067568
1,16,2744.707215
1,17,2617.886867
1,18,2570.737566
1,21,2397.935973
1,34,2370.048606
1,40,2359.212152
1,43,2351.899140
2,7,5965.185973
2,8,5064.035249
2,9,4249.008631
2,11,3995.852828
2,12,3305.067568
2,14,3201.810474
2,16,2744.707215
2,17,2617.886867
2,18,2570.737566
2,21,2397.935973
2,31,2388.021472
2,34,2370.048606
2,40,2359.212152
2,43,2351.899140
3,7,5965.185973
3,8,5064.035249
3,9,4249.008631
3,11,3995.852828
3,12,3305.067568
3,14,3201.810474
3,16,2744.707215
3,17,2617.886867
3,18,2570.737566
3,21,2397.935973
3,29,2326.260078
4,6,13751.988480
4,7,5965.185973
4,8,5064.035249
4,9,4249.008631
4,11,3995.852828
4,12,3305.067568
4,14,3201.810474
4,16,2744.707215
4,17,2617.886867
4,18,2570.737566
4,21,2397.935973
4,29,2326.260078
4,36,2315.153047
5,6,13751.988480
5,7,5965.185973
5,8,5064.035249
5,9,4249.008631
5,10,4094.381067
5,11,3995.852828
5,12,3305.067568
5,14,3201.810474
5,16,2744.707215
5,17,2617.886867
5,18,2570.737566
5,21,2397.935973
5,29,2326.260078
5,36,2315.153047
6,6,10967.857101
6,7,5965.185973
6,8,5064.035249
6,9,4249.008631
6,10,4094.381067
6,11,3995.852828
6,12,3305.067568
6,14,3201.810474
6,16,2744.707215
6,17,2617.886867
6,18,2570.737566
6,21,2397.935973
6,29,2326.260078
6,30,2261.397777
6,36,2239.547314
7,6,10967.857101
7,7,5965.185973
7,8,5064.035249
7,9,4249.008631
7,10,4094.381067
7,11,3995.852828
7,12,3305.067568
7,14,3201.810474
7,16,2744.707215
7,17,2617.886867
7,18,2570.737566
7,21,2397.935973
7,24,2351.348893
7,28,2322.867875
7,30,2261.397777
7,36,2239.547314
8,6,10967.857101
8,7,5965.185973
8,8,5064.035249
8,9,4249.008631
8,10,4094.381067
8,11,3775.711405
8,12,3305.067568
8,14,3201.810474
8,15,2950.171680
8,16,2744.707215
8,17,2617.886867
8,18,2570.737566
8,21,2397.935973
8,24,2351.348893
8,28,2322.867875
8,30,2261.397777
8,36,2239.547314
9,6,10967.857101
9,7,5965.185973
9,8,5064.035249
9,9,4249.008631
9,10,4094.381067
9,11,3692.279183
9,12,3202.860339
9,14,3201.810474
9,15,2950.171680
9,16,2744.707215
9,17,2617.886867
9,18,2512.552533
9,21,2397.935973
9,24,2351.348893
9,26,2274.730043
9,30,2261.397777
9,36,2239.547314
10,6,10967.857101
10,7,5965.185973
