Generation,NV,TOC
1,11,4849.564846
1,15,3591.650820
2,10,5361.211652
2,11,4837.485555
2,15,3559.210009
2,16,2862.896969
3,10,4875.015484
3,11,3654.916746
3,15,3277.713228
3,16,2862.896969
3,18,2855.091489
4,10,4459.671035
4,11,3253.284397
4,14,2819.388742
4,16,2761.322795
5,9,4233.178149
5,10,4007.590281
5,11,3253.284397
5,12,2945.651649
5,14,2819.388742
5,15,2573.114816
6,9,3694.831771
6,10,3589.611430
6,11,3253.284397
6,12,2945.651649
6,13,2845.087704
6,14,2819.388742
6,15,2573.114816
7,9,3694.831771
7,10,3589.611430
7,11,3023.633880
7,12,2795.590703
7,13,2674.910611
7,15,2573.114816
8,9,3465.731110
8,10,2701.551787
8,13,2613.301781
8,14,2427.520277
9,9,2747.399391
9,10,2701.551787
9,11,2569.521623
9,12,2443.613748
9,14,2402.644332
10,8,4351.310911
10,9,2747.399391
10,10,2701.551787
10,11,2569.521623
10,12,2443.613748
10,14,2402.644332
10,15,2401.209952
11,8,4351.310911
11,9,2747.399391
11,10,2701.551787
11,11,2569.521623
11,12,2443.613748
11,13,2396.419669
12,8,3825.164575
12,9,2747.399391
12,10,2701.551787
12,11,2569.521623
12,12,2443.613748
12,13,2396.419669
12,15,2367.847631
13,8,3793.951933
13,9,2747.399391
13,10,2701.551787
13,11,2569.521623
13,12,2443.613748
13,13,2396.419669
13,15,2367.847631
14,8,3729.301754
14,9,2747.399391
14,10,2557.369798
14,11,2534.773066
14,12,2443.613748
14,13,2396.419669
14,15,2340.962331
15,8,3519.785223
15,9,2747.399391
15,10,2557.369798
15,11,2499.156825
15,12,2380.647802
15,13,2329.682595
16,8,3086.911326
16,9,2747.399391
16,10,2557.369798
16,11,2499.156825
16,12,2380.647802
16,13,2329.682595
16,14,2288.553816
17,8,3086.911326
17,9,2747.399391
17,10,2557.369798
17,11,2484.885972
17,12,2380.647802
17,13,2329.682595
17,14,2288.553816
18,8,3086.911326
18,9,2747.399391
18,10,2488.027183
18,11,2481.255190
18,12,2380.647802
18,13,2329.682595
18,14,2287.020793
19,8,3039.054318
19,9,2747.399391
19,10,2418.220750
19,12,2375.371519
19,13,2309.346441
19,14,2280.410525
20,8,3039.054318
20,9,2429.170905
20,10,2418.220750
20,11,2390.732451
20,12,2293.885584
20,14,2280.410525
20,15,2267.317917
21,8,2962.117747
21,9,2429.170905
21,10,2418.220750
21,11,2390.732451
21,12,2293.885584
21,14,2280.410525
21,15,2267.317917
22,8,2962.117747
22,9,2429.170905
22,10,2351.066447
22,12,2254.467803
23,8,2962.117747
23,9,2429.170905
23,10,2351.066447
23,12,2235.572323
24,7,2909.525637
24,9,2429.170905
24,10,2351.066447
24,11,2346.162970
24,12,2235.572323
25,7,2909.525637
25,8,2737.495631
25,9,2426.949997
25,10,2351.066447
25,11,2207.839858
25,15,2207.782890
26,7,2909.525637
26,8,2723.990088
26,9,2426.949997
26,10,2351.066447
26,11,2207.839858
26,15,2195.739345
27,7,2909.525637
27,8,2723.990088
27,9,2426.949997
27,10,2321.878615
27,11,2207.839858
27,12,2204.858137
27,15,2195.739345
28,7,2909.525637
28,8,2445.954502
28,9,2426.949997
28,10,2307.654034
28,11,2207.532117
28,12,2204.608917
28,14,2154.529493
29,7,2909.525637
29,8,2445.954502
29,9,2426.949997
29,10,2307.654034
29,11,2207.532117
29,12,2148.900123
30,7,2909.525637
30,8,2445.954502
30,9,2380.850068
30,10,2307.654034
30,11,2207.532117
30,12,2148.900123
31,7,2867.628906
31,8,2445.954502
31,9,2380.850068
31,10,2307.654034
31,11,2207.532117
31,12,2148.900123
32,7,2867.628906
32,8,2445.954502
32,9,2380.850068
32,10,2307.654034
32,11,2182.054322
32,12,2139.999975
33,7,2867.628906
33,8,2445.954502
33,9,2338.513860
33,10,2307.654034
33,11,2182.054322
33,12,2139.999975
34,7,2867.628906
34,8,2444.722977
34,9,2338.513860
34,10,2307.654034
34,11,2182.054322
34,12,2115.382445
35,7,2867.628906
35,8,2444.722977
35,9,2338.513860
35,10,2307.654034
35,11,2156.112581
35,12,2104.609926
36,7,2867.628906
36,8,2307.676167
36,10,2307.654034
36,11,2156.112581
36,12,2104.609926
37,7,2787.283135
37,8,2307.676167
37,10,2254.245785
37,11,2156.112581
37,12,2057.818405
38,7,2770.647101
38,8,2307.676167
38,10,2130.645938
38,12,2057.818405
39,7,2667.257550
39,8,2307.676167
39,10,2130.645938
39,11,2122.589592
39,12,2057.818405
40,7,2667.257550
40,8,2307.676167
40,9,2262.560437
40,10,2130.645938
40,11,2122.589592
40,12,2057.818405
41,7,2666.277010
41,8,2307.676167
41,9,2262.560437
41,10,2130.645938
41,11,2122.589592
41,12,2057.818405
42,7,2666.277010
42,8,2259.569040
42,9,2229.876207
42,10,2130.645938
42,11,2102.544596
42,12,2057.818405
43,7,2609.899082
43,8,2259.569040
43,9,2229.876207
43,10,2130.645938
43,11,2102.544596
43,12,2057.818405
44,7,2609.899082
44,8,2259.569040
44,9,2229.876207
44,10,2130.645938
44,11,2096.379689
44,12,2057.818405
45,7,2609.899082
45,8,2228.066259
45,10,2130.645938
45,11,2096.379689
45,12,2057.818405
46,7,2539.742506
46,8,2228.066259
46,10,2130.645938
46,11,2096.379689
46,12,2057.818405
47,7,2478.891406
47,8,2228.066259
47,10,2130.645938
47,11,2096.379689
47,12,2057.818405
48,7,2467.994230
48,8,2228.066259
48,10,2086.644582
48,11,2085.968968
48,12,2057.818405
49,7,2467.994230
49,8,2228.066259
49,10,2086.644582
49,11,2047.931593
50,7,2406.604066
50,8,2199.838532
50,9,2185.739395
50,10,2076.066119
50,11,2047.931593
51,7,2406.604066
51,8,2199.838532
51,9,2185.739395
51,10,2076.066119
51,11,2047.931593
52,7,2388.867836
52,8,2199.838532
52,9,2185.739395
52,10,2076.066119
52,11,2047.931593
53,7,2388.867836
53,8,2199.838532
53,9,2185.739395
53,10,2076.066119
53,11,2047.931593
54,7,2388.867836
54,8,2199.838532
54,9,2185.739395
54,10,2076.066119
54,11,2047.931593
55,7,2283.873911
55,8,2143.592031
55,10,2076.066119
55,11,2047.931593
56,7,2283.873911
56,8,2143.592031
56,10,2076.066119
56,11,2047.931593
56,12,2047.799243
57,7,2264.103873
57,8,2143.592031
57,9,2140.708937
57,10,2076.066119
57,11,2047.931593
57,12,2047.799243
58,7,2264.103873
58,8,2143.592031
