Iteration,NV,TOC
1,8,1075.558045
1,9,1064.199534
1,10,1051.917276
2,8,1075.558045
2,9,1064.199534
2,10,1051.917276
3,8,1075.558045
3,9,1064.199534
3,10,1051.917276
4,8,1075.558045
4,9,1064.199534
4,10,1051.917276
5,8,1075.558045
5,9,1064.199534
5,10,1051.917276
6,8,1075.558045
6,9,1064.199534
6,10,1051.917276
6,12,1036.785480
7,7,1571.162955
7,8,1075.558045
7,9,1064.199534
7,10,1051.917276
7,12,1036.785480
8,7,1571.162955
8,8,1075.558045
8,9,1064.199534
8,10,1051.917276
8,12,1036.785480
9,7,1345.736793
9,8,1075.558045
9,9,1064.199534
9,10,1051.917276
9,12,1036.785480
10,7,1345.736793
10,8,1075.558045
10,9,1064.199534
10,10,1051.917276
10,12,1036.785480
11,7,1345.736793
11,8,1075.558045
11,9,1064.199534
11,10,1051.917276
11,12,1036.785480
12,7,1339.401778
12,8,1075.558045
12,9,1064.199534
12,10,1051.917276
12,12,1036.785480
13,7,1339.401778
13,8,1075.558045
13,9,1064.199534
13,10,1051.917276
13,12,1036.785480
14,7,1339.401778
14,8,1075.558045
14,9,1064.199534
14,10,1051.917276
14,12,1036.785480
15,7,1339.401778
15,8,1075.558045
15,9,1064.199534
15,10,1051.917276
15,12,1036.785480
16,7,1339.401778
16,8,1075.558045
16,9,1064.199534
16,10,1051.917276
16,12,1036.785480
17,7,1199.007370
17,8,1075.558045
17,9,1064.199534
17,10,1051.917276
17,12,1036.785480
18,7,1199.007370
18,8,1075.558045
18,9,1064.199534
18,10,1051.917276
18,12,1036.785480
19,7,1199.007370
19,8,1075.558045
19,9,1064.199534
19,10,1051.917276
19,12,1036.785480
20,7,1199.007370
20,8,1075.558045
20,9,1064.199534
20,10,1051.917276
20,12,1036.785480
21,7,1199.007370
21,8,1075.558045
21,9,1064.199534
21,10,1051.917276
21,12,1036.785480
22,7,1199.007370
22,8,1075.558045
22,9,1064.199534
22,10,1051.917276
22,12,1036.785480
23,7,1199.007370
23,8,1075.558045
23,9,1057.552462
23,10,1051.917276
23,12,1036.785480
24,7,1199.007370
24,8,1075.558045
24,9,1057.552462
24,10,1051.917276
24,12,1036.785480
25,7,1199.007370
25,8,1075.558045
25,9,1057.552462
25,10,1051.917276
25,12,1036.785480
26,7,1199.007370
26,8,1075.558045
26,9,1057.552462
26,10,1051.917276
26,12,1036.785480
27,7,1199.007370
27,8,1075.558045
27,9,1057.552462
27,10,1051.917276
27,12,1036.785480
28,7,1199.007370
28,8,1075.558045
28,9,1057.552462
28,10,1051.917276
28,12,1036.785480
29,7,1199.007370
29,8,1075.558045
29,9,1057.552462
29,10,1051.917276
29,12,1036.785480
30,7,1199.007370
30,8,1075.558045
30,9,1057.552462
30,10,1051.917276
30,12,1036.785480
31,7,1199.007370
31,8,1075.558045
31,9,1057.552462
31,10,1051.917276
31,12,1036.785480
32,7,1199.007370
32,8,1075.558045
32,9,1057.552462
32,10,1051.917276
32,12,1036.785480
33,7,1199.007370
33,8,1075.558045
33,9,1057.552462
33,10,1051.917276
33,12,1036.785480
34,7,1199.007370
34,8,1075.558045
34,9,1057.552462
34,10,1051.917276
34,12,1036.785480
35,7,1199.007370
35,8,1075.558045
35,9,1057.552462
35,10,1051.917276
35,12,1036.785480
36,7,1199.007370
36,8,1075.558045
36,9,1057.552462
36,10,1051.917276
36,12,1036.785480
37,7,1199.007370
37,8,1075.558045
37,9,1057.552462
37,10,1051.917276
37,12,1036.785480
38,7,1199.007370
38,8,1075.558045
38,9,1057.552462
38,10,1051.917276
38,12,1036.785480
39,7,1199.007370
39,8,1075.558045
39,9,1057.552462
39,10,1051.917276
39,11,1038.566849
39,12,1036.785480
40,7,1199.007370
40,8,1075.558045
40,9,1057.552462
40,10,1051.917276
