Individual{TOC=4421.841925847208, NV=21}
Individual{TOC=4418.947212894571, NV=22}
Individual{TOC=4428.354630320847, NV=19}
Individual{TOC=6333.6904313185405, NV=12}
Individual{TOC=5433.853370859455, NV=13}
Individual{TOC=4473.346215199163, NV=18}
Individual{TOC=4493.164122806907, NV=17}
Individual{TOC=4560.345088444979, NV=16}
Individual{TOC=4864.959792093249, NV=14}
runTime = 2307768.046019ms
