Generation,NV,TOC
1,14,3115.908979
1,15,3074.383607
1,16,2863.378996
1,17,2793.557552
1,21,2664.546387
2,13,3583.110107
2,14,3115.908979
2,15,3074.383607
2,16,2863.378996
2,17,2793.557552
2,21,2664.546387
2,24,2639.855305
3,13,3264.423143
3,14,3115.908979
3,15,3041.263397
3,16,2863.378996
3,17,2793.557552
3,20,2669.555356
3,21,2572.592963
4,13,3264.423143
4,14,3115.908979
4,15,2864.155638
4,16,2863.378996
4,17,2704.142916
4,18,2631.041497
4,21,2572.592963
5,13,3244.768762
5,14,3006.037732
5,15,2864.155638
5,16,2571.735761
5,20,2527.253632
6,13,3244.768762
6,14,3006.037732
6,15,2864.155638
6,16,2571.735761
6,20,2503.967785
7,12,2833.592002
7,15,2705.462358
7,16,2544.741622
7,19,2500.243631
7,20,2441.295811
8,12,2833.592002
8,15,2705.462358
8,16,2544.741622
8,19,2500.243631
8,20,2441.295811
9,11,3641.914750
9,12,2833.592002
9,15,2700.364219
9,16,2493.608087
9,19,2387.730122
10,11,3641.914750
10,12,2833.592002
10,15,2700.364219
10,16,2493.608087
10,19,2387.730122
11,11,3641.914750
11,12,2833.592002
11,15,2700.364219
11,16,2493.608087
11,19,2387.730122
12,11,2929.175034
12,12,2794.186017
12,15,2622.473394
12,16,2443.564247
12,18,2352.841536
13,11,2929.175034
13,12,2716.378858
13,13,2540.813914
13,15,2515.101900
13,16,2443.564247
13,18,2352.841536
14,10,3152.886582
14,11,2929.175034
14,12,2639.911857
14,13,2540.813914
14,15,2515.101900
14,16,2443.564247
14,18,2352.841536
15,10,3152.886582
15,11,2832.610578
15,12,2574.454809
15,13,2540.813914
15,14,2526.800749
15,15,2515.101900
15,16,2443.564247
15,18,2343.205815
16,10,3152.886582
16,11,2799.323106
16,12,2574.454809
16,13,2540.813914
16,14,2486.039729
16,15,2418.412195
16,17,2315.727154
17,10,3098.474362
17,11,2568.414380
17,13,2461.628677
17,15,2377.522936
17,17,2302.284501
18,10,3098.474362
18,11,2568.414380
18,13,2461.628677
18,14,2398.742440
18,15,2377.522936
18,17,2302.284501
18,19,2283.933933
19,10,3098.474362
19,11,2568.414380
19,13,2461.628677
19,14,2345.860533
19,17,2302.284501
19,19,2283.933933
20,10,3098.474362
20,11,2568.414380
20,13,2461.628677
20,14,2342.803870
20,16,2311.988353
20,17,2302.284501
20,19,2283.933933
21,10,3098.474362
21,11,2568.414380
21,13,2461.628677
21,14,2340.818665
21,16,2311.988353
21,17,2302.284501
21,18,2281.942831
22,10,3098.474362
22,11,2568.414380
22,13,2461.628677
22,14,2314.431373
22,16,2311.988353
22,17,2302.284501
22,18,2281.942831
23,10,3098.474362
23,11,2568.414380
23,12,2478.067328
23,13,2446.165821
23,14,2314.431373
23,16,2311.988353
23,17,2302.284501
23,18,2281.942831
24,10,2966.630982
24,11,2568.414380
24,12,2478.067328
24,13,2446.165821
24,14,2292.661080
24,18,2281.942831
25,10,2565.982197
25,11,2554.424762
25,12,2405.128045
25,14,2285.896676
25,16,2257.091063
26,9,3267.581324
26,10,2565.982197
26,11,2554.424762
26,12,2405.128045
26,14,2285.896676
26,16,2257.091063
27,9,3267.581324
27,10,2565.982197
27,11,2500.594586
27,12,2373.044120
27,14,2285.896676
27,16,2257.091063
28,9,3193.110191
28,10,2565.982197
28,11,2500.594586
28,12,2373.044120
28,13,2335.267375
28,14,2285.896676
28,15,2280.300217
28,16,2257.091063
29,9,3097.655384
29,10,2565.982197
29,11,2500.594586
29,12,2373.044120
29,13,2335.267375
29,14,2285.896676
29,15,2280.300217
29,16,2257.091063
29,19,2256.345936
30,9,2860.792306
30,10,2565.982197
30,11,2500.594586
30,12,2373.044120
30,13,2321.316379
30,14,2273.524384
30,16,2257.091063
30,19,2256.345936
31,9,2860.792306
31,10,2565.982197
31,11,2500.594586
31,12,2373.044120
31,13,2321.316379
31,14,2270.932809
31,16,2257.091063
31,19,2256.345936
32,9,2824.851574
32,10,2565.982197
32,11,2446.976813
32,12,2373.044120
32,13,2321.316379
32,14,2270.932809
32,16,2242.704726
33,9,2824.851574
33,10,2565.982197
33,11,2446.976813
33,12,2297.668407
33,13,2280.431513
33,14,2270.932809
33,16,2242.704726
34,9,2824.851574
34,10,2565.982197
34,11,2422.449349
34,12,2297.668407
34,13,2238.644039
34,15,2219.392680
35,9,2824.851574
35,10,2565.982197
35,11,2422.449349
35,12,2297.668407
35,13,2238.644039
35,15,2219.392680
36,8,3134.912825
36,9,2794.077972
36,10,2565.982197
36,11,2422.449349
36,12,2297.668407
36,13,2238.644039
36,15,2210.591656
37,8,3134.912825
37,9,2794.077972
37,10,2565.982197
37,11,2422.449349
37,12,2297.668407
37,13,2238.644039
37,15,2208.084608
38,8,3134.912825
38,9,2786.498227
38,10,2565.982197
38,11,2420.404944
38,12,2297.668407
38,13,2238.644039
38,15,2208.084608
39,8,3055.797764
39,9,2755.816997
39,10,2451.028744
39,11,2359.931436
39,12,2264.209585
39,13,2221.416670
39,14,2198.720458
40,8,3050.325010
40,9,2659.031829
40,10,2451.028744
40,11,2359.931436
40,12,2264.209585
40,13,2221.416670
40,14,2198.720458
41,8,3050.325010
41,9,2659.031829
41,10,2451.028744
41,11,2359.931436
41,12,2235.366290
41,13,2221.416670
41,14,2198.720458
42,8,3050.325010
42,9,2659.031829
42,10,2451.028744
42,11,2340.639984
42,12,2235.366290
42,13,2221.416670
42,14,2198.720458
43,8,3050.325010
43,9,2659.031829
43,10,2451.028744
43,11,2340.639984
43,12,2235.366290
43,13,2221.416670
43,14,2198.720458
44,8,3050.325010
44,9,2583.635577
44,10,2409.756118
44,11,2294.578749
44,12,2233.700482
44,13,2217.916424
44,14,2194.887404
45,8,3050.325010
45,9,2583.635577
45,10,2373.011378
45,11,2294.578749
45,12,2233.700482
45,13,2217.916424
45,14,2194.887404
46,8,3050.325010
46,9,2583.635577
46,10,2373.011378
46,11,2294.578749
46,12,2233.700482
46,13,2217.916424
46,14,2194.887404
47,8,3018.264218
47,9,2583.635577
47,10,2373.011378
47,11,2294.578749
47,12,2233.700482
47,13,2214.176567
47,14,2194.887404
48,8,3018.264218
48,9,2583.635577
48,10,2373.011378
48,11,2249.566891
48,12,2233.700482
48,13,2214.176567
48,14,2194.887404
49,8,3018.264218
49,9,2583.635577
49,10,2373.011378
49,11,2225.958892
49,12,2221.992730
49,13,2214.176567
49,14,2194.000352
50,8,2925.638266
50,9,2583.635577
50,10,2373.011378
50,11,2225.958892
50,12,2221.992730
50,13,2214.176567
50,14,2194.000352
51,8,2925.638266
51,9,2583.635577
51,10,2373.011378
51,11,2225.958892
51,12,2221.992730
51,13,2214.176567
51,14,2194.000352
51,15,2193.912031
52,8,2925.638266
52,9,2583.635577
52,10,2373.011378
52,11,2225.958892
52,12,2221.992730
52,13,2214.176567
52,14,2194.000352
52,15,2180.269644
53,8,2906.548704
53,9,2583.635577
53,10,2373.011378
53,11,2225.958892
53,12,2221.992730
53,13,2214.176567
53,14,2194.000352
53,15,2180.269644
54,8,2820.572770
54,9,2494.220409
54,10,2274.803610
54,11,2217.859875
54,13,2214.176567
54,14,2193.754234
54,15,2169.998844
55,8,2820.572770
55,9,2494.220409
55,10,2274.803610
55,11,2217.859875
55,13,2211.669206
55,14,2193.754234
55,15,2169.998844
56,8,2820.572770
56,9,2494.220409
56,10,2274.803610
56,11,2217.859875
56,12,2211.961536
56,13,2211.669206
56,14,2193.754234
56,15,2169.998844
57,8,2820.572770
57,9,2494.220409
57,10,2274.803610
57,11,2217.859875
57,12,2211.961536
57,13,2193.278657
57,15,2169.998844
58,8,2820.572770
58,9,2494.220409
58,10,2274.803610
58,11,2217.859875
58,12,2208.573306
58,13,2193.278657
58,15,2169.998844
59,8,2745.806100
59,9,2483.690930
59,10,2274.803610
59,11,2197.078724
59,12,2163.559130
60,8,2745.806100
60,9,2413.830194
60,10,2274.803610
60,11,2197.078724
60,12,2163.559130
61,8,2745.806100
61,9,2413.830194
61,10,2274.803610
61,11,2194.707333
61,12,2163.559130
62,8,2745.806100
62,9,2413.830194
62,10,2274.803610
62,11,2194.707333
62,12,2163.559130
63,8,2745.806100
63,9,2413.830194
63,10,2274.803610
63,11,2194.707333
63,12,2163.559130
64,8,2736.156116
64,9,2378.407930
64,10,2268.056997
64,11,2182.265078
64,12,2157.618766
65,8,2736.156116
65,9,2378.407930
65,10,2268.056997
