Iteration,NV,TOC
1,5,2597.021491
1,6,2506.348776
1,7,2029.194509
1,8,1996.485575
1,9,1972.237761
2,5,2597.021491
2,6,2293.350979
2,7,2009.406168
2,8,1996.485575
2,9,1972.237761
3,5,2593.034181
3,6,2276.320134
3,7,2009.406168
3,8,1996.485575
3,9,1956.504513
4,5,2593.034181
4,6,2276.320134
4,7,2009.406168
4,8,1996.485575
4,9,1956.504513
5,5,2593.034181
5,6,2276.320134
5,7,2009.406168
5,8,1995.801848
5,9,1956.504513
6,5,2593.034181
6,6,2276.320134
6,7,2009.406168
6,8,1990.340098
6,9,1956.504513
7,5,2593.034181
7,6,2276.320134
7,7,1931.773874
7,8,1893.796978
8,5,2593.034181
8,6,2276.320134
8,7,1931.773874
8,8,1893.796978
9,5,2552.990882
9,6,2276.320134
9,7,1931.773874
9,8,1893.796978
10,5,2552.990882
10,6,2276.320134
10,7,1931.773874
10,8,1893.796978
11,5,2552.990882
11,6,2276.320134
11,7,1931.773874
11,8,1893.796978
12,5,2552.990882
12,6,2262.842349
12,7,1898.329831
12,8,1893.796978
13,5,2552.990882
13,6,2139.008819
13,7,1898.329831
13,8,1893.796978
14,5,2552.990882
14,6,2139.008819
14,7,1898.329831
14,8,1893.796978
15,5,2269.830612
15,6,2139.008819
15,7,1898.329831
15,8,1893.796978
16,5,2269.830612
16,6,2139.008819
16,7,1898.329831
16,8,1893.796978
17,5,2269.830612
17,6,2139.008819
17,7,1885.415498
18,5,2269.830612
18,6,2139.008819
18,7,1885.415498
19,5,2269.830612
19,6,2139.008819
19,7,1885.415498
20,5,2269.830612
20,6,2139.008819
20,7,1885.415498
21,5,2269.830612
21,6,2139.008819
21,7,1885.415498
22,5,2269.830612
22,6,2122.939536
22,7,1863.982667
23,5,2269.830612
23,6,2061.915301
23,7,1863.982667
24,5,2177.012263
24,6,2061.915301
24,7,1863.982667
25,5,2177.012263
25,6,2061.915301
25,7,1863.982667
26,5,2174.051815
26,6,2061.915301
26,7,1863.982667
27,5,2138.015472
27,6,1862.157895
28,5,2138.015472
28,6,1862.157895
29,5,2138.015472
29,6,1862.157895
30,5,2130.348054
30,6,1862.157895
31,5,2130.348054
31,6,1862.157895
32,5,1995.221102
32,6,1833.286036
33,5,1995.221102
33,6,1833.286036
34,5,1995.221102
34,6,1833.286036
35,5,1995.221102
35,6,1833.286036
36,5,1995.221102
36,6,1833.286036
37,5,1961.708280
37,6,1821.198149
38,5,1961.708280
38,6,1821.198149
39,5,1961.708280
39,6,1821.198149
40,5,1961.708280
40,6,1821.198149
41,5,1961.708280
41,6,1821.198149
42,5,1927.816571
42,6,1819.311715
43,5,1927.816571
43,6,1819.311715
44,5,1927.816571
44,6,1819.311715
45,5,1927.816571
45,6,1819.311715
46,5,1927.816571
46,6,1819.311715
47,5,1910.149652
47,6,1794.174263
48,5,1910.149652
48,6,1794.174263
49,5,1910.149652
49,6,1794.174263
50,5,1910.149652
50,6,1794.174263
51,5,1910.149652
51,6,1794.174263
52,5,1910.149652
52,6,1794.174263
53,5,1910.149652
53,6,1794.174263
54,5,1910.149652
54,6,1794.174263
55,5,1910.149652
55,6,1794.174263
56,5,1910.149652
56,6,1794.174263
57,5,1859.087720
57,6,1787.278207
58,5,1859.087720
58,6,1787.278207
59,5,1859.087720
59,6,1787.278207
60,5,1859.087720
60,6,1787.278207
61,5,1859.087720
61,6,1787.278207
62,5,1841.950299
62,6,1782.217221
63,5,1841.950299
63,6,1782.217221
64,4,2745.815674
64,5,1841.950299
64,6,1782.217221
65,4,2745.815674
65,5,1841.950299
65,6,1782.217221
66,4,2745.815674
66,5,1841.950299
66,6,1782.217221
67,4,2745.815674
67,5,1830.801654
67,6,1773.076805
68,4,2745.815674
68,5,1830.801654
68,6,1773.076805
69,4,2745.815674
69,5,1830.801654
69,6,1773.076805
70,4,2745.815674
70,5,1830.801654
70,6,1773.076805
71,4,2745.815674
71,5,1830.801654
71,6,1773.076805
72,4,2745.815674
72,5,1830.136873
72,6,1773.076805
73,4,2745.815674
73,5,1830.136873
73,6,1773.076805
74,4,2745.815674
74,5,1830.136873
74,6,1773.076805
75,4,2745.815674
75,5,1830.136873
75,6,1773.076805
76,4,2745.815674
76,5,1830.136873
76,6,1773.076805
77,4,2745.815674
77,5,1827.400122
77,6,1773.076805
78,4,2745.815674
78,5,1827.400122
78,6,1773.076805
79,4,2745.815674
79,5,1827.400122
79,6,1773.076805
80,4,2745.815674
80,5,1827.400122
80,6,1773.076805
81,4,2745.815674
81,5,1827.400122
81,6,1773.076805
