Iteration,NV,TOC
1,12,2243.879048
2,12,2243.879048
3,12,2243.879048
4,12,2243.879048
5,12,2243.879048
5,13,2204.444833
6,11,2224.090004
6,12,2182.512342
7,11,2224.090004
7,12,2182.512342
8,11,2209.863727
8,12,2175.006427
9,11,2209.863727
9,12,2175.006427
10,11,2199.931491
10,12,2175.006427
11,11,2199.931491
11,12,2175.006427
12,11,2199.931491
12,12,2175.006427
13,11,2199.931491
13,12,2175.006427
14,11,2199.931491
14,12,2175.006427
15,11,2199.931491
15,12,2175.006427
16,11,2199.931491
16,12,2175.006427
17,11,2199.931491
17,12,2175.006427
18,11,2199.931491
18,12,2175.006427
19,11,2199.931491
19,12,2175.006427
20,10,2210.268528
20,11,2199.931491
20,12,2175.006427
21,10,2210.268528
21,11,2199.931491
21,12,2175.006427
22,10,2210.268528
22,11,2199.931491
22,12,2175.006427
23,10,2210.268528
23,11,2199.931491
23,12,2175.006427
24,10,2210.268528
24,11,2199.931491
24,12,2175.006427
25,10,2210.268528
25,11,2199.931491
25,12,2175.006427
26,10,2210.268528
26,11,2199.931491
26,12,2175.006427
27,10,2210.268528
27,11,2199.931491
27,12,2175.006427
28,10,2210.268528
28,11,2199.931491
28,12,2175.006427
29,10,2210.268528
29,11,2199.931491
29,12,2175.006427
30,10,2210.268528
30,11,2199.931491
30,12,2175.006427
31,10,2210.268528
31,11,2199.931491
31,12,2175.006427
32,10,2210.268528
32,11,2199.931491
32,12,2175.006427
33,10,2210.268528
33,11,2199.931491
33,12,2175.006427
34,10,2210.268528
34,11,2199.931491
34,12,2175.006427
35,10,2210.268528
35,11,2199.931491
35,12,2175.006427
36,10,2210.268528
36,11,2199.931491
36,12,2175.006427
37,10,2210.268528
37,11,2199.931491
37,12,2175.006427
38,10,2210.268528
38,11,2199.931491
38,12,2175.006427
39,10,2210.268528
39,11,2199.931491
39,12,2175.006427
40,10,2210.268528
40,11,2199.931491
40,12,2175.006427
41,10,2210.268528
41,11,2199.931491
41,12,2175.006427
42,10,2210.268528
42,11,2199.931491
42,12,2175.006427
43,10,2210.268528
43,11,2199.931491
43,12,2175.006427
44,10,2210.268528
44,11,2199.931491
44,12,2175.006427
45,10,2210.268528
45,11,2199.931491
45,12,2175.006427
46,10,2210.268528
46,11,2199.931491
46,12,2175.006427
47,10,2210.268528
47,11,2199.931491
47,12,2175.006427
48,10,2210.268528
48,11,2199.931491
48,12,2175.006427
49,10,2210.268528
49,11,2199.931491
49,12,2175.006427
50,10,2210.268528
50,11,2191.533966
50,12,2175.006427
51,10,2210.268528
51,11,2191.533966
51,12,2175.006427
52,10,2210.268528
52,11,2191.533966
52,12,2175.006427
53,10,2210.268528
53,11,2191.533966
53,12,2175.006427
54,10,2210.268528
54,11,2191.533966
54,12,2175.006427
55,10,2210.268528
55,11,2191.533966
55,12,2175.006427
56,10,2210.268528
56,11,2191.533966
56,12,2175.006427
57,10,2210.268528
57,11,2191.533966
57,12,2175.006427
58,10,2210.268528
58,11,2191.533966
58,12,2175.006427
59,10,2210.268528
59,11,2191.533966
59,12,2175.006427
60,10,2210.268528
60,11,2191.533966
60,12,2175.006427
61,10,2210.268528
61,11,2191.533966
61,12,2175.006427
62,10,2210.268528
62,11,2191.533966
62,12,2175.006427
63,10,2210.268528
63,11,2191.533966
63,12,2175.006427
64,10,2210.268528
64,11,2191.533966
64,12,2175.006427
65,10,2210.268528
65,11,2191.533966
65,12,2175.006427
66,10,2210.268528
66,11,2191.533966
66,12,2175.006427
67,10,2210.268528
67,11,2191.533966
67,12,2175.006427
68,10,2210.268528
68,11,2191.533966
68,12,2175.006427
69,10,2210.268528
69,11,2191.533966
69,12,2175.006427
70,10,2210.268528
70,11,2191.533966
70,12,2175.006427
71,10,2210.268528
71,11,2191.533966
71,12,2175.006427
72,10,2210.268528
72,11,2191.533966
72,12,2175.006427
73,10,2210.268528
73,11,2191.533966
73,12,2175.006427
74,10,2210.268528
74,11,2191.533966
74,12,2175.006427
75,10,2210.268528
75,11,2191.533966
75,12,2175.006427
76,10,2210.268528
76,11,2191.533966
76,12,2175.006427
77,10,2210.268528
77,11,2191.533966
77,12,2175.006427
78,10,2210.268528
78,11,2191.533966
78,12,2175.006427
79,10,2210.268528
79,11,2191.533966
79,12,2175.006427
80,10,2210.268528
80,11,2191.533966
80,12,2175.006427
81,10,2210.268528
81,11,2191.533966
81,12,2175.006427
82,10,2210.268528
82,11,2191.533966
82,12,2175.006427
83,10,2210.268528
83,11,2191.533966
83,12,2175.006427
84,10,2210.268528
84,11,2191.533966
84,12,2175.006427
85,10,2210.268528
85,11,2191.533966
85,12,2175.006427
86,10,2210.268528
86,11,2191.533966
86,12,2175.006427
87,10,2210.268528
87,11,2191.533966
87,12,2175.006427
88,10,2210.268528
88,11,2191.533966
88,12,2175.006427
89,10,2210.268528
89,11,2191.533966
89,12,2175.006427
90,10,2210.268528
90,11,2191.533966
90,12,2175.006427
91,10,2210.268528
91,11,2191.533966
91,12,2175.006427
92,10,2210.268528
92,11,2191.533966
92,12,2175.006427
93,10,2210.268528
93,11,2191.533966
93,12,2175.006427
94,10,2210.268528
94,11,2191.533966
94,12,2175.006427
95,10,2210.268528
95,11,2191.533966
95,12,2175.006427
96,10,2210.268528
96,11,2191.533966
96,12,2175.006427
97,10,2210.268528
97,11,2191.533966
97,12,2175.006427
98,10,2210.268528
98,11,2191.533966
98,12,2175.006427
99,10,2210.268528
99,11,2191.533966
99,12,2175.006427
100,10,2210.268528
100,11,2191.533966
100,12,2175.006427
101,10,2210.268528
101,11,2191.533966
101,12,2175.006427
102,10,2210.268528
102,11,2191.533966
102,12,2175.006427
103,10,2210.268528
103,11,2191.533966
103,12,2175.006427
104,10,2210.268528
104,11,2191.533966
104,12,2175.006427
105,10,2210.268528
105,11,2191.533966
105,12,2175.006427
106,10,2210.268528
106,11,2191.533966
106,12,2175.006427
107,10,2210.268528
107,11,2191.533966
107,12,2175.006427
108,10,2210.268528
108,11,2191.533966
108,12,2175.006427
109,10,2210.268528
109,11,2191.533966
109,12,2175.006427
110,10,2210.268528
110,11,2191.533966
110,12,2175.006427
111,10,2210.268528
111,11,2191.533966
111,12,2175.006427
112,10,2210.268528
112,11,2191.533966
112,12,2175.006427
113,10,2210.268528
113,11,2191.533966
113,12,2175.006427
114,10,2210.268528
114,11,2191.533966
114,12,2175.006427
115,10,2210.268528
115,11,2191.533966
115,12,2175.006427
116,10,2210.268528
116,11,2191.533966
116,12,2175.006427
117,10,2210.268528
117,11,2191.533966
117,12,2175.006427
118,10,2210.268528
118,11,2191.533966
118,12,2175.006427
119,10,2210.268528
119,11,2191.533966
119,12,2175.006427
120,10,2210.268528
120,11,2191.533966
120,12,2175.006427
121,10,2210.268528
121,11,2191.533966
121,12,2175.006427
122,10,2210.268528
122,11,2191.533966
122,12,2175.006427
123,10,2210.268528
123,11,2191.533966
123,12,2175.006427
124,10,2210.268528
124,11,2191.533966
124,12,2175.006427
125,10,2210.268528
125,11,2191.533966
125,12,2175.006427
126,10,2210.268528
126,11,2191.533966
126,12,2175.006427
127,10,2210.268528
127,11,2191.533966
127,12,2175.006427
128,10,2210.268528
128,11,2191.533966
128,12,2175.006427
129,10,2210.268528
129,11,2191.533966
129,12,2175.006427
130,10,2210.268528
130,11,2191.533966
130,12,2175.006427
131,10,2210.268528
131,11,2183.049058
131,12,2175.006427
132,10,2210.268528
132,11,2183.049058
132,12,2175.006427
133,10,2210.268528
133,11,2183.049058
133,12,2175.006427
134,10,2210.268528
134,11,2183.049058
134,12,2175.006427
135,10,2210.268528
135,11,2183.049058
135,12,2175.006427
136,10,2210.268528
136,11,2183.049058
136,12,2175.006427
137,10,2210.268528
137,11,2183.049058
137,12,2175.006427
138,10,2210.268528
138,11,2183.049058
138,12,2175.006427
139,10,2210.268528
139,11,2183.049058
139,12,2175.006427
140,10,2210.268528
140,11,2183.049058
140,12,2175.006427
141,10,2210.268528
141,11,2183.049058
141,12,2175.006427
142,10,2210.268528
142,11,2183.049058
142,12,2175.006427
143,10,2210.268528
143,11,2183.049058
